,MACD,Signal,Histogram
461,1.6423868446937036,1.6807487699667822,-0.03836192527307869
462,1.5731183964771276,1.6592226952688514,-0.08610429879172377
463,1.4622315108774728,1.6198244583905759,-0.15759294751310304
464,1.3307704864233187,1.5620136639971247,-0.23124317757380597
465,1.2157993648546608,1.492770804168632,-0.2769714393139713
466,1.1262259862484143,1.4194618405845887,-0.2932358543361744
467,0.9642385701181979,1.3284171864913106,-0.36417861637311266
468,0.9132884455704016,1.2453914383071287,-0.33210299273672717
469,0.8741305024566941,1.171139251137042,-0.2970087486803479
470,0.8713813390205019,1.111187668713734,-0.23980632969323223
471,0.8600948851714065,1.0609691120052687,-0.20087422683386214
472,0.8745559838916961,1.0236864863825543,-0.14913050249085824
473,0.8474886853517205,0.9884469261763876,-0.14095824082466712
474,0.8330890789703176,0.9573753567351737,-0.12428627776485612
475,0.9072422183699018,0.9473487290621194,-0.0401065106922176
476,0.9143167040149365,0.9407423240526829,-0.0264256200377464
477,0.9152791448590847,0.9356496882139633,-0.020370543354878645
478,0.906942833328344,0.9299083172368395,-0.02296548390849551
479,0.9542925284728199,0.9347851594840356,0.019507368988784246
480,0.9586571895863472,0.9395595655044979,0.01909762408184923
481,0.9351177395802779,0.938671200319654,-0.003553460739376124
482,0.9506909027996926,0.9410751408156617,0.009615761984030913
483,1.0222574448912383,0.957311601630777,0.06494584326046127
484,1.1233166166736055,0.9905126046393427,0.13280401203426284
485,1.2551058069115015,1.0434312450937744,0.21167456181772715
486,1.365594707446462,1.107863937564312,0.25773076988215005
487,1.4405863564985566,1.174408421351161,0.26617793514739563
488,1.5214375190722649,1.2438142408953818,0.27762327817688304
489,1.5400982587630097,1.3030710444689073,0.23702721429410234
490,1.5092472911844652,1.344306293812019,0.16494099737244627
491,1.4279908659741523,1.3610432082444457,0.06694765772970657
492,1.3017872181200119,1.349192010219559,-0.047404792099547066
493,1.0173622835549168,1.2828260648866305,-0.2654637813317138
494,0.7988827788836943,1.1860374076860434,-0.3871546288023491
495,0.6744457563761443,1.0837190774240637,-0.40927332104791936
496,0.508017368299079,0.9685787355990668,-0.46056136729998787
497,0.3844234190272573,0.8517476722847049,-0.46732425325744764
498,0.23853729445215777,0.7291055967181956,-0.49056830226603787
499,0.06209047554636982,0.5957025724838305,-0.5336120969374607
500,-0.1319016529473629,0.4501817273975918,-0.5820833803449548
501,-0.23667723335756818,0.31280993524655987,-0.549487168604128
502,-0.35898656577751353,0.1784506350417452,-0.5374372008192587
503,-0.4315766516816666,0.05644517769706284,-0.4880218293787294
504,-0.5130466431827472,-0.05745318647889917,-0.455593456703848
505,-0.5606593528410713,-0.1580944197513336,-0.4025649330897377
506,-0.5887814546777008,-0.24423182673660704,-0.3445496279410938
507,-0.6037058198811565,-0.31612662536551694,-0.2875791945156395
508,-0.600653333132982,-0.37303196691900997,-0.227621366213972
509,-0.6786554778957452,-0.434156669114357,-0.2444988087813882
510,-0.68217675395897,-0.4837606860832796,-0.19841606787569044
511,-0.6891273063849894,-0.5248340101436216,-0.1642932962413678
512,-0.7385714451075955,-0.5675814971364164,-0.17098994797117917
513,-0.8063858393192049,-0.6153423655729742,-0.19104347374623076
514,-0.8503271927406786,-0.6623393310065151,-0.18798786173416349
515,-0.9021863477831857,-0.7103087343618493,-0.19187761342133647
516,-0.8982413969158642,-0.7478952668726523,-0.15034613004321196
517,-0.8705473026817003,-0.7724256740344619,-0.09812162864723839
518,-0.8094132140062129,-0.7798231820288122,-0.029590031977400733
519,-0.6445997460808712,-0.752778494839224,0.10817874875835276
520,-0.1738815048735205,-0.6369990968460834,0.46311759197256286
521,0.08920408587152906,-0.49175846030256093,0.5809625461740899
522,0.2209183910323418,-0.34922309003558044,0.5701414810679222
523,0.31202312138873367,-0.21697384775071765,0.5289969691394514
524,0.32719607968624587,-0.10813986226332496,0.4353359419495708
525,0.2890871885554134,-0.0286944520995773,0.3177816406549907
526,0.2435706819594543,0.025758574712229025,0.21781210724722527
527,0.2406324425243156,0.06873334827464633,0.17189909424966926
528,0.2882377256730706,0.11263422375433119,0.1756035019187394
529,0.3206551101836794,0.15423840104020084,0.16641670914347859
530,0.280974655197042,0.17958565187156908,0.10138900332547293
531,0.213969459350551,0.18646241336736546,0.02750704598318554
532,0.13830134910790548,0.17683020051547346,-0.03852885140756798
533,0.14221606217586213,0.1699073728475512,-0.027691310671689062
534,0.12643167996782267,0.1612122342716055,-0.034780554303782824
535,0.08741620467685607,0.1464530283526556,-0.059036823675799543
536,-0.014347101658472639,0.11429300235042997,-0.1286401040089026
537,-0.06918334335523468,0.07759773320929704,-0.1467810765645317
538,-0.10976235501686915,0.0401257155640638,-0.14988807058093295
539,-0.19614463076277389,-0.007128353701303734,-0.18901627706147014
540,-0.23606071995675393,-0.05291482695239378,-0.18314589300436016
541,-0.2415099554225435,-0.09063385264642373,-0.15087610277611976
542,-0.21351137972862944,-0.11520935806286489,-0.09830202166576454
543,-0.21227589871796226,-0.13462266619388438,-0.07765323252407788
544,-0.20769224950765874,-0.14923658285663927,-0.05845566665101948
545,-0.1494834958584761,-0.14928596545700665,-0.00019753040146944234
