,open,high,low,close,volume
2025-07-23 13:15:00,504.18,504.46,504.06,504.335,96544
2025-07-23 13:20:00,504.32,504.62,504.2,504.37,95036
2025-07-23 13:25:00,504.36,504.41,504.05,504.1994,46204
2025-07-23 13:30:00,504.17,504.5,504.14,504.4708,58819
2025-07-23 13:35:00,504.51,504.7213,504.48,504.635,55079
2025-07-23 13:40:00,504.63,505.035,504.4401,505.02,63862
2025-07-23 13:45:00,505.0,505.1,504.695,504.82,51676
2025-07-23 13:50:00,504.8321,504.96,504.28,504.92,112274
2025-07-23 13:55:00,504.9,505.299,504.9,505.18,99567
2025-07-23 14:00:00,505.18,505.3,504.73,504.86,104710
2025-07-23 14:05:00,504.85,505.15,504.6201,505.085,94779
2025-07-23 14:10:00,505.11,505.52,505.0875,505.48,100024
2025-07-23 14:15:00,505.5,505.51,505.25,505.275,72592
2025-07-23 14:20:00,505.2783,505.72,505.23,505.535,113859
2025-07-23 14:25:00,505.54,505.75,505.33,505.36,104257
2025-07-23 14:30:00,505.37,505.505,505.19,505.29,70405
2025-07-23 14:35:00,505.29,505.49,505.042,505.24,91929
2025-07-23 14:40:00,505.26,505.28,504.86,504.98,67474
2025-07-23 14:45:00,504.95,505.17,504.87,505.095,72301
2025-07-23 14:50:00,505.12,505.14,504.97,505.04,69124
2025-07-23 14:55:00,505.02,505.28,504.98,505.245,81797
2025-07-23 15:00:00,505.27,505.34,504.93,504.93,300998
2025-07-23 15:05:00,504.94,504.94,504.64,504.805,117677
2025-07-23 15:10:00,504.8,504.9323,504.61,504.61,155340
2025-07-23 15:15:00,504.61,505.2,504.55,505.14,123646
2025-07-23 15:20:00,505.2,505.46,505.09,505.46,96462
2025-07-23 15:25:00,505.4846,505.5844,505.32,505.395,93935
2025-07-23 15:30:00,505.385,505.385,504.995,505.035,123171
2025-07-23 15:35:00,505.04,505.06,504.7201,504.765,127379
2025-07-23 15:40:00,504.77,504.805,504.45,504.73,262633
2025-07-23 15:45:00,504.745,504.752,504.4,504.475,189573
2025-07-23 15:50:00,504.49,505.2,504.45,504.825,319480
2025-07-23 15:55:00,504.84,506.11,504.84,505.97,908486
2025-07-24 09:30:00,508.77,510.53,507.375,508.67,1050127
2025-07-24 09:35:00,508.67,509.52,507.4001,507.51,314202
2025-07-24 09:40:00,507.52,507.92,507.3,507.56,170142
2025-07-24 09:45:00,507.6,509.02,507.38,508.55,184762
2025-07-24 09:50:00,508.55,508.75,508.1324,508.27,172923
2025-07-24 09:55:00,508.31,509.38,508.0101,509.31,302123
2025-07-24 10:00:00,509.32,509.48,507.91,508.49,215632
2025-07-24 10:05:00,508.5,508.95,508.3,508.3,125489
2025-07-24 10:10:00,508.33,508.47,507.675,508.265,160957
2025-07-24 10:15:00,508.26,508.49,507.97,508.19,127648
2025-07-24 10:20:00,508.26,508.7299,507.99,508.49,146434
2025-07-24 10:25:00,508.44,508.94,508.4,508.85,114352
2025-07-24 10:30:00,508.87,509.0499,508.51,508.51,86138
2025-07-24 10:35:00,508.5101,509.55,508.35,509.3155,158773
2025-07-24 10:40:00,509.27,509.6,509.01,509.035,99574
2025-07-24 10:45:00,509.01,509.75,508.98,509.7,137971
2025-07-24 10:50:00,509.69,509.91,509.62,509.835,96038
2025-07-24 10:55:00,509.815,510.41,509.5501,510.1463,155191
2025-07-24 11:00:00,510.15,510.58,510.032,510.24,148100
2025-07-24 11:05:00,510.24,510.33,509.833,509.86,154374
2025-07-24 11:10:00,509.88,510.65,509.88,510.5,124711
2025-07-24 11:15:00,510.475,510.68,510.3807,510.5,132429
2025-07-24 11:20:00,510.53,510.8,510.16,510.756,89524
2025-07-24 11:25:00,510.72,510.83,510.4609,510.55,121354
2025-07-24 11:30:00,510.61,511.32,510.5601,511.19,177850
2025-07-24 11:35:00,511.2,511.52,511.03,511.48,137746
2025-07-24 11:40:00,511.55,511.91,511.49,511.89,132812
2025-07-24 11:45:00,511.88,512.18,511.44,512.05,198914
2025-07-24 11:50:00,512.0,512.41,512.0,512.3493,115736
2025-07-24 11:55:00,512.3898,512.4,511.82,511.87,146452
2025-07-24 12:00:00,511.87,511.98,510.96,511.14,150042
2025-07-24 12:05:00,511.17,511.6,511.14,511.44,62936
2025-07-24 12:10:00,511.44,511.71,511.25,511.52,65297
2025-07-24 12:15:00,511.49,511.95,511.48,511.95,74379
2025-07-24 12:20:00,511.91,511.91,511.7,511.77,55639
2025-07-24 12:25:00,511.76,511.8206,511.57,511.68,79975
2025-07-24 12:30:00,511.7216,511.9,511.48,511.86,69568
2025-07-24 12:35:00,511.89,512.35,511.8001,512.35,101111
2025-07-24 12:40:00,512.31,512.34,511.935,512.1,85478
2025-07-24 12:45:00,512.1,512.3,511.85,512.16,172336
2025-07-24 12:50:00,512.219,512.69,512.2,512.6285,113382
2025-07-24 12:55:00,512.635,512.66,512.15,512.185,113320
2025-07-24 13:00:00,512.185,512.3675,511.922,511.99,104516
2025-07-24 13:05:00,512.015,512.275,511.92,512.05,89005
2025-07-24 13:10:00,512.075,512.72,512.07,512.63,85271
2025-07-24 13:15:00,512.63,512.7,512.32,512.68,106109
2025-07-24 13:20:00,512.72,513.0,512.64,512.875,76246
2025-07-24 13:25:00,512.84,513.22,512.66,512.66,118591
2025-07-24 13:30:00,512.66,512.84,512.6145,512.67,56666
2025-07-24 13:35:00,512.7,512.88,512.67,512.76,80301
2025-07-24 13:40:00,512.76,512.8492,512.08,512.325,53922
2025-07-24 13:45:00,512.34,512.49,512.19,512.21,51505
2025-07-24 13:50:00,512.21,512.34,511.89,512.02,104881
2025-07-24 13:55:00,512.0216,512.1,511.92,511.965,43836
2025-07-24 14:00:00,511.965,512.28,511.92,512.21,51936
2025-07-24 14:05:00,512.17,512.406,512.1353,512.315,66727
2025-07-24 14:10:00,512.35,512.92,512.345,512.72,172822
2025-07-24 14:15:00,512.72,512.9,512.3397,512.735,153037
2025-07-24 14:20:00,512.73,512.87,512.65,512.76,79093
2025-07-24 14:25:00,512.755,512.82,512.51,512.59,76439
2025-07-24 14:30:00,512.62,512.68,512.4,512.56,84818
2025-07-24 14:35:00,512.57,512.6075,512.38,512.55,129458
2025-07-24 14:40:00,512.545,512.57,512.35,512.455,93495
2025-07-24 14:45:00,512.455,512.5095,511.81,511.885,181521
2025-07-24 14:50:00,511.85,512.0275,511.61,511.98,102012
2025-07-24 14:55:00,511.965,512.06,511.75,511.97,145897
2025-07-24 15:00:00,511.98,511.985,511.585,511.76,110940
2025-07-24 15:05:00,511.73,511.73,511.38,511.615,104482
2025-07-24 15:10:00,511.64,511.76,511.37,511.62,112478
2025-07-24 15:15:00,511.65,511.8473,511.61,511.645,88461
2025-07-24 15:20:00,511.66,511.98,511.66,511.73,106436
2025-07-24 15:25:00,511.73,511.85,511.6,511.66,154952
2025-07-24 15:30:00,511.68,511.78,511.5008,511.695,126902
2025-07-24 15:35:00,511.695,511.86,511.64,511.72,373721
2025-07-24 15:40:00,511.75,511.93,511.6102,511.84,130028
2025-07-24 15:45:00,511.83,511.93,511.51,511.62,165920
2025-07-24 15:50:00,511.5,511.85,511.1,511.36,452127
2025-07-24 15:55:00,511.33,513.67,510.6368,510.85,1342635
2025-07-25 09:30:00,512.465,512.48,510.5034,510.55,903467
2025-07-25 09:35:00,510.54,511.61,510.3592,511.535,176204
2025-07-25 09:40:00,511.4601,512.15,511.22,511.94,169712
2025-07-25 09:45:00,511.955,512.39,511.72,512.19,183365
2025-07-25 09:50:00,512.255,512.65,512.12,512.47,174089
2025-07-25 09:55:00,512.475,512.8,511.84,512.08,146018
2025-07-25 10:00:00,512.2035,512.52,512.0218,512.03,185682
2025-07-25 10:05:00,512.01,512.13,511.45,511.92,136226
2025-07-25 10:10:00,511.94,512.74,511.88,512.555,145219
2025-07-25 10:15:00,512.5899,512.85,512.34,512.39,146815
2025-07-25 10:20:00,512.4197,512.5399,512.0,512.2,139861
2025-07-25 10:25:00,512.19,512.5999,511.8,512.565,151593
2025-07-25 10:30:00,512.57,513.14,512.48,512.92,144281
2025-07-25 10:35:00,512.92,513.079,512.54,512.58,91470
2025-07-25 10:40:00,512.56,513.0857,512.53,512.98,102131
2025-07-25 10:45:00,512.99,513.05,512.78,512.8678,88492
2025-07-25 10:50:00,512.8826,512.8826,512.36,512.41,72524
2025-07-25 10:55:00,512.4,512.77,512.17,512.6236,152490
2025-07-25 11:00:00,512.6,513.16,512.1101,512.88,158937
2025-07-25 11:05:00,512.86,513.1,512.72,512.82,136254
2025-07-25 11:10:00,512.82,513.029,512.71,512.83,127048
2025-07-25 11:15:00,512.845,513.03,512.78,513.0,127867
2025-07-25 11:20:00,513.01,513.26,512.74,513.0802,1302848
2025-07-25 11:25:00,513.115,514.13,513.115,514.02,193043
2025-07-25 11:30:00,514.005,514.15,513.5,513.7,132458
2025-07-25 11:35:00,513.69,513.79,513.38,513.57,85035
2025-07-25 11:40:00,513.58,513.78,513.45,513.51,80042
2025-07-25 11:45:00,513.5,513.66,513.2801,513.595,123524
2025-07-25 11:50:00,513.62,514.049,513.62,513.765,208165
2025-07-25 11:55:00,513.785,513.7899,513.4,513.5832,83119
2025-07-25 12:00:00,513.61,513.7,513.34,513.65,107004
2025-07-25 12:05:00,513.66,513.66,513.06,513.49,184096
2025-07-25 12:10:00,513.49,513.77,513.31,513.6,678992
2025-07-25 12:15:00,513.59,513.8,513.57,513.63,108310
2025-07-25 12:20:00,513.63,514.07,513.63,514.01,130514
2025-07-25 12:25:00,514.02,514.5,514.02,514.405,181585
2025-07-25 12:30:00,514.42,514.59,514.2401,514.2401,117008
2025-07-25 12:35:00,514.27,514.275,513.88,514.08,116982
2025-07-25 12:40:00,514.1,514.24,513.89,514.131,90670
2025-07-25 12:45:00,514.17,514.1852,513.75,513.805,70284
2025-07-25 12:50:00,513.825,514.15,513.77,514.125,78748
2025-07-25 12:55:00,514.125,514.25,513.85,513.93,114559
2025-07-25 13:00:00,513.925,513.9395,513.67,513.75,97534
2025-07-25 13:05:00,513.755,514.2,513.67,514.17,106961
2025-07-25 13:10:00,514.1986,514.53,514.11,514.49,120527
2025-07-25 13:15:00,514.5,514.61,514.32,514.58,84262
2025-07-25 13:20:00,514.58,514.9,514.5,514.88,160987
2025-07-25 13:25:00,514.88,515.43,514.88,515.37,207210
2025-07-25 13:30:00,515.38,515.62,515.19,515.31,145030
2025-07-25 13:35:00,515.32,515.63,515.24,515.595,119503
2025-07-25 13:40:00,515.58,516.08,515.33,516.08,221800
2025-07-25 13:45:00,516.08,516.6896,516.005,516.68,242378
2025-07-25 13:50:00,516.65,516.71,516.4223,516.505,159519
2025-07-25 13:55:00,516.505,517.16,516.505,516.9,192377
2025-07-25 14:00:00,516.93,517.35,516.8,517.1802,198870
2025-07-25 14:05:00,517.1784,517.7799,517.1408,517.73,259203
2025-07-25 14:10:00,517.77,517.91,516.2,517.17,427056
2025-07-25 14:15:00,517.18,517.5799,517.18,517.44,156945
2025-07-25 14:20:00,517.45,517.605,517.14,517.1401,147660
2025-07-25 14:25:00,517.175,517.27,516.8472,517.22,144705
2025-07-25 14:30:00,517.23,517.66,517.21,517.5,137396
2025-07-25 14:35:00,517.5,517.66,517.45,517.5525,99405
2025-07-25 14:40:00,517.545,517.83,517.48,517.7028,180052
2025-07-25 14:45:00,517.685,518.29,517.53,517.85,212672
2025-07-25 14:50:00,517.84,517.85,517.32,517.48,159684
2025-07-25 14:55:00,517.47,517.59,517.26,517.36,154085
2025-07-25 15:00:00,517.37,517.39,516.95,516.96,154651
2025-07-25 15:05:00,516.97,517.127,516.87,516.92,172176
2025-07-25 15:10:00,516.935,517.16,516.9,517.01,148622
2025-07-25 15:15:00,517.01,517.07,516.8705,516.97,120407
2025-07-25 15:20:00,516.98,517.25,516.7,516.78,121039
2025-07-25 15:25:00,516.76,516.76,516.5,516.51,120934
2025-07-25 15:30:00,516.525,516.7784,516.525,516.6875,130935
2025-07-25 15:35:00,516.69,516.81,516.45,516.5,157542
2025-07-25 15:40:00,516.49,516.54,515.9,515.93,157609
2025-07-25 15:45:00,515.94,516.03,515.66,515.815,240360
2025-07-25 15:50:00,515.78,515.79,514.03,514.55,724345
2025-07-25 15:55:00,514.57,514.57,513.125,513.79,1610354
2025-07-28 09:30:00,514.08,514.4699,512.36,514.39,673425
2025-07-28 09:35:00,514.375,514.68,513.7041,514.035,316502
2025-07-28 09:40:00,514.01,514.3,513.25,513.99,233745
2025-07-28 09:45:00,513.985,514.51,513.73,513.815,197393
2025-07-28 09:50:00,513.815,514.0699,513.49,513.87,212025
2025-07-28 09:55:00,513.86,514.77,513.72,514.69,557035
2025-07-28 10:00:00,514.695,515.0,514.1401,514.29,246209
2025-07-28 10:05:00,514.27,514.37,513.78,514.14,173811
2025-07-28 10:10:00,514.14,514.1992,513.64,513.9222,159180
2025-07-28 10:15:00,513.93,514.2499,513.67,513.8292,259388
2025-07-28 10:20:00,513.8,514.26,513.31,514.1387,170571
2025-07-28 10:25:00,514.17,514.3,514.01,514.08,118664
2025-07-28 10:30:00,514.12,514.24,513.78,513.84,125449
2025-07-28 10:35:00,513.81,513.98,513.46,513.97,141019
2025-07-28 10:40:00,513.97,514.06,513.52,513.52,109005
2025-07-28 10:45:00,513.53,513.61,512.99,513.23,325683
2025-07-28 10:50:00,513.17,513.17,512.21,512.31,112501
2025-07-28 10:55:00,512.32,512.95,512.29,512.775,138240
2025-07-28 11:00:00,512.73,512.745,512.24,512.32,101037
2025-07-28 11:05:00,512.3,512.59,512.17,512.48,112099
2025-07-28 11:10:00,512.49,512.72,511.9,512.085,156784
2025-07-28 11:15:00,512.1,512.36,511.715,511.74,118818
2025-07-28 11:20:00,511.72,512.4899,511.555,512.42,140779
2025-07-28 11:25:00,512.41,512.7499,512.31,512.658,102415
2025-07-28 11:30:00,512.655,512.84,512.42,512.42,75013
2025-07-28 11:35:00,512.41,512.418,512.14,512.1785,86582
2025-07-28 11:40:00,512.26,512.3522,512.0,512.12,83305
2025-07-28 11:45:00,512.14,512.26,512.03,512.185,61949
2025-07-28 11:50:00,512.18,512.585,512.15,512.45,72934
2025-07-28 11:55:00,512.45,512.515,512.24,512.36,86453
2025-07-28 12:00:00,512.365,512.465,512.29,512.31,68463
2025-07-28 12:05:00,512.3,512.4893,512.24,512.3,76189
2025-07-28 12:10:00,512.275,512.33,511.86,511.99,96316
2025-07-28 12:15:00,511.9472,512.1,511.765,511.8,114244
2025-07-28 12:20:00,511.82,512.04,511.72,511.985,88395
2025-07-28 12:25:00,511.99,512.3,511.9362,512.12,57901
2025-07-28 12:30:00,512.14,512.44,512.0301,512.4399,69768
2025-07-28 12:35:00,512.39,512.3998,512.14,512.1599,46464
2025-07-28 12:40:00,512.12,512.24,512.0,512.155,74695
2025-07-28 12:45:00,512.155,512.24,511.88,512.02,82328
2025-07-28 12:50:00,512.0207,512.22,511.955,512.11,55190
2025-07-28 12:55:00,512.12,512.23,512.0307,512.16,56599
2025-07-28 13:00:00,512.16,512.24,511.945,512.19,77380
2025-07-28 13:05:00,512.21,512.21,512.04,512.1346,59920
2025-07-28 13:10:00,512.12,512.3,512.11,512.2586,77645
2025-07-28 13:15:00,512.26,512.41,511.92,512.0089,80176
2025-07-28 13:20:00,512.04,512.18,511.5542,511.59,84198
2025-07-28 13:25:00,511.59,511.64,511.11,511.165,82273
2025-07-28 13:30:00,511.175,511.6466,511.175,511.525,69544
2025-07-28 13:35:00,511.535,511.875,511.5,511.63,64547
2025-07-28 13:40:00,511.625,511.88,511.61,511.79,75236
2025-07-28 13:45:00,511.79,511.845,511.55,511.56,59988
2025-07-28 13:50:00,511.55,511.76,511.55,511.615,63862
2025-07-28 13:55:00,511.615,511.79,511.5807,511.64,87661
2025-07-28 14:00:00,511.6,511.71,511.32,511.36,113744
2025-07-28 14:05:00,511.375,511.4,510.8,510.91,134718
2025-07-28 14:10:00,510.87,511.11,510.7701,510.99,104629
2025-07-28 14:15:00,510.99,511.12,510.84,510.86,123622
2025-07-28 14:20:00,510.88,510.94,510.46,510.53,106091
2025-07-28 14:25:00,510.54,510.6895,510.52,510.52,75247
2025-07-28 14:30:00,510.53,510.56,510.12,510.23,123669
2025-07-28 14:35:00,510.24,510.5193,510.24,510.5,79131
2025-07-28 14:40:00,510.527,510.66,510.475,510.52,90132
2025-07-28 14:45:00,510.54,510.78,510.53,510.62,89821
2025-07-28 14:50:00,510.59,510.76,510.5,510.7,112635
2025-07-28 14:55:00,510.69,510.69,510.16,510.18,163079
2025-07-28 15:00:00,510.19,510.62,510.165,510.62,113239
2025-07-28 15:05:00,510.605,510.63,510.48,510.54,85528
2025-07-28 15:10:00,510.54,510.635,510.505,510.6099,121377
2025-07-28 15:15:00,510.615,510.64,510.41,510.59,109457
2025-07-28 15:20:00,510.59,510.79,510.59,510.79,105874
2025-07-28 15:25:00,510.775,510.87,510.655,510.79,108844
2025-07-28 15:30:00,510.84,510.96,510.73,510.8,185733
2025-07-28 15:35:00,510.76,510.93,510.71,510.84,132464
2025-07-28 15:40:00,510.85,511.18,510.85,511.16,136970
2025-07-28 15:45:00,511.17,511.205,511.01,511.195,184514
2025-07-28 15:50:00,511.22,512.0,511.17,511.74,317225
2025-07-28 15:55:00,511.77,512.52,511.7,512.51,1054558
2025-07-29 09:30:00,515.53,517.27,515.13,516.71,861264
2025-07-29 09:35:00,516.75,517.62,516.65,517.3368,361548
2025-07-29 09:40:00,517.38,517.5,516.54,516.7,245430
2025-07-29 09:45:00,516.79,516.8699,515.5001,515.69,221803
2025-07-29 09:50:00,515.685,515.76,514.83,515.31,387640
2025-07-29 09:55:00,515.24,516.0,514.9,515.35,145441
2025-07-29 10:00:00,515.395,515.5,514.72,514.8164,187359
2025-07-29 10:05:00,514.82,515.26,514.05,514.2,220940
2025-07-29 10:10:00,514.15,514.56,513.73,514.43,232022
2025-07-29 10:15:00,514.46,514.56,514.02,514.13,155574
2025-07-29 10:20:00,514.13,514.28,513.98,514.06,154744
2025-07-29 10:25:00,514.065,514.33,513.82,514.31,153040
2025-07-29 10:30:00,514.345,514.39,513.79,514.17,165468
2025-07-29 10:35:00,514.2,514.345,513.84,513.845,155944
2025-07-29 10:40:00,513.84,513.92,513.58,513.65,181722
2025-07-29 10:45:00,513.66,513.85,513.33,513.41,175273
2025-07-29 10:50:00,513.37,513.37,512.7,512.94,165318
2025-07-29 10:55:00,512.94,513.16,512.75,513.07,139253
2025-07-29 11:00:00,513.05,513.51,513.04,513.08,116866
2025-07-29 11:05:00,513.0929,513.22,512.92,513.01,103439
2025-07-29 11:10:00,513.01,513.39,512.88,512.915,109580
2025-07-29 11:15:00,512.89,513.31,512.88,513.2067,121532
2025-07-29 11:20:00,513.2,513.6,513.2,513.375,146135
2025-07-29 11:25:00,513.38,513.43,512.92,513.36,174302
2025-07-29 11:30:00,513.335,514.05,513.2,513.93,146650
2025-07-29 11:35:00,513.89,514.05,513.7229,513.93,97558
2025-07-29 11:40:00,513.94,514.195,513.7,514.02,166885
2025-07-29 11:45:00,514.03,514.68,514.03,514.49,140441
2025-07-29 11:50:00,514.525,514.73,514.335,514.42,178297
2025-07-29 11:55:00,514.4,514.465,513.95,514.0,72003
2025-07-29 12:00:00,513.99,514.1,513.85,513.91,70339
2025-07-29 12:05:00,513.9125,513.94,513.45,513.506,107884
2025-07-29 12:10:00,513.56,513.64,513.03,513.23,88355
2025-07-29 12:15:00,513.1601,513.2843,512.39,513.03,130814
2025-07-29 12:20:00,513.09,513.172,512.56,512.62,137529
2025-07-29 12:25:00,512.6,512.89,512.57,512.8199,114844
2025-07-29 12:30:00,512.785,512.944,512.69,512.885,72552
2025-07-29 12:35:00,512.89,513.11,512.1631,512.3,141260
2025-07-29 12:40:00,512.3,512.5799,512.15,512.56,95448
2025-07-29 12:45:00,512.54,512.66,512.29,512.435,133489
2025-07-29 12:50:00,512.4193,512.85,512.155,512.79,99051
2025-07-29 12:55:00,512.83,513.45,512.83,513.372,77081
2025-07-29 13:00:00,513.39,513.89,513.27,513.495,93392
2025-07-29 13:05:00,513.495,513.6,513.0,513.11,79504
2025-07-29 13:10:00,513.105,513.325,513.1,513.156,53983
2025-07-29 13:15:00,513.14,513.25,513.02,513.039,59924
2025-07-29 13:20:00,513.06,513.06,512.54,512.645,60071
2025-07-29 13:25:00,512.67,512.841,512.44,512.84,99082
2025-07-29 13:30:00,512.83,512.8672,512.68,512.825,67042
2025-07-29 13:35:00,512.8,512.9,512.34,512.4651,97507
2025-07-29 13:40:00,512.43,512.47,511.8101,511.96,128593
2025-07-29 13:45:00,511.96,512.11,511.685,511.72,74835
2025-07-29 13:50:00,511.76,512.08,511.68,512.06,78086
2025-07-29 13:55:00,512.07,512.3,512.03,512.27,67759
2025-07-29 14:00:00,512.26,512.425,512.1,512.31,94162
2025-07-29 14:05:00,512.315,512.3496,512.12,512.145,86960
2025-07-29 14:10:00,512.18,512.3525,512.0501,512.29,74213
2025-07-29 14:15:00,512.29,512.53,512.29,512.37,81507
2025-07-29 14:20:00,512.3554,512.3554,512.13,512.23,87484
2025-07-29 14:25:00,512.255,512.3199,511.56,511.59,125932
2025-07-29 14:30:00,511.595,511.97,511.59,511.925,103011
2025-07-29 14:35:00,511.925,511.9799,511.76,511.78,89561
2025-07-29 14:40:00,511.775,512.1446,511.775,511.91,126154
2025-07-29 14:45:00,511.91,512.3,511.9,512.25,92220
2025-07-29 14:50:00,512.27,512.34,512.05,512.1,64260
2025-07-29 14:55:00,512.1,512.29,512.03,512.2,91474
2025-07-29 15:00:00,512.18,512.37,512.145,512.34,106172
2025-07-29 15:05:00,512.345,512.51,512.24,512.395,87394
2025-07-29 15:10:00,512.395,512.6,512.21,512.57,161855
2025-07-29 15:15:00,512.565,512.8,512.23,512.35,147633
2025-07-29 15:20:00,512.33,512.43,512.04,512.27,76302
2025-07-29 15:25:00,512.23,512.36,512.2041,512.28,82642
2025-07-29 15:30:00,512.3,512.57,512.14,512.18,137501
2025-07-29 15:35:00,512.195,512.22,511.71,511.74,137435
2025-07-29 15:40:00,511.745,512.31,511.74,512.295,138657
2025-07-29 15:45:00,512.29,512.43,512.185,512.38,149473
2025-07-29 15:50:00,512.37,512.75,511.9,512.71,380890
2025-07-29 15:55:00,512.63,512.95,511.8,512.95,1448487
