,DIFF,DEA,BAR
466,0.6296220708545945,0.7288487849866765,-0.09922671413208195
467,0.6147358692793716,0.7060262018452155,-0.09129033256584385
468,0.5617653595634238,0.6771740333888572,-0.1154086738254334
469,0.5884492581100176,0.6594290783330893,-0.0709798202230717
470,0.5900055973347378,0.645544382133419,-0.05553878479868124
471,0.6112567964727873,0.6386868650012927,-0.02743006852850538
472,0.6020427012507525,0.6313580322511847,-0.029315331000432154
473,0.5736038209343519,0.6198071899878181,-0.046203369053466226
474,0.52284852927977,0.6004154578462085,-0.07756692856643854
475,0.5009046565671724,0.5805132975904014,-0.07960864102322895
476,0.45661695393971513,0.5557340288602641,-0.099117074920549
477,0.43347511337475453,0.5312822457631622,-0.09780713238840766
478,0.4371198238907823,0.5124497613886863,-0.07532993749790395
479,0.43778596661542224,0.4975170024340335,-0.05973103581861128
480,0.4180185745436802,0.4816173168559629,-0.06359874231228269
481,0.39831000725618537,0.4649558549360074,-0.06664584767982201
482,0.37154904989697,0.44627449392819996,-0.07472544403122994
483,0.32835172946002444,0.42268994103456486,-0.09433821157454042
484,0.28283643020645854,0.39471923886894367,-0.11188280866248512
485,0.21603286036156533,0.358981963167468,-0.14294910280590267
486,0.16388837845616422,0.3199632462252073,-0.15607486776904306
487,0.13566135270741597,0.28310286752164904,-0.14744151481423307
488,0.11758420885630017,0.24999913578857927,-0.1324149269322791
489,0.09609830744756209,0.21921897012037586,-0.12312066267281377
490,0.10249997093131924,0.19587517028256457,-0.09337519935124533
491,0.09358389564448544,0.17541691535494874,-0.0818330197104633
492,0.07534498884544405,0.15540253005304783,-0.08005754120760378
493,0.04565416455733384,0.13345285695390502,-0.08779869239657118
494,0.12158694707170525,0.13107967497746506,-0.009492727905759807
495,0.23473557215194774,0.1518108544123616,0.08292471773958612
496,0.26287497274583416,0.17402367807905614,0.08885129466677802
497,0.3002733638351458,0.1992736152302741,0.10099974860487171
498,0.3368256831919041,0.22678402882260013,0.11004165436930397
499,0.3573333330218986,0.25289388966245985,0.10443944335943878
500,0.3745135904896131,0.2772178298278905,0.09729576066172257
501,0.372537853856187,0.29628183463354985,0.07625601922263714
502,0.37073307040995473,0.3111720817888308,0.05956098862112391
503,0.3630998859958652,0.32155764263023767,0.04154224336562751
504,0.3461451131814499,0.3264751367404801,0.019669976440969794
505,0.34172818162392105,0.3295257457171683,0.01220243590675274
506,0.3184268457127928,0.3273059657162932,-0.00887912000350044
507,0.30076196036117153,0.3219971646452689,-0.021235204284097364
508,0.30799246944053493,0.31919622560432215,-0.011203756163787215
509,0.3117429541102297,0.3177055713055037,-0.0059626171952740226
510,0.34144213208097085,0.3224528834605972,0.018989248620373655
511,0.3536401532024058,0.3286903374089589,0.024949815793446906
512,0.36315552413000773,0.3355833747531687,0.02757214937683905
513,0.3604891563481374,0.34056453107216245,0.01992462527597494
514,0.3487079376432973,0.34219321238638944,0.006514725256907883
515,0.3709943567475307,0.3479534412586177,0.02304091548891296
516,0.3842433249147348,0.3552114179898411,0.029031906924893658
517,0.4145672364427071,0.36708258168041435,0.047484654762292744
518,0.42122822426154016,0.3779117101966395,0.04331651406490067
519,0.4814836623046972,0.39862610061825104,0.08285756168644615
520,0.6899289922552327,0.4568866789456474,0.23304231330958536
521,0.8804781368916395,0.5416049705348458,0.33887316635679365
522,0.9435525022119862,0.6219944768702739,0.3215580253417123
523,0.9674591701728161,0.6910874155307823,0.2763717546420338
524,0.9851517542427075,0.7499002832731674,0.23525147096954013
525,0.9255484881522591,0.7850299242489858,0.14051856390327333
526,0.823343667276248,0.7926926728544382,0.03065099442180974
527,0.6492077686722553,0.7639956920180017,-0.11478792334574639
528,0.4826510644249993,0.7077267664994012,-0.22507570207440197
529,0.42164337802697105,0.6505100888049152,-0.22886671077794418
530,0.36904028038719616,0.5942161271213714,-0.22517584673417523
531,0.30966132604959284,0.5373051669070157,-0.22764384085742284
532,0.2504366601036736,0.4799314655463473,-0.2294948054426737
533,0.22192233025879204,0.4283296384888363,-0.20640730823004427
534,0.20022794271355338,0.38270929933377973,-0.18248135662022635
535,0.15466421523265694,0.33710028251355517,-0.18243606728089823
536,0.11558420976774642,0.2927970679643934,-0.177212858196647
537,0.09681914326660035,0.2536014830248348,-0.15678233975823447
538,0.08778646560023162,0.2204384795399142,-0.13265201393968257
539,0.06216728548440642,0.18878424072881264,-0.12661695524440622
540,0.05494009553061119,0.16201541168917236,-0.10707531615856117
541,0.027512068124877942,0.13511474297631348,-0.10760267485143554
542,0.024056923369670358,0.11290317905498487,-0.08884625568531451
543,-0.0200068729299403,0.08632116865799984,-0.10632804158794014
544,-0.0578915352965339,0.057478627867093096,-0.115370163163627
545,-0.10845197976840382,0.024292506339993716,-0.13274448610839754
