,open,high,low,close,volume
2025-07-15 14:00:00,170.925,171.11,170.82,170.96,1447611
2025-07-15 14:05:00,170.965,171.11,170.755,171.0,1470290
2025-07-15 14:10:00,170.995,171.0,170.82,170.92,907170
2025-07-15 14:15:00,170.93,171.09,170.88,170.95,1519085
2025-07-15 14:20:00,170.96,171.03,170.88,170.955,770395
2025-07-15 14:25:00,170.955,171.0,170.82,170.9118,863074
2025-07-15 14:30:00,170.915,170.96,170.66,170.665,1368193
2025-07-15 14:35:00,170.665,170.68,170.49,170.5,1407067
2025-07-15 14:40:00,170.51,170.665,170.41,170.59,1073633
2025-07-15 14:45:00,170.595,170.69,170.505,170.5801,864713
2025-07-15 14:50:00,170.58,170.62,170.37,170.535,1049437
2025-07-15 14:55:00,170.53,170.5997,170.24,170.29,1259120
2025-07-15 15:00:00,170.27,170.65,170.2,170.5807,1326464
2025-07-15 15:05:00,170.58,170.595,170.2301,170.43,1377473
2025-07-15 15:10:00,170.435,170.76,170.1,170.1399,1704999
2025-07-15 15:15:00,170.135,170.28,170.01,170.1766,1665319
2025-07-15 15:20:00,170.17,170.21,169.94,170.145,2320860
2025-07-15 15:25:00,170.1425,170.3,170.05,170.1999,1361758
2025-07-15 15:30:00,170.195,170.35,170.175,170.2599,1904635
2025-07-15 15:35:00,170.26,170.4,170.14,170.305,1306297
2025-07-15 15:40:00,170.305,170.62,170.285,170.615,1846928
2025-07-15 15:45:00,170.61,170.8401,170.555,170.71,2071352
2025-07-15 15:50:00,170.72,171.0,170.4705,170.81,3682593
2025-07-15 15:55:00,170.82,170.98,170.55,170.55,6359809
2025-07-16 09:30:00,171.06,171.75,170.61,170.84,7820484
2025-07-16 09:35:00,170.825,171.65,170.7621,171.115,4224120
2025-07-16 09:40:00,171.12,171.22,170.75,170.915,2952481
2025-07-16 09:45:00,170.915,171.16,170.5,170.77,3256221
2025-07-16 09:50:00,170.772,170.845,170.23,170.34,3767209
2025-07-16 09:55:00,170.33,170.46,169.92,170.2012,3411140
2025-07-16 10:00:00,170.21,170.64,170.05,170.33,2752750
2025-07-16 10:05:00,170.325,170.48,170.11,170.38,2163292
2025-07-16 10:10:00,170.385,170.6,170.03,170.11,2402445
2025-07-16 10:15:00,170.105,170.19,169.81,170.1133,2764802
2025-07-16 10:20:00,170.11,170.11,169.695,169.94,2446134
2025-07-16 10:25:00,169.9307,170.07,169.61,169.965,2356893
2025-07-16 10:30:00,169.965,170.26,169.9649,170.06,2175318
2025-07-16 10:35:00,170.0605,170.21,169.95,170.125,1758515
2025-07-16 10:40:00,170.12,170.3,169.77,169.8281,1990441
2025-07-16 10:45:00,169.82,169.95,169.695,169.8005,1427667
2025-07-16 10:50:00,169.8,170.04,169.35,169.42,2862024
2025-07-16 10:55:00,169.41,170.0,169.28,169.8054,2538735
2025-07-16 11:00:00,169.81,170.16,169.79,170.085,1575089
2025-07-16 11:05:00,170.08,170.21,169.92,170.105,1350642
2025-07-16 11:10:00,170.115,170.58,170.03,170.5652,1682551
2025-07-16 11:15:00,170.565,170.655,169.9,169.9651,3510761
2025-07-16 11:20:00,169.96,170.415,169.8098,170.0699,3127949
2025-07-16 11:25:00,170.065,170.49,170.02,170.3786,1865489
2025-07-16 11:30:00,170.39,170.4299,169.645,169.6906,2937603
2025-07-16 11:35:00,169.69,169.7199,168.9,169.3801,4581323
2025-07-16 11:40:00,169.39,169.86,169.33,169.76,2150869
2025-07-16 11:45:00,169.755,170.05,169.52,170.045,1883619
2025-07-16 11:50:00,170.04,170.2,169.7701,170.08,1474457
2025-07-16 11:55:00,170.08,171.0,170.04,170.29,3156570
2025-07-16 12:00:00,170.28,170.4152,170.16,170.27,1190146
2025-07-16 12:05:00,170.27,170.48,170.09,170.3,1202615
2025-07-16 12:10:00,170.3,170.48,170.195,170.4599,1155563
2025-07-16 12:15:00,170.4599,170.6848,170.36,170.45,1490879
2025-07-16 12:20:00,170.44,170.46,170.18,170.4001,1210171
2025-07-16 12:25:00,170.405,170.49,170.11,170.395,1111921
2025-07-16 12:30:00,170.4,170.51,170.36,170.47,725171
2025-07-16 12:35:00,170.47,170.545,170.3301,170.509,744929
2025-07-16 12:40:00,170.505,170.66,170.4899,170.585,788613
2025-07-16 12:45:00,170.58,170.87,170.4,170.84,1219830
2025-07-16 12:50:00,170.84,171.11,170.815,171.0201,2185889
2025-07-16 12:55:00,171.02,171.2,170.99,171.1049,1324308
2025-07-16 13:00:00,171.1,171.33,170.95,171.295,1630454
2025-07-16 13:05:00,171.29,171.42,171.26,171.34,1215866
2025-07-16 13:10:00,171.3499,171.38,171.04,171.065,1345557
2025-07-16 13:15:00,171.0649,171.2,170.98,171.065,857876
2025-07-16 13:20:00,171.0683,171.2,171.04,171.1,680758
2025-07-16 13:25:00,171.1,171.1055,170.88,170.9023,983081
2025-07-16 13:30:00,170.91,171.0,170.8352,170.885,724002
2025-07-16 13:35:00,170.89,170.99,170.86,170.915,750248
2025-07-16 13:40:00,170.91,170.94,170.765,170.825,770652
2025-07-16 13:45:00,170.825,170.9,170.7517,170.79,850689
2025-07-16 13:50:00,170.78,170.8199,170.6241,170.7753,978717
2025-07-16 13:55:00,170.7718,170.92,170.75,170.795,681248
2025-07-16 14:00:00,170.795,170.83,170.64,170.7815,684575
2025-07-16 14:05:00,170.78,170.875,170.71,170.7553,781689
2025-07-16 14:10:00,170.75,170.88,170.66,170.74,683958
2025-07-16 14:15:00,170.75,170.9,170.72,170.8101,706283
2025-07-16 14:20:00,170.8,170.98,170.7,170.945,1020678
2025-07-16 14:25:00,170.955,171.0957,170.9001,171.005,1027202
2025-07-16 14:30:00,171.005,171.05,170.895,170.98,800366
2025-07-16 14:35:00,170.9801,171.08,170.96,171.05,631983
2025-07-16 14:40:00,171.05,171.15,171.02,171.0888,824172
2025-07-16 14:45:00,171.0849,171.1,170.94,170.9757,1727183
2025-07-16 14:50:00,170.97,170.99,170.89,170.9676,524446
2025-07-16 14:55:00,170.96,171.091,170.9149,171.0482,750745
2025-07-16 15:00:00,171.04,171.0452,170.755,170.935,1458704
2025-07-16 15:05:00,170.93,171.025,170.8,170.835,1012721
2025-07-16 15:10:00,170.835,170.86,170.68,170.775,940514
2025-07-16 15:15:00,170.7717,170.81,170.675,170.7801,877219
2025-07-16 15:20:00,170.78,170.9,170.75,170.8401,937032
2025-07-16 15:25:00,170.845,170.89,170.772,170.785,691470
2025-07-16 15:30:00,170.78,170.98,170.76,170.9735,1148038
2025-07-16 15:35:00,170.97,171.09,170.9101,171.0899,1309205
2025-07-16 15:40:00,171.09,171.45,171.09,171.235,2553544
2025-07-16 15:45:00,171.23,171.28,171.1,171.225,1616922
2025-07-16 15:50:00,171.22,171.43,171.135,171.345,2271824
2025-07-16 15:55:00,171.35,171.43,171.26,171.34,3891848
2025-07-17 09:30:00,172.02,172.28,170.83,171.125,7884811
2025-07-17 09:35:00,171.13,171.68,170.83,171.526,4013126
2025-07-17 09:40:00,171.51,172.06,171.42,171.9652,3752677
2025-07-17 09:45:00,171.965,172.16,171.69,172.06,3234307
2025-07-17 09:50:00,172.06,173.3,171.95,173.2825,5967641
2025-07-17 09:55:00,173.285,173.44,172.85,173.175,5008625
2025-07-17 10:00:00,173.175,173.6402,172.97,173.0652,4394707
2025-07-17 10:05:00,173.06,173.1,172.63,172.785,2971123
2025-07-17 10:10:00,172.78,173.08,172.59,172.95,2656957
2025-07-17 10:15:00,172.955,173.08,172.68,172.725,2296935
2025-07-17 10:20:00,172.73,172.93,172.5363,172.6818,2351101
2025-07-17 10:25:00,172.6801,173.03,172.1199,172.93,2270934
2025-07-17 10:30:00,172.93,173.16,172.7,173.015,1717627
2025-07-17 10:35:00,173.015,173.12,172.88,173.0318,1301456
2025-07-17 10:40:00,173.04,173.1,172.78,173.005,1439192
2025-07-17 10:45:00,173.005,173.1,172.9,173.02,1130160
2025-07-17 10:50:00,173.03,173.14,172.64,172.737,1554920
2025-07-17 10:55:00,172.735,172.86,172.6616,172.805,1324960
2025-07-17 11:00:00,172.815,172.9799,172.77,172.935,1227647
2025-07-17 11:05:00,172.93,173.345,172.89,173.1884,2022219
2025-07-17 11:10:00,173.185,173.26,173.0,173.235,1444193
2025-07-17 11:15:00,173.235,173.3,172.89,172.965,1602687
2025-07-17 11:20:00,172.9681,173.0886,172.91,172.975,1166348
2025-07-17 11:25:00,172.98,173.1885,172.98,173.115,1033325
2025-07-17 11:30:00,173.11,173.2,172.935,173.13,1106814
2025-07-17 11:35:00,173.125,173.195,173.05,173.19,1045664
2025-07-17 11:40:00,173.18,173.45,173.17,173.38,1807603
2025-07-17 11:45:00,173.38,173.55,173.3638,173.4801,1762032
2025-07-17 11:50:00,173.48,173.5,173.25,173.3399,1507289
2025-07-17 11:55:00,173.33,173.405,173.22,173.375,1136917
2025-07-17 12:00:00,173.375,173.435,173.27,173.3987,1096718
2025-07-17 12:05:00,173.39,173.53,173.35,173.525,1230648
2025-07-17 12:10:00,173.52,173.67,173.415,173.47,1892494
2025-07-17 12:15:00,173.4648,173.52,173.335,173.41,1286377
2025-07-17 12:20:00,173.41,173.9,173.3948,173.86,2451528
2025-07-17 12:25:00,173.85,174.16,173.7933,173.8601,4415967
2025-07-17 12:30:00,173.865,173.87,173.36,173.53,2120601
2025-07-17 12:35:00,173.53,173.57,173.4,173.465,1285797
2025-07-17 12:40:00,173.455,173.54,173.38,173.4648,1042290
2025-07-17 12:45:00,173.4648,173.78,173.42,173.695,1174224
2025-07-17 12:50:00,173.695,173.8,173.545,173.62,1015018
2025-07-17 12:55:00,173.615,173.73,173.54,173.61,967272
2025-07-17 13:00:00,173.61,173.65,173.51,173.61,815151
2025-07-17 13:05:00,173.625,173.74,173.545,173.715,849035
2025-07-17 13:10:00,173.72,173.865,173.6401,173.775,1310383
2025-07-17 13:15:00,173.775,173.91,173.76,173.9,1411394
2025-07-17 13:20:00,173.905,173.98,173.71,173.8019,1409464
2025-07-17 13:25:00,173.81,173.82,173.5609,173.72,1231125
2025-07-17 13:30:00,173.715,173.9185,173.715,173.8333,1197453
2025-07-17 13:35:00,173.8399,173.855,173.585,173.63,1099642
2025-07-17 13:40:00,173.6301,173.71,173.47,173.5,1218226
2025-07-17 13:45:00,173.5002,173.59,173.295,173.36,1324553
2025-07-17 13:50:00,173.35,173.38,173.08,173.34,1855626
2025-07-17 13:55:00,173.33,173.39,173.225,173.312,859277
2025-07-17 14:00:00,173.32,173.415,173.215,173.285,946748
2025-07-17 14:05:00,173.285,173.29,173.18,173.275,819959
2025-07-17 14:10:00,173.2799,173.345,173.19,173.2787,1021877
2025-07-17 14:15:00,173.272,173.35,173.0901,173.345,1201623
2025-07-17 14:20:00,173.345,173.41,173.14,173.3943,1084052
2025-07-17 14:25:00,173.39,173.42,173.18,173.299,831591
2025-07-17 14:30:00,173.29,173.44,173.26,173.385,992140
2025-07-17 14:35:00,173.385,173.49,173.33,173.42,858638
2025-07-17 14:40:00,173.425,173.58,173.42,173.5247,942619
2025-07-17 14:45:00,173.5358,173.6885,173.51,173.58,1043522
2025-07-17 14:50:00,173.58,173.66,173.4,173.5397,901931
2025-07-17 14:55:00,173.54,173.59,173.42,173.465,1366348
2025-07-17 15:00:00,173.47,173.63,173.3952,173.545,1006804
2025-07-17 15:05:00,173.5499,173.565,173.3,173.325,1010913
2025-07-17 15:10:00,173.33,173.48,173.25,173.3501,1162589
2025-07-17 15:15:00,173.35,173.39,173.175,173.385,1144518
2025-07-17 15:20:00,173.3886,173.39,173.2348,173.2835,872977
2025-07-17 15:25:00,173.2801,173.33,173.215,173.285,900725
2025-07-17 15:30:00,173.285,173.355,173.23,173.305,1004681
2025-07-17 15:35:00,173.305,173.34,173.23,173.265,1161812
2025-07-17 15:40:00,173.265,173.3,173.155,173.2399,1430428
2025-07-17 15:45:00,173.235,173.33,173.1901,173.3297,1405741
2025-07-17 15:50:00,173.33,173.51,173.23,173.31,3140798
2025-07-17 15:55:00,173.31,173.35,173.0,173.1114,6791125
2025-07-18 09:30:00,173.64,174.25,173.25,173.87,13052241
2025-07-18 09:35:00,173.865,174.15,173.39,173.4,3738544
2025-07-18 09:40:00,173.41,173.76,173.24,173.685,2812000
2025-07-18 09:45:00,173.68,173.98,173.67,173.8217,2393525
2025-07-18 09:50:00,173.825,173.83,173.34,173.465,2408133
2025-07-18 09:55:00,173.4612,173.5699,173.28,173.36,1684289
2025-07-18 10:00:00,173.43,173.6,173.07,173.17,2167120
2025-07-18 10:05:00,173.17,173.46,173.05,173.33,2123116
2025-07-18 10:10:00,173.32,173.5,172.705,172.705,2906576
2025-07-18 10:15:00,172.7018,172.74,172.11,172.625,4351747
2025-07-18 10:20:00,172.625,173.61,172.1,172.305,3892490
2025-07-18 10:25:00,172.3,173.8599,171.935,172.09,2912428
2025-07-18 10:30:00,172.09,172.64,172.06,172.24,2227263
2025-07-18 10:35:00,172.25,173.7178,172.14,172.3411,1609147
2025-07-18 10:40:00,172.34,172.6752,172.06,172.64,2163690
2025-07-18 10:45:00,172.64,172.7484,172.36,172.375,1512311
2025-07-18 10:50:00,172.38,172.41,171.82,171.825,2330522
2025-07-18 10:55:00,171.8267,172.18,171.8,171.8399,2173261
2025-07-18 11:00:00,171.84,171.89,171.31,171.425,3354788
2025-07-18 11:05:00,171.425,171.64,171.26,171.535,2629263
2025-07-18 11:10:00,171.53,171.875,171.48,171.8248,1995553
2025-07-18 11:15:00,171.82,172.21,171.8199,172.125,1908254
2025-07-18 11:20:00,172.13,172.17,171.78,171.875,2022501
2025-07-18 11:25:00,171.8701,172.24,171.8401,172.1601,1313452
2025-07-18 11:30:00,172.165,172.42,172.07,172.325,1481754
2025-07-18 11:35:00,172.32,172.4,172.225,172.26,1099281
2025-07-18 11:40:00,172.26,172.45,172.14,172.4035,1239479
2025-07-18 11:45:00,172.405,172.5,172.31,172.485,1071406
2025-07-18 11:50:00,172.4801,172.56,172.3,172.5,1094981
2025-07-18 11:55:00,172.4975,172.58,172.425,172.5,804123
2025-07-18 12:00:00,172.495,172.56,172.34,172.455,1015222
2025-07-18 12:05:00,172.45,172.56,172.32,172.4801,865722
2025-07-18 12:10:00,172.485,172.51,172.2001,172.23,768829
2025-07-18 12:15:00,172.24,172.32,172.07,172.245,972494
2025-07-18 12:20:00,172.245,172.31,172.02,172.285,1018903
2025-07-18 12:25:00,172.2899,172.34,171.98,172.1547,1310094
2025-07-18 12:30:00,172.16,172.2,171.88,171.91,2026035
2025-07-18 12:35:00,171.91,172.1,171.8,172.045,1331170
2025-07-18 12:40:00,172.04,172.28,172.0001,172.225,828799
2025-07-18 12:45:00,172.225,172.31,172.05,172.2011,808825
2025-07-18 12:50:00,172.205,172.41,172.17,172.1982,854905
2025-07-18 12:55:00,172.198,172.26,172.075,172.195,695975
2025-07-18 13:00:00,172.195,172.29,172.02,172.105,670286
2025-07-18 13:05:00,172.1013,172.185,172.06,172.165,574417
2025-07-18 13:10:00,172.16,172.4,172.0,172.36,977855
2025-07-18 13:15:00,172.3784,172.43,172.26,172.325,833358
2025-07-18 13:20:00,172.325,172.51,172.315,172.405,836336
2025-07-18 13:25:00,172.395,172.75,172.38,172.65,1417371
2025-07-18 13:30:00,172.6452,172.735,172.54,172.555,928760
2025-07-18 13:35:00,172.555,172.58,172.32,172.5388,927811
2025-07-18 13:40:00,172.54,172.54,172.32,172.405,762575
2025-07-18 13:45:00,172.4,172.52,172.34,172.455,646919
2025-07-18 13:50:00,172.46,172.495,172.37,172.4295,654444
2025-07-18 13:55:00,172.42,172.47,172.27,172.3901,740921
2025-07-18 14:00:00,172.4,172.52,172.35,172.39,982778
2025-07-18 14:05:00,172.38,172.41,172.251,172.325,783247
2025-07-18 14:10:00,172.325,172.33,172.185,172.235,728386
2025-07-18 14:15:00,172.23,172.2999,172.115,172.2048,621070
2025-07-18 14:20:00,172.2,172.26,172.125,172.1999,543627
2025-07-18 14:25:00,172.19,172.43,172.18,172.415,991126
2025-07-18 14:30:00,172.4152,172.42,172.3001,172.33,684539
2025-07-18 14:35:00,172.33,172.41,172.25,172.26,538453
2025-07-18 14:40:00,172.255,172.42,172.25,172.315,634450
2025-07-18 14:45:00,172.31,172.33,172.2,172.3243,549075
2025-07-18 14:50:00,172.325,172.335,172.0901,172.125,758225
2025-07-18 14:55:00,172.125,172.21,171.98,171.99,1169158
2025-07-18 15:00:00,171.9897,172.09,171.89,172.0003,1111713
2025-07-18 15:05:00,172.0052,172.1,172.0,172.055,703881
2025-07-18 15:10:00,172.055,172.2,172.025,172.105,772229
2025-07-18 15:15:00,172.105,172.23,172.0965,172.21,621093
2025-07-18 15:20:00,172.21,172.27,172.05,172.105,801582
2025-07-18 15:25:00,172.1,172.13,172.0,172.07,989058
2025-07-18 15:30:00,172.08,172.17,171.9,171.9499,4043571
2025-07-18 15:35:00,171.945,172.0465,171.82,171.855,1295499
2025-07-18 15:40:00,171.855,172.025,171.83,172.015,1446557
2025-07-18 15:45:00,172.015,172.11,171.91,172.06,1119294
2025-07-18 15:50:00,172.06,172.3999,172.025,172.365,2467105
2025-07-18 15:55:00,172.365,173.0,171.5,172.38,4529661
2025-07-21 09:30:00,172.75,173.38,171.68,172.015,6610773
2025-07-21 09:35:00,172.03,172.26,171.895,172.0199,3142795
2025-07-21 09:40:00,172.0166,172.22,171.77,171.9813,2540420
2025-07-21 09:45:00,171.985,172.8799,171.9848,172.705,3346057
2025-07-21 09:50:00,172.7013,172.98,172.46,172.68,2506109
2025-07-21 09:55:00,172.68,172.86,172.38,172.4318,2008378
2025-07-21 10:00:00,172.43,172.56,172.09,172.27,1876305
2025-07-21 10:05:00,172.275,172.7084,172.22,172.585,1678896
2025-07-21 10:10:00,172.585,172.72,172.47,172.6316,1577098
2025-07-21 10:15:00,172.635,172.72,172.44,172.4882,1517899
2025-07-21 10:20:00,172.485,172.83,172.475,172.775,1946532
2025-07-21 10:25:00,172.77,173.0899,172.75,173.0801,2288849
2025-07-21 10:30:00,173.08,173.13,172.93,173.03,1617457
2025-07-21 10:35:00,173.0299,173.165,172.96,172.975,1388974
2025-07-21 10:40:00,172.97,173.01,172.68,172.8284,1529801
2025-07-21 10:45:00,172.82,172.84,172.64,172.69,1267757
2025-07-21 10:50:00,172.695,172.785,172.45,172.75,1426991
2025-07-21 10:55:00,172.7552,173.005,172.75,172.905,1348435
2025-07-21 11:00:00,172.9,173.02,172.7918,172.9433,1255727
2025-07-21 11:05:00,172.945,173.03,172.81,172.82,965363
2025-07-21 11:10:00,172.82,172.97,172.78,172.965,756614
2025-07-21 11:15:00,172.965,172.99,172.78,172.8053,904546
2025-07-21 11:20:00,172.805,172.84,172.7,172.7599,1159662
2025-07-21 11:25:00,172.76,172.83,172.665,172.6982,884893
2025-07-21 11:30:00,172.6901,172.82,172.67,172.785,825846
2025-07-21 11:35:00,172.7801,172.81,172.62,172.635,803696
2025-07-21 11:40:00,172.64,172.71,172.53,172.55,988134
2025-07-21 11:45:00,172.56,172.5652,172.4,172.4084,1342723
2025-07-21 11:50:00,172.405,172.565,172.4,172.475,991996
2025-07-21 11:55:00,172.47,172.49,172.23,172.3552,1218158
2025-07-21 12:00:00,172.355,172.49,172.16,172.4,1387215
2025-07-21 12:05:00,172.4,172.4299,172.12,172.255,1035092
2025-07-21 12:10:00,172.26,172.36,172.2,172.3001,1711507
2025-07-21 12:15:00,172.31,172.315,171.9219,172.035,1770884
2025-07-21 12:20:00,172.03,172.06,171.45,171.6471,2606600
2025-07-21 12:25:00,171.6452,172.05,171.61,172.0294,1508877
2025-07-21 12:30:00,172.03,172.19,171.99,172.17,1045202
2025-07-21 12:35:00,172.17,172.2,172.05,172.1386,854905
2025-07-21 12:40:00,172.1381,172.36,172.0801,172.2552,974702
2025-07-21 12:45:00,172.26,172.315,172.17,172.225,900860
2025-07-21 12:50:00,172.2248,172.39,172.17,172.3382,745666
2025-07-21 12:55:00,172.335,172.45,172.3282,172.345,789794
2025-07-21 13:00:00,172.35,172.54,172.31,172.515,893652
2025-07-21 13:05:00,172.515,172.54,172.3,172.32,829711
2025-07-21 13:10:00,172.315,172.425,172.2,172.4089,1133391
2025-07-21 13:15:00,172.4001,172.57,172.35,172.4943,657670
2025-07-21 13:20:00,172.4942,172.56,172.44,172.5099,610747
2025-07-21 13:25:00,172.51,172.62,172.5048,172.5548,672595
2025-07-21 13:30:00,172.5582,172.64,172.53,172.565,461525
2025-07-21 13:35:00,172.565,172.64,172.51,172.6003,566395
2025-07-21 13:40:00,172.605,172.64,172.54,172.5753,505863
2025-07-21 13:45:00,172.57,172.68,172.54,172.6114,677851
2025-07-21 13:50:00,172.615,172.76,172.61,172.745,575860
2025-07-21 13:55:00,172.75,172.76,172.62,172.64,541355
2025-07-21 14:00:00,172.6499,172.67,172.5,172.505,541742
2025-07-21 14:05:00,172.5,172.59,172.47,172.555,628789
2025-07-21 14:10:00,172.555,172.66,172.52,172.63,594857
2025-07-21 14:15:00,172.6317,172.74,172.63,172.68,639139
2025-07-21 14:20:00,172.6752,172.81,172.66,172.76,681160
2025-07-21 14:25:00,172.76,172.77,172.67,172.7048,529072
2025-07-21 14:30:00,172.7,172.73,172.64,172.645,444997
2025-07-21 14:35:00,172.645,172.6817,172.5501,172.565,453629
2025-07-21 14:40:00,172.565,172.57,172.45,172.4812,696963
2025-07-21 14:45:00,172.487,172.545,172.29,172.3699,834434
2025-07-21 14:50:00,172.36,172.41,172.23,172.2803,797986
2025-07-21 14:55:00,172.28,172.38,172.1847,172.2914,794695
2025-07-21 15:00:00,172.3,172.355,172.16,172.2,825255
2025-07-21 15:05:00,172.1911,172.295,172.05,172.1743,1096393
2025-07-21 15:10:00,172.17,172.22,172.05,172.155,1023517
2025-07-21 15:15:00,172.155,172.16,171.97,172.095,1130520
2025-07-21 15:20:00,172.09,172.12,171.995,172.11,839980
2025-07-21 15:25:00,172.1184,172.18,171.86,171.96,1263243
2025-07-21 15:30:00,171.96,172.15,171.95,172.02,935021
2025-07-21 15:35:00,172.01,172.54,171.86,171.945,1032425
2025-07-21 15:40:00,171.95,172.06,171.715,171.7552,1379273
2025-07-21 15:45:00,171.75,171.82,171.53,171.64,1595094
2025-07-21 15:50:00,171.64,171.82,171.35,171.52,2591893
2025-07-21 15:55:00,171.52,171.55,171.0,171.46,4224216
2025-07-22 09:30:00,171.34,171.39,168.53,168.79,8725559
2025-07-22 09:35:00,168.79,169.27,168.4,168.5299,5433602
2025-07-22 09:40:00,168.525,168.5399,167.8,168.13,6053987
2025-07-22 09:45:00,168.12,168.18,166.53,166.6001,6741876
2025-07-22 09:50:00,166.6,166.81,164.58,164.85,10187507
2025-07-22 09:55:00,164.83,165.78,164.83,165.625,7899811
2025-07-22 10:00:00,165.63,166.1,165.37,165.99,5992936
2025-07-22 10:05:00,165.97,166.72,165.69,166.7,4959994
2025-07-22 10:10:00,166.705,167.035,166.66,166.86,4389718
2025-07-22 10:15:00,166.865,167.17,166.34,166.485,3572251
2025-07-22 10:20:00,166.4899,166.64,165.81,165.9848,3474124
2025-07-22 10:25:00,165.9801,166.18,165.8,166.0848,2698613
2025-07-22 10:30:00,166.08,166.75,166.08,166.63,2539174
2025-07-22 10:35:00,166.64,167.05,166.52,166.86,2404280
2025-07-22 10:40:00,166.865,167.3475,166.805,167.21,2612666
2025-07-22 10:45:00,167.2,167.45,166.86,167.085,3163663
2025-07-22 10:50:00,167.09,167.57,167.065,167.41,2355320
2025-07-22 10:55:00,167.415,167.855,167.345,167.76,2301971
2025-07-22 11:00:00,167.76,168.03,167.705,167.87,2417717
2025-07-22 11:05:00,167.87,168.18,167.8648,168.005,2097423
2025-07-22 11:10:00,168.0,168.176,167.71,167.7101,1998261
2025-07-22 11:15:00,167.715,168.2,167.66,168.08,2218206
2025-07-22 11:20:00,168.085,168.155,167.755,167.795,1440788
2025-07-22 11:25:00,167.795,167.88,167.63,167.86,1486721
2025-07-22 11:30:00,167.86,168.2853,167.79,168.2787,1556598
2025-07-22 11:35:00,168.27,168.38,168.06,168.125,1622253
2025-07-22 11:40:00,168.12,168.44,168.09,168.3153,1561363
2025-07-22 11:45:00,168.315,168.605,168.28,168.485,1979800
2025-07-22 11:50:00,168.485,168.64,168.29,168.3713,1512432
2025-07-22 11:55:00,168.375,168.48,168.06,168.155,1546037
2025-07-22 12:00:00,168.16,168.2,167.8553,168.2,2497568
2025-07-22 12:05:00,168.195,168.43,168.15,168.275,1300807
2025-07-22 12:10:00,168.27,168.2799,167.79,167.985,1817827
2025-07-22 12:15:00,167.98,168.4,167.9701,168.25,1712432
2025-07-22 12:20:00,168.25,168.32,168.06,168.16,1045375
2025-07-22 12:25:00,168.15,168.155,167.49,167.5509,2045584
2025-07-22 12:30:00,167.55,167.97,167.49,167.85,1679010
2025-07-22 12:35:00,167.84,167.86,167.63,167.745,1111395
2025-07-22 12:40:00,167.75,167.8088,167.39,167.485,1604913
2025-07-22 12:45:00,167.49,167.66,167.35,167.57,1206246
2025-07-22 12:50:00,167.56,167.8798,167.35,167.8098,1716205
2025-07-22 12:55:00,167.81,167.83,167.62,167.755,1024689
2025-07-22 13:00:00,167.755,168.225,167.735,168.1215,1556253
2025-07-22 13:05:00,168.1201,168.14,167.83,167.95,1108647
2025-07-22 13:10:00,167.955,168.05,167.898,167.9975,688232
2025-07-22 13:15:00,168.0,168.06,167.87,168.0584,819987
2025-07-22 13:20:00,168.05,168.09,167.94,168.025,702695
2025-07-22 13:25:00,168.025,171.3,168.0101,168.27,1223750
2025-07-22 13:30:00,168.26,171.3,168.185,168.2752,646409
2025-07-22 13:35:00,168.28,169.8,168.24,168.3735,805434
2025-07-22 13:40:00,168.375,168.3799,168.15,168.155,899726
2025-07-22 13:45:00,168.16,168.165,167.99,168.025,869724
2025-07-22 13:50:00,168.03,168.12,168.0,168.0701,621052
2025-07-22 13:55:00,168.075,168.17,168.04,168.12,543796
2025-07-22 14:00:00,168.12,168.15,167.85,167.875,1020005
2025-07-22 14:05:00,167.875,167.975,167.78,167.94,963070
2025-07-22 14:10:00,167.9352,167.96,167.8,167.84,745167
2025-07-22 14:15:00,167.84,170.79,167.3601,167.72,1634793
2025-07-22 14:20:00,167.7153,167.88,167.6547,167.7713,1025438
2025-07-22 14:25:00,167.77,168.025,167.75,167.9003,887327
2025-07-22 14:30:00,167.9,168.02,167.82,167.945,690425
2025-07-22 14:35:00,167.95,168.16,167.9318,168.055,862225
2025-07-22 14:40:00,168.05,168.09,167.89,167.9199,655029
2025-07-22 14:45:00,167.915,167.97,167.8,167.85,770953
2025-07-22 14:50:00,167.845,167.97,167.77,167.8352,736664
2025-07-22 14:55:00,167.8399,168.1,167.7601,168.0952,911550
2025-07-22 15:00:00,168.095,168.14,167.9,167.945,1134126
2025-07-22 15:05:00,167.945,167.95,167.81,167.8982,910247
2025-07-22 15:10:00,167.89,167.95,167.73,167.8004,882442
2025-07-22 15:15:00,167.8,167.94,167.78,167.86,858949
2025-07-22 15:20:00,167.86,167.95,167.81,167.8299,701702
2025-07-22 15:25:00,167.825,167.98,167.7301,167.885,939584
2025-07-22 15:30:00,167.88,170.58,167.7399,167.825,902245
2025-07-22 15:35:00,167.8267,168.0,167.81,167.89,980995
2025-07-22 15:40:00,167.89,167.93,167.54,167.62,1337516
2025-07-22 15:45:00,167.62,167.7175,167.47,167.585,1690650
2025-07-22 15:50:00,167.58,167.6,167.28,167.365,2700592
2025-07-22 15:55:00,167.35,168.29,165.92,167.01,6612078
2025-07-23 09:30:00,169.53,170.34,169.13,169.97,8377451
2025-07-23 09:35:00,169.96,170.12,169.48,170.0,4130933
2025-07-23 09:40:00,170.0,170.4,169.44,169.45,4287255
2025-07-23 09:45:00,169.45,169.53,168.7814,169.3148,4014058
2025-07-23 09:50:00,169.315,169.515,168.885,169.04,2495790
