,MACD,Signal,Histogram
4827,0.04283939784752988,0.07204548827428173,-0.029206090426751846
4828,0.041250385664596934,0.06588646775234477,-0.02463608208774784
4829,0.039934203633379184,0.06069601492855166,-0.020761811295172475
4830,0.032863870661543615,0.055129586075150054,-0.02226571541360644
4831,0.02974194174441891,0.050052057209003825,-0.020310115464584916
4832,0.02855248812849709,0.04575214339290248,-0.017199655264405395
4833,0.02370545195503837,0.041342805105329665,-0.017637353150291295
4834,0.026314691967769477,0.03833718247781763,-0.012022490510048153
4835,0.029758231100657895,0.03662139220238569,-0.006863161101727792
4836,0.029715895878837273,0.035240292937676006,-0.005524397058838733
4837,0.03242328684885365,0.034676891719911535,-0.002253604871057885
4838,0.03788436767322878,0.035318386910574984,0.0025659807626537967
4839,0.04571986555362173,0.03739868263918433,0.008321182914437397
4840,0.057719530667270647,0.0414628522448016,0.01625667842246905
4841,0.06127802007921446,0.04542588581168417,0.015852134267530286
4842,0.056993896170268954,0.04773948788340113,0.009254408286867827
4843,0.05417648973258338,0.04902688825323758,0.005149601479345796
4844,0.05095286372318242,0.049412083347226556,0.0015407803759558622
4845,0.04585226939988729,0.04870012055775871,-0.002847851157871416
4846,0.04051986906796401,0.04706407025979977,-0.006544201191835762
4847,0.03162844579856028,0.04397694536755188,-0.012348499568991603
4848,0.0317604823162867,0.04153365275729885,-0.009773170441012155
4849,0.026316801726835592,0.0384902825512062,-0.012173480824370607
4850,0.0408972023849401,0.03897166651795298,0.00192553586698712
4851,0.049062505437518666,0.04098983430186612,0.008072671135652548
4852,0.06048475135690978,0.044888817712874854,0.015595933644034929
4853,0.07033996110732232,0.04997904639176435,0.020360914715557975
4854,0.08962435665415569,0.057908108444242615,0.031716248209913075
4855,0.11926740892982934,0.07017996854135997,0.04908744038846938
4856,0.1379419665939281,0.0837323681518736,0.0542095984420545
4857,0.15244491671143123,0.09747487786378513,0.054970038847646105
4858,0.1574356050745962,0.10946702330594735,0.04796858176864885
4859,0.15038573863463967,0.11765076637168581,0.032734972262953854
4860,0.13157361263597522,0.1204353356245437,0.011138277011431524
4861,0.10257182032776768,0.1168626325651885,-0.014290812237420819
4862,0.07110236116517399,0.1077105782851856,-0.03660821712001161
4863,0.048029681067248475,0.09577439884159818,-0.0477447177743497
4864,0.03259633134874207,0.08313878534302696,-0.05054245399428489
4865,0.01893662622629222,0.07029835351968002,-0.051361727293387796
4866,0.004429032455419701,0.05712448930682795,-0.05269545685140825
4867,-0.01135929921645129,0.04342773160217211,-0.0547870308186234
4868,-0.020815578455454897,0.030579069590646712,-0.05139464804610161
4869,-0.02679852568311958,0.019103550535893455,-0.04590207621901303
4870,-0.03118062364572438,0.009046715699569888,-0.040227339345294266
4871,-0.03184943972871679,0.0008674846139125527,-0.03271692434262934
4872,-0.031627578372336984,-0.005631527983337355,-0.02599605038899963
4873,-0.028700164735596445,-0.010245255333789173,-0.018454909401807273
4874,-0.031280679239728215,-0.014452340114976982,-0.016828339124751235
4875,-0.030536858076402495,-0.017669243707262087,-0.012867614369140409
4876,-0.026016350235352093,-0.01933866501288009,-0.006677685222472002
4877,-0.009414626425581218,-0.017353857295420317,0.007939230869839099
4878,0.0067709364046208975,-0.012528898555412074,0.01929983496003297
4879,0.015904685785443462,-0.0068421816872409665,0.02274686747268443
4880,0.02248064685838358,-0.0009776159781160572,0.023458262836499637
4881,0.03296060898836117,0.005810029015179389,0.027150579973181783
4882,0.03734963220711052,0.012117949653565614,0.025231682553544903
4883,0.035033913849076725,0.01670114249266784,0.018332771356408886
4884,0.030427195319589373,0.019446353058052146,0.010980842261537227
4885,0.03285296062756515,0.022127674571954747,0.010725286055610406
4886,0.02923379714377461,0.02354889908631872,0.005684898057455888
4887,0.01924460869187783,0.022688041007430545,-0.0034434323155527156
4888,0.014389892854183017,0.02102841137678104,-0.006638518522598023
4889,0.012017794772134494,0.01922628805585173,-0.007208493283717237
4890,0.0048371732574992166,0.01634846509618123,-0.011511291838682013
4891,0.0003527869054664734,0.013149329458038279,-0.012796542552571805
4892,-0.0021754677795229327,0.010084370010526037,-0.01225983779004897
4893,-0.005918397030939104,0.006883816602233009,-0.012802213633172113
4894,-0.003997120552355682,0.0047076291713152715,-0.008704749723670954
4895,-0.00045199373235504936,0.0036757045905812078,-0.004127698322936257
4896,0.00671814259365533,0.004284192191196032,0.0024339504024592975
4897,0.01305693153744869,0.006038740060446564,0.007018191477002126
4898,0.015082399438881566,0.007847471936133565,0.007234927502748002
4899,0.02048602928257992,0.010375183405422837,0.010110845877157083
4900,0.02795626885489355,0.01389140049531698,0.014064868359576571
4901,0.024835160042840698,0.016080152404821725,0.008755007638018973
4902,0.027292010289329482,0.01832252398172328,0.008969486307606203
4903,0.03329333728822803,0.02131668664302423,0.011976650645203802
4904,0.038014680808316825,0.02465628547608275,0.013358395332234076
4905,0.04327482538039362,0.028379993456944926,0.014894831923448697
4906,0.05248690645100851,0.033201376055757646,0.019285530395250862
4907,0.057510765905789185,0.03806325402576396,0.019447511880025227
4908,0.059993723986821124,0.0424493480179754,0.017544375968845727
4909,0.06604169713878605,0.04716781784213753,0.01887387929664852
4910,0.07082524650695632,0.05189930357510129,0.018925942931855032
4911,0.07615110146483062,0.05674966315304716,0.01940143831178346
4912,0.08225596103054045,0.061850922728545824,0.020405038301994624
4913,0.0709448856358108,0.06366971530999882,0.007275170325811986
4914,0.06262259140191873,0.0634602905283828,-0.0008376991264640726
4915,0.05166327151607675,0.061100886725921594,-0.009437615209844846
4916,0.03793316879622921,0.05646734313998312,-0.018534174343753908
4917,0.02370436274739518,0.049914747061465536,-0.026210384314070356
4918,0.01388174418775634,0.0427081464867237,-0.02882640229896736
4919,0.00921864709187048,0.03601024660775305,-0.026791599515882572
4920,0.010238515212336097,0.030855900328669663,-0.020617385116333566
4921,0.014119739349837346,0.027508668132903202,-0.013388928783065857
4922,0.018196256957907053,0.025646185897903975,-0.007449928939996922
4923,0.023974767825052368,0.025311902283333656,-0.0013371344582812882
4924,0.025301239099036366,0.0253097696464742,-8.530547437834296e-06
4925,0.022606010164452073,0.024769017750069774,-0.0021630075856177017
4926,0.02062762840466803,0.023940739880989426,-0.003313111476321396
4927,0.01684823952274428,0.0225222398093404,-0.00567400028659612
4928,0.004920248352902945,0.019001841518052908,-0.014081593165149963
4929,-0.006874277473684742,0.013826617719705378,-0.02070089519339012
4930,-0.014042361497672573,0.008252821876229789,-0.022295183373902364
4931,-0.01989721523156618,0.002622814454670595,-0.022520029686236773
4932,-0.03383025202899148,-0.00466779884206182,-0.02916245318692966
4933,-0.04356319821465604,-0.012446878716580664,-0.031116319498075376
4934,-0.05388316234061108,-0.020734135441386747,-0.03314902689922433
4935,-0.06534315517612299,-0.029655939388333996,-0.035687215787788995
4936,-0.06599878312215424,-0.036924508135098046,-0.02907427498705619
4937,-0.06943782173374302,-0.043427170854827044,-0.026010650878915978
4938,-0.07723606769172875,-0.05018895022220739,-0.027047117469521362
4939,-0.08765080663098956,-0.05768132150396382,-0.02996948512702574
4940,-0.10119339917162051,-0.06638373703749517,-0.03480966213412534
4941,-0.1224727135647754,-0.07760153234295122,-0.04487118122182418
4942,-0.13362462411711817,-0.08880615069778462,-0.04481847341933355
4943,-0.13274222213826192,-0.09759336498588009,-0.035148857152381835
4944,-0.1261506852928278,-0.10330482904726965,-0.022845856245558155
4945,-0.12313850474109245,-0.10727156418603422,-0.01586694055505823
4946,-0.11349604414084524,-0.10851646017699643,-0.004979583963848816
4947,-0.1078388907458816,-0.10838094629077347,0.0005420555448918674
4948,-0.10327059232253077,-0.10735887549712493,0.004088283174594157
4949,-0.09875388452846323,-0.1056378773033926,0.006883992774929362
4950,-0.09624359911111924,-0.10375902166493792,0.007515422553818679
4951,-0.09443247977719693,-0.10189371328738972,0.0074612335101927885
4952,-0.08725473693976937,-0.09896591801786565,0.01171118107809628
4953,-0.0822242576575718,-0.09561758594580688,0.013393328288235085
4954,-0.07918870542613377,-0.09233180984187227,0.013143104415738502
4955,-0.07830115076697552,-0.08952567802689293,0.011224527259917405
4956,-0.0759396632047924,-0.08680847506247283,0.010868811857680433
4957,-0.07479559559106974,-0.08440589916819222,0.009610303577122475
4958,-0.0698320600465081,-0.0814911313438554,0.011659071297347293
4959,-0.0659690956164809,-0.0783867241983805,0.012417628581899598
4960,-0.06586826484519293,-0.07588303232774299,0.010014767482550063
4961,-0.06375430039651064,-0.07345728594149653,0.009702985544985887
4962,-0.05973618807462344,-0.07071306636812191,0.010976878293498471
4963,-0.05355406374184213,-0.06728126584286596,0.013727202101023836
4964,-0.04940050121626882,-0.06370511291754653,0.014304611701277711
4965,-0.04667619438035331,-0.060299329210107895,0.013623134829754587
4966,-0.04560528510003792,-0.0573605203880939,0.011755235288055985
4967,-0.047046535263888245,-0.055297723363252775,0.00825118809936453
4968,-0.0488281810017952,-0.05400381489096127,0.005175633889166066
4969,-0.03770179881922786,-0.05074341167661459,0.013041612857386732
4970,-0.026161735299297106,-0.0458270764011511,0.019665341101853993
4971,-0.03277665151247788,-0.04321699142341646,0.010440339910938574
4972,-0.036389173884487036,-0.04185142791563058,0.005462254031143546
4973,-0.036547256382419846,-0.040790593608988436,0.00424333722656859
4974,-0.022214731201188442,-0.03707542112742844,0.014860689926239998
4975,-0.014130676074017856,-0.03248647211674632,0.018355796042728467
4976,-0.013778431446468176,-0.028744863982690695,0.01496643253622252
4977,-0.013720365924086764,-0.025739964370969908,0.012019598446883144
4978,-0.01033560956412316,-0.02265909340960056,0.0123234838454774
4979,-0.008435465868245728,-0.019814367901329594,0.011378902033083865
4980,-0.004776544558126261,-0.01680680323268893,0.012030258674562668
4981,-0.00504631795269006,-0.014454706176689156,0.009408388223999095
4982,0.0008066666293871094,-0.011402431615473904,0.012209098244861013
4983,0.007752376297588626,-0.007571470032861399,0.015323846330450024
4984,0.012706965054178454,-0.0035157830154534282,0.016222748069631882
4985,0.02123028142983685,0.0014334298736046274,0.019796851556232224
4986,0.02168324689304768,0.005483393277493239,0.01619985361555444
4987,0.023546017590518886,0.009095918140098368,0.014450099450420518
4988,0.02657188047209047,0.01259111060649679,0.01398076986559368
4989,0.02903861771014249,0.015880612027225932,0.013158005682916557
4990,0.03941525095689258,0.020587539813159264,0.018827711143733314
4991,0.04273238240716637,0.025016508331960688,0.01771587407520568
4992,0.043544010951876544,0.028722008855943858,0.014822002095932686
4993,0.050942933476022745,0.033166193779959635,0.01777673969606311
4994,0.0541410302288341,0.03736116106973453,0.01677986915909957
4995,0.05924448460524445,0.04173782577683652,0.017506658828407934
4996,0.06972332225507216,0.047334925072483644,0.022388397182588518
4997,0.07755348483252078,0.053378637024491075,0.024174847808029705
4998,0.0765662505575051,0.05801615973109388,0.018550090826411222
4999,0.07478461401086633,0.06136985058704837,0.013414763423817963
5000,0.07323051570213579,0.06374198361006586,0.009488532092069929
5001,0.06730145844369417,0.06445387857679152,0.0028475798669026497
5002,0.058698334284599696,0.06330276971835316,-0.004604435433753468
5003,0.05407311354130684,0.0614568384829439,-0.007383724941637061
5004,0.05020807605254163,0.059207085996863446,-0.008999009944321817
5005,0.04860204296525694,0.05708607739054215,-0.008484034425285211
5006,0.04721267752123026,0.05511139741667978,-0.007898719895449519
5007,0.03920434074856871,0.05192998608305757,-0.012725645334488861
5008,0.029316278140385066,0.04740724449452307,-0.018090966354138004
5009,0.02240778147427136,0.042407351890472726,-0.019999570416201366
5010,0.017250323613666296,0.03737594623511144,-0.02012562262144514
5011,0.012502454080504322,0.032401247804190014,-0.019898793723685693
5012,0.01105722918609331,0.028132444080570675,-0.017075214894477365
5013,0.01894877971969322,0.026295711208395186,-0.007346931488701965
5014,0.019730492762050744,0.024982667519126298,-0.005252174757075553
5015,0.015722655484552206,0.02313066511221148,-0.007408009627659275
5016,0.015682068951065276,0.02164094587998224,-0.005958876928916966
5017,0.00581913569601511,0.01847658384318882,-0.012657448147173709
5018,-0.005963152588634557,0.013588636556824144,-0.0195517891454587
5019,-0.0179183567707355,0.007287237891312215,-0.025205594662047713
5020,-0.027080771935942494,0.00041363592586127294,-0.027494407861803766
5021,-0.02636436476416293,-0.0049419642121435675,-0.021422400552019362
5022,-0.028302628492639315,-0.009614097068242719,-0.018688531424396596
5023,-0.034284998895373064,-0.014548277433668788,-0.019736721461704278
5024,-0.03657904979328919,-0.01895443190559287,-0.017624617887696318
5025,-0.04233901502908566,-0.02363134853029143,-0.01870766649879423
5026,-0.051969312407209145,-0.029298941305674973,-0.02267037110153417
5027,-0.05692787231990337,-0.034824727508520656,-0.022103144811382716
5028,-0.05896745205413367,-0.039653272417643264,-0.01931417963649041
5029,-0.05032077005611768,-0.04178677194533815,-0.008533998110779532
5030,-0.0469454976068846,-0.04281851707764744,-0.004126980529237163
5031,-0.04337517876368224,-0.0429298494148544,-0.00044532934882784286
5032,-0.04607449957012477,-0.04355877944590848,-0.002515720124216289
5033,-0.048190782258132,-0.04448518000835319,-0.003705602249778811
5034,-0.04729737658914246,-0.04504761932451105,-0.002249757264631412
5035,-0.04830798608961118,-0.04569969267753107,-0.002608293412080104
5036,-0.047376606227118145,-0.046035075387448485,-0.0013415308396696607
5037,-0.04610698831515947,-0.04604945797299068,-5.753034216878644e-05
5038,-0.04339025646604,-0.04551761767160055,0.002127361205560549
5039,-0.040767286994906726,-0.04456755153626178,0.0038002645413550556
5040,-0.033461344679949434,-0.04234631016499932,0.008884965485049884
5041,-0.028560548339982006,-0.039589157799995854,0.011028609460013848
5042,-0.024387439545506595,-0.036548814149098004,0.012161374603591409
5043,-0.023632013116298367,-0.03396545394253808,0.010333440826239715
5044,-0.02197312331426815,-0.0315669878168841,0.00959386450261595
5045,-0.0200241569643822,-0.02925842164638372,0.00923426468200152
5046,-0.018261016297515198,-0.027058940576610017,0.008797924279094819
5047,-0.018282931543694758,-0.025303738770026965,0.007020807226332207
5048,-0.01848263230306202,-0.02393951747663398,0.0054568851735719605
5049,-0.020023906319039497,-0.023156395245115084,0.003132488926075587
5050,-0.02060440412279263,-0.022645997020650593,0.0020415928978579634
5051,-0.02680730805312237,-0.02347825922714495,-0.0033290488259774195
5052,-0.03175251987261163,-0.02513311135623829,-0.00661940851637334
5053,-0.03248107591494431,-0.026602704267979494,-0.005878371646964819
5054,-0.03149312323114373,-0.027580788060612343,-0.003912335170531384
5055,-0.028756771433506856,-0.027815984735191247,-0.0009407866983156092
5056,-0.02548747277228358,-0.027350282342609715,0.0018628095703261335
5057,-0.02383218210866289,-0.026646662295820352,0.002814480187157461
5058,-0.020668268544767443,-0.02545098354560977,0.004782715000842326
5059,-0.01359035029904021,-0.02307885689629586,0.009488506597255648
5060,-0.011455908935033676,-0.020754267304043422,0.009298358369009746
5061,-0.006063330556543178,-0.017816079954543377,0.011752749398000199
5062,0.0093908357577277,-0.012374696812089163,0.021765532569816864
5063,0.01900659756225309,-0.006098437937220712,0.025105035499473804
5064,0.015953344302971573,-0.0016880814891822552,0.017641425792153827
5065,0.003009019449649486,-0.0007486613014159068,0.003757680751065393
5066,-0.006767976027418854,-0.0019525242466164963,-0.004815451780802358
5067,-0.022734932870974944,-0.006109005971488186,-0.01662592689948676
5068,-0.025803802957881317,-0.010047965368766813,-0.015755837589114502
5069,-0.034583073789974605,-0.014954987053008373,-0.019628086736966234
5070,-0.025224575737723853,-0.01700890478995147,-0.008215670947772383
5071,-0.003245985232553039,-0.014256320878471786,0.011010335645918747
5072,0.027571953029166707,-0.005890666096944088,0.033462619126110794
5073,0.07892421858429088,0.011072310839302907,0.06785190774498798
5074,0.10748882300967466,0.030355613273377262,0.07713320973629739
5075,0.13183443818047635,0.05065137825479708,0.08118305992567927
5076,0.14142904336353013,0.0688069112765437,0.07262213208698642
5077,0.15011052556261006,0.08506763413375698,0.06504289142885308
5078,0.13328022784895666,0.09471015287679692,0.03857007497215974
5079,0.10501398060495148,0.09677091842242783,0.008243062182523658
5080,0.07409297230148582,0.09223532919823943,-0.018142356896753614
5081,0.0629908379063977,0.0863864309398711,-0.023395593033473397
5082,0.06194283132441569,0.08149771101678002,-0.01955487969236433
5083,0.054432936351958006,0.07608475608381562,-0.02165181973185762
5084,0.06188891110173245,0.07324558708739899,-0.011356675985666545
5085,0.07461152481047861,0.07351877463201492,0.0010927501784636917
5086,0.08770176033942789,0.07635537177349752,0.011346388565930371
5087,0.09816275102062377,0.08071684762292278,0.017445903397700996
5088,0.1072343220555183,0.08602034250944189,0.021213979546076414
5089,0.10926664327027424,0.09066960266160837,0.018597040608665877
5090,0.09934704714768827,0.09240509155882436,0.006941955588863916
5091,0.08302432030350815,0.09052893730776113,-0.007504617004252978
5092,0.05572845943922289,0.08356884173405348,-0.027840382294830587
5093,0.035702033298377955,0.07399548004691837,-0.03829344674854042
5094,0.020402673406863414,0.06327691871890738,-0.042874245312043965
5095,0.011884910831952311,0.05299851714151637,-0.04111360630956406
5096,-0.009394645724796646,0.04051988456825377,-0.049914530293050416
5097,-0.024890655611443435,0.027437776532314332,-0.052328432143757764
5098,-0.030637208592594334,0.0158227795073326,-0.046459988099926935
5099,-0.03957667649984842,0.004742888305896399,-0.04431956480574482
5100,-0.035767123703521975,-0.003359114095987276,-0.0324080096075347
5101,-0.03315659517417657,-0.009318610311625137,-0.023837984862551436
5102,-0.0347300375495081,-0.01440089575920173,-0.020329141790306367
5103,-0.04833851761503638,-0.02118842013036866,-0.02715009748466772
5104,-0.06641879666796058,-0.030234495437887046,-0.03618430123007353
5105,-0.07264786092116537,-0.03871716853454271,-0.03393069238662266
5106,-0.08547521484123877,-0.04806877779588192,-0.037406437045356844
5107,-0.08418068911089449,-0.055291160058884445,-0.028889529052010046
5108,-0.07981397306451754,-0.06019572266001107,-0.019618250404506474
5109,-0.07388775424678329,-0.06293412897736551,-0.010953625269417774
5110,-0.06281863404203136,-0.06291102999029868,9.239594826732089e-05
5111,-0.062213270530719456,-0.06277147809838285,0.0005582075676633935
5112,-0.059426580936076334,-0.062102498665921546,0.002675917729845212
5113,-0.07451476907775145,-0.06458495274828753,-0.009929816329463922
5114,-0.11580021825909625,-0.07482800585044928,-0.04097221240864697
5115,-0.1627811232500278,-0.09241862933036499,-0.07036249391966282
5116,-0.20730711863325268,-0.11539632719094253,-0.09191079144231015
5117,-0.24900347263857725,-0.1421177562804695,-0.10688571635810776
5118,-0.2805649639801402,-0.16980719782040365,-0.11075776615973654
5119,-0.27204516415966395,-0.19025479108825571,-0.08179037307140824
5120,-0.2503040655635118,-0.20226464598330693,-0.048039419580204884
5121,-0.23640087930652953,-0.20909189264795147,-0.02730898665857806
5122,-0.2567171763495537,-0.21861694938827195,-0.03810022696128176
5123,-0.25455225606873455,-0.22580401072436448,-0.028748245344370066
5124,-0.26271874580803,-0.2331869577410976,-0.029531788066932407
5125,-0.26851620932677633,-0.24025280805823337,-0.02826340126854296
5126,-0.28834594616537856,-0.2498714356796624,-0.03847451048571615
5127,-0.29341658390310954,-0.25858046532435186,-0.03483611857875768
5128,-0.28447287747081873,-0.2637589477536453,-0.02071392971717345
5129,-0.2873862370754807,-0.2684844056180124,-0.01890183145746832
5130,-0.2652541258019028,-0.2678383496547905,0.0025842238528877015
5131,-0.24012892037899292,-0.262296463799631,0.02216754342063809
5132,-0.21090286005758685,-0.25201774305122215,0.041114882993635304
5133,-0.18280947536069903,-0.23817608951311753,0.0553666141524185
5134,-0.1822484534430373,-0.2269905622991015,0.044742108856064194
5135,-0.17257644534868177,-0.21610773890901758,0.043531293560335804
5136,-0.15862058207989094,-0.20461030754319226,0.04598972546330132
5137,-0.16026176519315527,-0.19574059907318486,0.03547883388002959
5138,-0.13975429594921707,-0.18454333844839133,0.04478904249917426
5139,-0.13118058875298289,-0.17387078850930965,0.04269019975632676
5140,-0.14499343253081065,-0.16809531731360985,0.023101884782799204
5141,-0.1346189547780341,-0.1614000448064947,0.026781090028460602
5142,-0.10739884879194506,-0.15059980560358477,0.04320095681163971
5143,-0.07687940565423901,-0.13585572561371562,0.05897631995947661
5144,-0.05129432164997638,-0.11894344482096778,0.0676491231709914
5145,-0.027050802026678866,-0.10056491626211,0.07351411423543114
5146,-0.01654718064631311,-0.08376136913895063,0.06721418849263752
5147,-0.016904204571716264,-0.07038993622550375,0.05348573165378749
5148,-0.012204958877134686,-0.058752940755829944,0.04654798187869526
5149,-0.020349937790172135,-0.05107234016269838,0.03072240237252625
5150,-0.035394010297096656,-0.04793667418957804,0.012542663892481383
5151,-0.039079320548410124,-0.04616520346134446,0.007085882912934334
5152,-0.045908787890056146,-0.04611392034708679,0.0002051324570306462
5153,-0.05752493708490647,-0.048396123694650725,-0.009128813390255744
5154,-0.09747234813971772,-0.05821136858366413,-0.03926097955605359
5155,-0.11010952377370131,-0.06859099962167158,-0.04151852415202974
5156,-0.11835677506786624,-0.07854415471091052,-0.03981262035695572
5157,-0.13862619673628274,-0.09056056311598495,-0.04806563362029778
5158,-0.1353771544908966,-0.09952388139096728,-0.03585327309992932
5159,-0.1504421253300734,-0.10970753017878851,-0.040734595151284886
5160,-0.1748817221376271,-0.12274236857055623,-0.05213935356707086
5161,-0.20719329545252663,-0.13963255394695032,-0.06756074150557631
5162,-0.21937822274534824,-0.15558168770662992,-0.06379653503871832
5163,-0.23160198945350885,-0.17078574805600572,-0.060816241397503135
5164,-0.24772144212278135,-0.18617288686936084,-0.06154855525342051
5165,-0.2658956977226694,-0.20211744904002255,-0.06377824868264687
5166,-0.2739217304835506,-0.21647830532872817,-0.05744342515482245
5167,-0.27110541164401525,-0.2274037265917856,-0.043701685052229655
5168,-0.27826977253448604,-0.23757693578032568,-0.040692836754160355
5169,-0.2602741034596363,-0.24211636931618782,-0.018157734143448484
5170,-0.23324531311942565,-0.2403421580768354,0.007096844957409754
5171,-0.20063591540989023,-0.2324009095434464,0.03176499413355616
5172,-0.182764325575846,-0.2224735927499263,0.039709267174080326
5173,-0.15271946943150283,-0.20852276808624165,0.05580329865473882
5174,-0.12705675342746758,-0.19222956515448686,0.06517281172701928
5175,-0.09872206990945642,-0.17352806610548077,0.07480599619602435
5176,-0.06421344812287089,-0.15166514250895882,0.08745169438608794
5177,-0.03883816383850558,-0.12909974677486818,0.0902615829363626
5178,-0.01092034095088934,-0.10546386561007243,0.09454352465918309
5179,0.011858811920603785,-0.08199933010393719,0.09385814202454097
5180,0.031166025003159348,-0.05936625908251788,0.09053228408567723
5181,0.027988872574923107,-0.04189523275102968,0.0698841053259528
5182,0.026887811583293342,-0.028138623884165076,0.05502643546745842
5183,0.01602643546070226,-0.019305612015191608,0.03533204747589387
5184,0.011729614447745007,-0.013098566722604284,0.02482818117034929
5185,0.01303176762047542,-0.007872499853988345,0.020904267474463764
5186,0.017876112498043994,-0.002722777383581877,0.02059888988162587
5187,0.029995458342284564,0.003820869761591411,0.026174588580693152
5188,0.049766507555403905,0.01300999732035391,0.03675651023504999
5189,0.059512298163355126,0.022310457488954154,0.03720184067440097
5190,0.064666837264582,0.030781733444079723,0.03388510382050228
5191,0.07375182559445648,0.039375751874155075,0.0343760737203014
5192,0.08321212328201,0.04814302615572606,0.035069097126283935
5193,0.10096350040720381,0.058707121006021615,0.042256379401182195
5194,0.10842382721008903,0.0686504622468351,0.03977336496325393
5195,0.11662295701617609,0.0782449612007033,0.038377995815472785
5196,0.11862258342247856,0.08632048564505836,0.0323020977774202
5197,0.11864596498386959,0.09278558151282061,0.02586038347104898
5198,0.11901133840109424,0.09803073289047534,0.020980605510618894
5199,0.11075388066930714,0.10057536244624171,0.010178518223065425
5200,0.09424728124216131,0.09930974620542564,-0.005062464963264332
5201,0.09140880840047316,0.09772955864443514,-0.006320750243961976
5202,0.09292956263104202,0.09676955944175653,-0.0038399968107145077
5203,0.09346087078742471,0.09610782171089018,-0.002646950923465466
5204,0.09668100258187451,0.09622245788508704,0.00045854469678746623
5205,0.09742405737713966,0.09646277778349757,0.0009612795936420893
5206,0.09969597714692213,0.09710941765618249,0.0025865594907396455
5207,0.10352274075975743,0.09839208227689748,0.005130658482859943
5208,0.10365000295487903,0.0994436664124938,0.004206336542385225
5209,0.10545626247576934,0.10064618562514892,0.004810076850620418
5210,0.1064673630978632,0.10181042111969178,0.004656941978171417
5211,0.10684395346447673,0.10281712758864878,0.00402682587582795
5212,0.09834306040735896,0.10192231415239082,-0.00357925374503186
5213,0.08856779592778707,0.09925141050747008,-0.010683614579683004
5214,0.08907358249308572,0.09721584490459322,-0.008142262411507492
5215,0.08606160806425578,0.09498499753652574,-0.008923389472269963
5216,0.08192331917479123,0.09237266186417885,-0.010449342689387617
5217,0.0801406333591217,0.08992625616316742,-0.009785622804045727
5218,0.0814204022116769,0.08822508537286933,-0.006804683161192426
5219,0.07870317949266337,0.08632070419682814,-0.007617524704164769
5220,0.06849791178407827,0.08275614571427817,-0.014258233930199898
5221,0.062138822704355334,0.0786326811122936,-0.016493858407938267
5222,0.06261487744012584,0.07542912037786005,-0.012814242937734213
5223,0.05523042029648195,0.07138938036158443,-0.01615896006510248
5224,0.0508656129013616,0.06728462686953987,-0.01641901396817827
5225,0.05085483089203535,0.06399866767403897,-0.01314383678200362
5226,0.05106456201414744,0.06141184654206067,-0.010347284527913232
5227,0.0418720201638223,0.057503881266413,-0.015631861102590704
5228,0.037383595407419534,0.05347982409461431,-0.016096228687194777
5229,0.036240999425558584,0.050032059160803166,-0.013791059735244582
5230,0.03293052109870587,0.046611751548383706,-0.01368123044967784
5231,0.024760425303071543,0.04224148629932127,-0.017481060996249728
5232,0.010913650246038742,0.035975919088664765,-0.025062268842626023
5233,-0.0032422407558669875,0.028132287119758417,-0.031374527875625405
5234,-0.016697229537896874,0.01916638378822736,-0.035863613326124234
5235,-0.027846326395206233,0.009763841751540643,-0.03761016814674688
5236,-0.04503896551253206,-0.0011967197012738972,-0.04384224581125816
5237,-0.05241167176669137,-0.011439710114357392,-0.04097196165233398
5238,-0.06237704935310262,-0.02162717796210644,-0.04074987139099618
5239,-0.05950232182848936,-0.029202206735383027,-0.03030011509310633
5240,-0.06415030086955653,-0.03619182556221773,-0.027958475307338804
5241,-0.067858543128267,-0.04252516907542758,-0.02533337405283942
5242,-0.06400763842353285,-0.04682166294504864,-0.017185975478484217
5243,-0.060659976464819465,-0.049589325649002806,-0.011070650815816659
5244,-0.05136297662292577,-0.0499440558437874,-0.001418920779138369
5245,-0.054262900090151334,-0.05080782469306019,-0.0034550753970911466
5246,-0.06548918884550403,-0.05374409752354896,-0.011745091321955073
5247,-0.06875207389487059,-0.05674569279781329,-0.012006381097057303
5248,-0.0661375015102692,-0.05862405454030448,-0.007513446969964727
5249,-0.06256155446806133,-0.05941155452585585,-0.003149999942205481
5250,-0.05942186314479159,-0.059413616249643,-8.246895148583677e-06
5251,-0.061071143582154264,-0.05974512171614526,-0.0013260218660090042
5252,-0.06166734741674418,-0.06012956685626504,-0.0015377805604791378
5253,-0.0725997880573459,-0.06262361109648121,-0.009976176960864697
5254,-0.0835286257323844,-0.06680461402366185,-0.01672401170872255
5255,-0.09074035182268858,-0.0715917615834672,-0.019148590239221386
5256,-0.10054964888124118,-0.077383339043022,-0.023166309838219185
5257,-0.09830622465210581,-0.08156791616483877,-0.01673830848726704
5258,-0.087825978037813,-0.08281952853943363,-0.005006449498379376
5259,-0.0794357451857195,-0.0821427718686908,0.0027070266829713058
5260,-0.05799683631090602,-0.07731358475713385,0.019316748446227827
5261,-0.043618240054996704,-0.07057451581670643,0.026956275761709725
5262,-0.031967565039053625,-0.06285312566117587,0.03088556062212225
5263,-0.018087776179953607,-0.053900055764931426,0.03581227958497782
5264,-0.007804890023351163,-0.04468102261661538,0.036876132593264214
5265,0.006323352863120135,-0.034480147520668275,0.04080350038378841
5266,0.0009671516731941665,-0.02739068768189579,0.028357839355089957
5267,-0.002442603124308107,-0.022401070770378253,0.019958467646070146
