,open,high,low,close,volume
2025-07-01 10:08:00,208.96,209.25,208.96,209.2,208849
2025-07-01 10:09:00,209.21,209.25,208.85,208.895,230146
2025-07-01 10:10:00,208.9,208.98,208.56,208.73,299208
2025-07-01 10:11:00,208.733,208.93,208.695,208.79,199008
2025-07-01 10:12:00,208.79,209.23,208.78,209.1862,260469
2025-07-01 10:13:00,209.2,209.53,206.6895,209.5199,425224
2025-07-01 10:14:00,209.51,209.68,206.6895,209.66,331052
2025-07-01 10:15:00,209.66,209.79,209.51,209.76,362380
2025-07-01 10:16:00,209.755,209.78,209.55,209.65,236995
2025-07-01 10:17:00,209.655,209.69,209.57,209.61,205468
2025-07-01 10:18:00,209.618,209.78,209.61,209.71,258163
2025-07-01 10:19:00,209.72,209.78,209.52,209.59,252832
2025-07-01 10:20:00,209.595,209.83,209.43,209.5794,272239
2025-07-01 10:21:00,209.53,209.69,209.39,209.41,195121
2025-07-01 10:22:00,209.42,209.42,209.185,209.305,279751
2025-07-01 10:23:00,209.3099,209.5,209.16,209.4188,267989
2025-07-01 10:24:00,209.43,209.45,209.2196,209.365,178958
2025-07-01 10:25:00,209.37,209.4275,208.73,208.795,336732
2025-07-01 10:26:00,208.8,208.9099,208.54,208.5801,285290
2025-07-01 10:27:00,208.59,209.0661,208.42,209.06,368046
2025-07-01 10:28:00,209.07,209.4904,209.06,209.455,364199
2025-07-01 10:29:00,209.46,209.62,209.36,209.5401,325648
2025-07-01 10:30:00,209.5501,209.79,209.275,209.75,387348
2025-07-01 10:31:00,209.7599,209.76,209.5405,209.638,239329
2025-07-01 10:32:00,209.64,209.85,209.6201,209.77,216388
2025-07-01 10:33:00,209.7701,209.9,209.64,209.81,257656
2025-07-01 10:34:00,209.81,209.84,209.25,209.25,279800
2025-07-01 10:35:00,209.25,209.41,209.1,209.35,290837
2025-07-01 10:36:00,209.36,209.39,209.08,209.21,180922
2025-07-01 10:37:00,209.21,209.26,208.9548,209.031,206605
2025-07-01 10:38:00,209.03,209.1595,208.52,208.74,309691
2025-07-01 10:39:00,208.75,208.76,208.46,208.62,284060
2025-07-01 10:40:00,208.62,208.63,208.16,208.245,293548
2025-07-01 10:41:00,208.25,208.27,207.92,208.05,832979
2025-07-01 10:42:00,208.07,208.47,207.99,208.47,277174
2025-07-01 10:43:00,208.4784,208.74,208.4006,208.4935,258035
2025-07-01 10:44:00,208.5,208.565,208.25,208.47,290870
2025-07-01 10:45:00,208.4877,208.49,208.13,208.14,213808
2025-07-01 10:46:00,208.14,208.18,207.93,208.05,218807
2025-07-01 10:47:00,208.06,208.11,207.96,208.0691,161339
2025-07-01 10:48:00,208.05,208.06,207.63,207.715,253468
2025-07-01 10:49:00,207.72,207.85,207.56,207.671,229150
2025-07-01 10:50:00,207.65,207.9,207.61,207.7206,182171
2025-07-01 10:51:00,207.72,207.96,207.47,207.93,234777
2025-07-01 10:52:00,207.91,207.995,207.85,207.92,164543
2025-07-01 10:53:00,207.92,208.335,207.91,208.335,263553
2025-07-01 10:54:00,208.34,208.6,208.28,208.6,252726
2025-07-01 10:55:00,208.5999,208.69,208.24,208.64,252187
2025-07-01 10:56:00,208.64,208.93,208.63,208.8892,193937
2025-07-01 10:57:00,208.89,209.0,208.68,208.77,212457
2025-07-01 10:58:00,208.75,208.77,208.5688,208.58,139730
2025-07-01 10:59:00,208.56,208.975,208.52,208.96,168865
2025-07-01 11:00:00,208.96,209.1999,208.88,209.1,285087
2025-07-01 11:01:00,209.11,209.45,209.07,209.43,205510
2025-07-01 11:02:00,209.43,209.565,209.32,209.52,362635
2025-07-01 11:03:00,209.515,209.96,209.43,209.93,455334
2025-07-01 11:04:00,209.92,210.075,209.78,209.91,1228431
2025-07-01 11:05:00,209.91,210.1,209.91,210.06,274247
2025-07-01 11:06:00,210.0504,210.1865,209.99,210.0601,332932
2025-07-01 11:07:00,210.075,210.12,209.7501,209.78,375067
2025-07-01 11:08:00,209.76,209.76,209.58,209.6301,333883
2025-07-01 11:09:00,209.62,209.78,209.43,209.505,242124
2025-07-01 11:10:00,209.51,209.59,209.3909,209.42,164031
2025-07-01 11:11:00,209.42,209.66,209.35,209.45,242151
2025-07-01 11:12:00,209.42,209.45,208.8502,208.89,208247
2025-07-01 11:13:00,208.8893,208.8893,208.05,208.46,396258
2025-07-01 11:14:00,208.46,208.7065,208.285,208.6838,239903
2025-07-01 11:15:00,208.6708,208.76,208.53,208.71,177416
2025-07-01 11:16:00,208.7,208.88,208.4692,208.66,252647
2025-07-01 11:17:00,208.65,208.7999,208.545,208.591,123999
2025-07-01 11:18:00,208.61,208.67,208.45,208.6291,120648
2025-07-01 11:19:00,208.6291,208.79,208.58,208.67,167257
2025-07-01 11:20:00,208.66,208.67,208.28,208.35,189529
2025-07-01 11:21:00,208.36,208.44,208.28,208.4,122540
2025-07-01 11:22:00,208.4,208.54,208.24,208.36,157575
2025-07-01 11:23:00,208.37,208.6101,208.34,208.5999,100746
2025-07-01 11:24:00,208.6,208.809,208.55,208.78,144388
2025-07-01 11:25:00,208.7899,208.79,208.5219,208.61,171312
2025-07-01 11:26:00,208.62,208.66,208.41,208.42,108530
2025-07-01 11:27:00,208.42,208.51,208.22,208.32,189391
2025-07-01 11:28:00,208.32,208.32,207.98,207.98,189769
2025-07-01 11:29:00,207.99,208.0,207.776,207.95,167134
2025-07-01 11:30:00,207.96,208.005,207.66,207.74,193371
2025-07-01 11:31:00,207.7458,208.03,207.71,208.02,139748
2025-07-01 11:32:00,208.01,208.02,207.7006,207.7006,182293
2025-07-01 11:33:00,207.71,208.04,207.7092,208.0,131324
2025-07-01 11:34:00,207.995,208.0375,207.85,207.98,136158
2025-07-01 11:35:00,207.975,208.13,207.7656,207.7713,155961
2025-07-01 11:36:00,207.759,207.89,207.66,207.67,141511
2025-07-01 11:37:00,207.66,207.66,207.32,207.32,237625
2025-07-01 11:38:00,207.33,207.38,207.19,207.3074,152071
2025-07-01 11:39:00,207.318,207.36,207.11,207.19,164953
2025-07-01 11:40:00,207.19,207.4,207.13,207.22,172072
2025-07-01 11:41:00,207.215,207.2799,207.04,207.18,158064
2025-07-01 11:42:00,207.17,207.195,206.79,206.94,248968
2025-07-01 11:43:00,206.94,207.0,206.83,206.8694,115646
2025-07-01 11:44:00,206.86,207.13,206.86,207.09,141596
2025-07-01 11:45:00,207.12,207.48,207.0901,207.44,192320
2025-07-01 11:46:00,207.44,207.48,207.26,207.38,131067
2025-07-01 11:47:00,207.37,207.47,207.31,207.31,101965
2025-07-01 11:48:00,207.3,207.35,207.16,207.28,105981
2025-07-01 11:49:00,207.29,207.3,207.08,207.175,138114
2025-07-01 11:50:00,207.18,207.34,207.1399,207.2999,81805
2025-07-01 11:51:00,207.32,207.54,207.3,207.48,104858
2025-07-01 11:52:00,207.48,207.5798,207.41,207.51,86231
2025-07-01 11:53:00,207.5292,207.64,207.49,207.585,95363
2025-07-01 11:54:00,207.585,207.63,207.47,207.53,86087
2025-07-01 11:55:00,207.5209,207.5293,207.33,207.35,83191
2025-07-01 11:56:00,207.35,207.37,207.16,207.1648,94804
2025-07-01 11:57:00,207.17,207.23,207.06,207.185,86733
2025-07-01 11:58:00,207.1887,207.22,207.0691,207.22,78252
2025-07-01 11:59:00,207.212,207.35,207.165,207.3029,75872
2025-07-01 12:00:00,207.3,207.42,207.26,207.2801,92153
2025-07-01 12:01:00,207.295,207.47,207.27,207.3517,100140
2025-07-01 12:02:00,207.34,207.35,207.17,207.2828,48854
2025-07-01 12:03:00,207.29,207.485,207.2801,207.47,81778
2025-07-01 12:04:00,207.47,207.5,207.3791,207.38,61653
2025-07-01 12:05:00,207.39,207.49,207.3701,207.47,54012
2025-07-01 12:06:00,207.46,207.54,207.405,207.47,66676
2025-07-01 12:07:00,207.46,207.46,207.21,207.36,96094
2025-07-01 12:08:00,207.36,207.5,207.17,207.39,107337
2025-07-01 12:09:00,207.39,207.46,207.35,207.46,71332
2025-07-01 12:10:00,207.47,207.5998,207.39,207.5544,104994
2025-07-01 12:11:00,207.56,207.83,207.55,207.71,130694
2025-07-01 12:12:00,207.71,207.8308,207.575,207.7708,105176
2025-07-01 12:13:00,207.7794,207.84,207.72,207.835,97528
2025-07-01 12:14:00,207.84,207.91,207.7801,207.865,110739
2025-07-01 12:15:00,207.87,207.8745,207.55,207.575,92184
2025-07-01 12:16:00,207.5711,207.781,207.54,207.78,109449
2025-07-01 12:17:00,207.77,207.79,207.58,207.67,74631
2025-07-01 12:18:00,207.66,207.81,207.65,207.77,74918
2025-07-01 12:19:00,207.78,207.969,207.7638,207.93,124290
2025-07-01 12:20:00,207.915,207.9479,207.82,207.9001,116015
2025-07-01 12:21:00,207.91,208.0038,207.85,207.93,130844
2025-07-01 12:22:00,207.93,208.15,207.9,208.1275,144501
2025-07-01 12:23:00,208.1109,208.185,207.97,208.0299,196237
2025-07-01 12:24:00,208.0213,208.156,207.9505,207.98,137631
2025-07-01 12:25:00,207.98,208.08,207.9209,207.97,120170
2025-07-01 12:26:00,207.99,207.99,207.715,207.81,209579
2025-07-01 12:27:00,207.82,207.9699,207.79,207.95,97538
2025-07-01 12:28:00,207.96,208.01,207.8393,208.0,76450
2025-07-01 12:29:00,208.005,208.005,207.8001,207.87,65213
2025-07-01 12:30:00,207.87,207.87,207.62,207.7588,99644
2025-07-01 12:31:00,207.755,207.8975,207.7529,207.89,53615
2025-07-01 12:32:00,207.9,207.92,207.8001,207.9,100347
2025-07-01 12:33:00,207.9,207.975,207.89,207.97,77618
2025-07-01 12:34:00,207.97,208.12,207.96,208.09,106603
2025-07-01 12:35:00,208.08,208.11,208.02,208.06,89942
2025-07-01 12:36:00,208.045,208.25,208.01,208.2002,152166
2025-07-01 12:37:00,208.21,208.32,208.1995,208.2873,160593
2025-07-01 12:38:00,208.2888,208.43,208.27,208.4188,206903
2025-07-01 12:39:00,208.3977,208.53,208.39,208.4616,134061
2025-07-01 12:40:00,208.46,208.525,208.3,208.305,124165
2025-07-01 12:41:00,208.3089,208.37,208.26,208.31,138565
2025-07-01 12:42:00,208.31,208.405,208.3,208.395,111604
2025-07-01 12:43:00,208.395,208.445,208.29,208.4,126793
2025-07-01 12:44:00,208.4,208.415,208.17,208.28,232530
2025-07-01 12:45:00,208.28,208.285,208.09,208.17,261545
2025-07-01 12:46:00,208.18,208.18,207.89,207.89,115813
2025-07-01 12:47:00,207.87,208.0281,207.82,208.015,118949
2025-07-01 12:48:00,208.015,208.14,207.89,207.894,107437
2025-07-01 12:49:00,207.91,207.99,207.79,207.81,85899
2025-07-01 12:50:00,207.82,207.895,207.7158,207.755,73852
2025-07-01 12:51:00,207.76,207.77,207.6,207.6,109689
2025-07-01 12:52:00,207.6,207.63,207.4892,207.56,92601
2025-07-01 12:53:00,207.56,207.75,207.54,207.74,70290
2025-07-01 12:54:00,207.7385,207.75,207.57,207.6602,69428
2025-07-01 12:55:00,207.6699,207.67,207.27,207.39,208358
2025-07-01 12:56:00,207.39,207.41,207.19,207.38,131029
2025-07-01 12:57:00,207.37,207.38,207.18,207.21,81998
2025-07-01 12:58:00,207.21,207.2899,207.16,207.1801,88630
2025-07-01 12:59:00,207.18,207.23,207.14,207.1754,384941
2025-07-01 13:00:00,207.18,207.29,207.12,207.2063,77148
2025-07-01 13:01:00,207.19,207.31,207.09,207.13,160508
2025-07-01 13:02:00,207.13,207.21,207.1,207.14,85602
2025-07-01 13:03:00,207.15,207.34,207.15,207.305,124232
2025-07-01 13:04:00,207.3008,207.41,207.265,207.32,101852
2025-07-01 13:05:00,207.32,207.3698,207.2,207.36,77302
2025-07-01 13:06:00,207.36,207.43,207.23,207.2304,83352
2025-07-01 13:07:00,207.24,207.4,207.17,207.38,81515
2025-07-01 13:08:00,207.38,207.52,207.35,207.51,83046
2025-07-01 13:09:00,207.51,207.71,207.485,207.63,122430
2025-07-01 13:10:00,207.65,207.655,207.55,207.55,72346
2025-07-01 13:11:00,207.55,207.615,207.42,207.5806,95615
2025-07-01 13:12:00,207.6,207.6373,207.5684,207.62,60939
2025-07-01 13:13:00,207.625,207.7,207.6167,207.6299,56879
2025-07-01 13:14:00,207.6359,207.7399,207.6277,207.73,45560
2025-07-01 13:15:00,207.73,207.7699,207.68,207.72,70047
2025-07-01 13:16:00,207.71,207.84,207.66,207.76,115235
2025-07-01 13:17:00,207.77,207.8098,207.63,207.7,75510
2025-07-01 13:18:00,207.7,207.76,207.665,207.73,60678
2025-07-01 13:19:00,207.74,207.7817,207.65,207.7266,91318
2025-07-01 13:20:00,207.73,207.73,207.585,207.591,71190
2025-07-01 13:21:00,207.6,207.78,207.55,207.72,73209
2025-07-01 13:22:00,207.7152,207.83,207.7152,207.765,76426
2025-07-01 13:23:00,207.77,207.95,207.77,207.9103,64632
2025-07-01 13:24:00,207.9101,207.93,207.83,207.9148,41959
2025-07-01 13:25:00,207.91,208.0,207.8925,208.0,84062
2025-07-01 13:26:00,208.0,208.05,207.9,207.96,63962
2025-07-01 13:27:00,207.97,207.99,207.93,207.95,65291
2025-07-01 13:28:00,207.94,208.135,207.9201,208.12,109821
2025-07-01 13:29:00,208.12,208.14,208.04,208.09,81749
2025-07-01 13:30:00,208.0889,208.14,207.89,207.9,142432
2025-07-01 13:31:00,207.91,207.93,207.77,207.85,71954
2025-07-01 13:32:00,207.86,207.875,207.78,207.79,63492
2025-07-01 13:33:00,207.8,207.83,207.71,207.7202,92556
2025-07-01 13:34:00,207.73,207.82,207.69,207.79,67992
2025-07-01 13:35:00,207.79,207.8487,207.66,207.6704,73168
2025-07-01 13:36:00,207.67,207.73,207.61,207.655,55798
2025-07-01 13:37:00,207.65,207.8199,207.65,207.785,59356
2025-07-01 13:38:00,207.78,207.91,207.75,207.85,81447
2025-07-01 13:39:00,207.855,208.07,207.855,208.03,99128
2025-07-01 13:40:00,208.03,208.069,207.88,208.0304,69881
2025-07-01 13:41:00,208.0304,208.08,207.96,208.07,52867
2025-07-01 13:42:00,208.07,208.25,208.07,208.23,100566
2025-07-01 13:43:00,208.23,208.269,208.18,208.269,90339
2025-07-01 13:44:00,208.26,208.33,208.23,208.29,78903
2025-07-01 13:45:00,208.28,208.37,208.265,208.27,86436
2025-07-01 13:46:00,208.27,208.28,208.1912,208.2498,87168
2025-07-01 13:47:00,208.25,208.3,208.1814,208.1852,49730
2025-07-01 13:48:00,208.18,208.18,208.0,208.0,90382
2025-07-01 13:49:00,208.02,208.13,208.0111,208.07,91792
2025-07-01 13:50:00,208.0658,208.15,207.99,208.08,105798
2025-07-01 13:51:00,208.08,208.1301,208.045,208.07,82487
2025-07-01 13:52:00,208.08,208.1911,208.03,208.185,69608
2025-07-01 13:53:00,208.1885,208.35,208.15,208.35,128372
2025-07-01 13:54:00,208.35,208.365,208.22,208.249,93160
2025-07-01 13:55:00,208.2452,208.2452,207.97,207.9704,71961
2025-07-01 13:56:00,207.97,208.12,207.95,208.07,75536
2025-07-01 13:57:00,208.08,208.08,208.015,208.07,51740
2025-07-01 13:58:00,208.08,208.14,208.0513,208.1199,63717
2025-07-01 13:59:00,208.13,208.29,208.12,208.15,126145
2025-07-01 14:00:00,208.15,208.29,208.15,208.2501,68433
2025-07-01 14:01:00,208.26,208.35,208.25,208.3201,78486
2025-07-01 14:02:00,208.3252,208.35,208.23,208.3064,51702
2025-07-01 14:03:00,208.3,208.348,208.26,208.2648,45676
2025-07-01 14:04:00,208.27,208.33,208.2301,208.2534,80364
2025-07-01 14:05:00,208.26,208.2699,208.0465,208.055,79267
2025-07-01 14:06:00,208.06,208.07,207.93,207.96,118361
2025-07-01 14:07:00,207.9608,208.08,207.935,208.075,102501
2025-07-01 14:08:00,208.08,208.25,208.05,208.191,77909
2025-07-01 14:09:00,208.2052,208.245,208.15,208.2199,61245
2025-07-01 14:10:00,208.21,208.25,208.085,208.095,75217
2025-07-01 14:11:00,208.09,208.16,208.08,208.1,53585
2025-07-01 14:12:00,208.105,208.15,208.04,208.07,53313
2025-07-01 14:13:00,208.06,208.07,207.88,207.965,127813
2025-07-01 14:14:00,207.97,208.07,207.97,207.985,77847
2025-07-01 14:15:00,207.985,207.99,207.895,207.9599,76956
2025-07-01 14:16:00,207.9599,208.11,207.9599,208.045,75427
2025-07-01 14:17:00,208.04,208.15,208.01,208.12,46306
2025-07-01 14:18:00,208.1199,208.19,208.05,208.18,48687
2025-07-01 14:19:00,208.19,208.21,208.1224,208.18,80510
2025-07-01 14:20:00,208.18,208.2,208.0833,208.2,48364
2025-07-01 14:21:00,208.195,208.1995,208.1446,208.165,43486
2025-07-01 14:22:00,208.16,208.19,208.12,208.17,58452
2025-07-01 14:23:00,208.1601,208.19,208.1248,208.1799,53639
2025-07-01 14:24:00,208.18,208.255,208.14,208.227,73797
2025-07-01 14:25:00,208.2233,208.32,208.2233,208.32,97914
2025-07-01 14:26:00,208.32,208.42,208.24,208.3,111065
2025-07-01 14:27:00,208.31,208.35,208.18,208.1812,72151
2025-07-01 14:28:00,208.18,208.26,208.12,208.21,72932
2025-07-01 14:29:00,208.22,208.285,208.18,208.22,80112
2025-07-01 14:30:00,208.21,208.21,208.095,208.19,60614
2025-07-01 14:31:00,208.19,208.24,208.15,208.24,61095
2025-07-01 14:32:00,208.2419,208.34,208.235,208.315,82429
2025-07-01 14:33:00,208.315,208.43,208.31,208.3609,118603
2025-07-01 14:34:00,208.38,208.39,208.22,208.24,55473
2025-07-01 14:35:00,208.25,208.26,208.0,208.01,110370
2025-07-01 14:36:00,208.0,208.0899,207.96,208.0399,90367
2025-07-01 14:37:00,208.04,208.13,208.02,208.0688,55641
2025-07-01 14:38:00,208.07,208.09,208.01,208.015,51201
2025-07-01 14:39:00,208.02,208.11,208.0111,208.0898,59904
2025-07-01 14:40:00,208.09,208.16,208.015,208.025,79044
2025-07-01 14:41:00,208.03,208.22,208.03,208.22,53404
2025-07-01 14:42:00,208.2253,208.285,208.185,208.185,33591
2025-07-01 14:43:00,208.185,208.225,208.16,208.17,38122
2025-07-01 14:44:00,208.17,208.1799,208.09,208.1,52576
2025-07-01 14:45:00,208.095,208.216,208.08,208.21,48996
2025-07-01 14:46:00,208.2,208.24,208.14,208.22,42547
2025-07-01 14:47:00,208.22,208.235,208.1,208.1,40614
2025-07-01 14:48:00,208.1101,208.125,207.8779,207.89,85287
2025-07-01 14:49:00,207.88,207.94,207.8501,207.92,76183
2025-07-01 14:50:00,207.92,207.98,207.905,207.945,51198
2025-07-01 14:51:00,207.94,208.008,207.89,207.9699,50204
2025-07-01 14:52:00,207.97,207.985,207.91,207.93,44853
2025-07-01 14:53:00,207.93,207.99,207.9201,207.945,51570
2025-07-01 14:54:00,207.95,208.02,207.94,207.99,46176
2025-07-01 14:55:00,207.99,208.0699,207.93,208.0699,71203
2025-07-01 14:56:00,208.065,208.09,207.94,207.98,77027
2025-07-01 14:57:00,207.98,208.02,207.915,208.015,68602
2025-07-01 14:58:00,208.015,208.1325,207.995,208.07,79249
2025-07-01 14:59:00,208.0899,208.18,207.99,208.01,79889
2025-07-01 15:00:00,208.02,208.02,207.6824,207.74,172671
2025-07-01 15:01:00,207.73,207.73,207.5,207.56,157353
2025-07-01 15:02:00,207.54,207.57,207.375,207.48,150888
2025-07-01 15:03:00,207.48,207.74,207.4,207.73,130944
2025-07-01 15:04:00,207.73,207.85,207.7201,207.739,109068
2025-07-01 15:05:00,207.74,207.755,207.55,207.6091,82531
2025-07-01 15:06:00,207.605,207.757,207.58,207.6901,83202
2025-07-01 15:07:00,207.71,207.8153,207.69,207.815,78621
2025-07-01 15:08:00,207.81,207.81,207.6646,207.6646,73057
2025-07-01 15:09:00,207.665,207.81,207.63,207.81,77606
2025-07-01 15:10:00,207.81,207.89,207.79,207.87,91720
2025-07-01 15:11:00,207.8666,207.9,207.815,207.845,88369
2025-07-01 15:12:00,207.84,207.84,207.67,207.79,101583
2025-07-01 15:13:00,207.785,207.85,207.695,207.85,96495
2025-07-01 15:14:00,207.845,207.915,207.84,207.91,78831
2025-07-01 15:15:00,207.91,207.985,207.91,207.965,97931
2025-07-01 15:16:00,207.965,208.04,207.91,208.0313,73052
2025-07-01 15:17:00,208.035,208.11,208.0192,208.065,117200
2025-07-01 15:18:00,208.06,208.24,208.049,208.2196,98213
2025-07-01 15:19:00,208.2164,208.2652,208.2001,208.2601,156661
2025-07-01 15:20:00,208.27,208.35,208.18,208.21,137369
2025-07-01 15:21:00,208.21,208.225,208.125,208.145,85566
2025-07-01 15:22:00,208.145,208.26,208.11,208.125,105452
2025-07-01 15:23:00,208.1248,208.125,207.9092,207.9199,121727
2025-07-01 15:24:00,207.91,207.935,207.785,207.8452,118142
2025-07-01 15:25:00,207.85,207.93,207.79,207.895,87880
2025-07-01 15:26:00,207.9,208.1499,207.825,208.13,99951
2025-07-01 15:27:00,208.125,208.2,208.1,208.13,87521
2025-07-01 15:28:00,208.135,208.155,208.055,208.075,69826
2025-07-01 15:29:00,208.075,208.205,208.0496,208.19,89208
2025-07-01 15:30:00,208.185,208.23,208.08,208.09,104946
2025-07-01 15:31:00,208.095,208.105,207.9,207.93,135528
2025-07-01 15:32:00,207.93,208.0199,207.87,207.89,79992
2025-07-01 15:33:00,207.89,208.045,207.89,207.975,76613
2025-07-01 15:34:00,207.975,207.99,207.84,207.8685,111228
2025-07-01 15:35:00,207.86,207.89,207.64,207.6543,123442
2025-07-01 15:36:00,207.65,207.7,207.6,207.66,126192
2025-07-01 15:37:00,207.66,207.67,207.515,207.6402,118687
2025-07-01 15:38:00,207.64,207.69,207.57,207.635,94537
2025-07-01 15:39:00,207.64,207.6799,207.55,207.57,71425
2025-07-01 15:40:00,207.57,207.685,207.57,207.58,111880
2025-07-01 15:41:00,207.59,207.61,207.54,207.59,84532
2025-07-01 15:42:00,207.59,207.76,207.545,207.6533,112554
2025-07-01 15:43:00,207.65,207.76,207.585,207.755,94125
2025-07-01 15:44:00,207.755,207.8286,207.69,207.77,97128
2025-07-01 15:45:00,207.79,207.83,207.69,207.7988,154298
2025-07-01 15:46:00,207.7993,207.97,207.79,207.8099,145798
2025-07-01 15:47:00,207.81,207.9386,207.74,207.89,140715
2025-07-01 15:48:00,207.9,207.94,207.82,207.84,119477
2025-07-01 15:49:00,207.84,207.85,207.62,207.78,149405
2025-07-01 15:50:00,207.785,208.04,207.71,207.7547,258068
2025-07-01 15:51:00,207.76,207.82,207.7,207.72,152254
2025-07-01 15:52:00,207.73,207.94,207.691,207.935,169810
2025-07-01 15:53:00,207.94,207.95,207.6699,207.705,163199
2025-07-01 15:54:00,207.7,208.05,207.63,208.02,319052
2025-07-01 15:55:00,208.0,208.045,207.64,207.985,289458
2025-07-01 15:56:00,207.98,207.995,207.8348,207.855,222655
2025-07-01 15:57:00,207.86,207.9398,207.7813,207.865,260901
2025-07-01 15:58:00,207.87,207.97,207.8,207.94,327539
2025-07-01 15:59:00,207.93,208.02,207.7,207.86,870496
2025-07-02 09:30:00,208.91,209.5,208.14,208.795,1545350
2025-07-02 09:31:00,208.8045,209.02,208.35,208.89,351507
2025-07-02 09:32:00,208.9209,209.494,208.88,209.045,457874
2025-07-02 09:33:00,209.07,209.88,208.82,209.8223,486384
2025-07-02 09:34:00,209.835,210.004,209.55,209.65,480307
2025-07-02 09:35:00,209.65,210.38,209.485,210.3593,431900
2025-07-02 09:36:00,210.3555,211.07,210.31,210.71,739794
2025-07-02 09:37:00,210.6725,210.86,210.3744,210.7851,416865
2025-07-02 09:38:00,210.78,211.02,210.54,210.855,462214
2025-07-02 09:39:00,210.85,211.29,210.74,211.0524,493041
2025-07-02 09:40:00,211.065,211.3783,210.91,211.1241,495641
2025-07-02 09:41:00,211.1337,211.49,211.04,211.38,480380
2025-07-02 09:42:00,211.3838,211.81,211.33,211.72,593610
2025-07-02 09:43:00,211.73,211.83,211.51,211.69,506131
2025-07-02 09:44:00,211.68,211.7,210.99,211.43,483647
2025-07-02 09:45:00,211.42,211.99,211.4,211.87,606293
2025-07-02 09:46:00,211.87,212.01,211.55,211.645,548079
2025-07-02 09:47:00,211.65,211.94,211.645,211.825,296299
2025-07-02 09:48:00,211.82,212.15,211.66,212.07,335442
2025-07-02 09:49:00,212.06,212.45,212.04,212.2781,525727
2025-07-02 09:50:00,212.275,212.66,212.275,212.51,466162
