,open,high,low,close,volume
2025-07-15 12:05:00,116.26,116.26,115.92,115.92,9041
2025-07-15 12:10:00,115.87,115.9,115.57,115.795,15388
2025-07-15 12:15:00,115.8161,115.99,115.76,115.8,27304
2025-07-15 12:20:00,115.79,115.92,115.71,115.8474,6359
2025-07-15 12:25:00,115.78,115.79,115.33,115.505,16321
2025-07-15 12:30:00,115.4116,115.57,115.41,115.525,15726
2025-07-15 12:35:00,115.4862,115.67,115.41,115.53,10201
2025-07-15 12:40:00,115.57,115.6,115.46,115.57,5703
2025-07-15 12:45:00,115.7,115.7,115.44,115.4595,11099
2025-07-15 12:50:00,115.44,115.47,114.79,114.88,31687
2025-07-15 12:55:00,114.77,115.26,114.77,115.07,28545
2025-07-15 13:00:00,115.19,115.21,114.83,114.83,13091
2025-07-15 13:05:00,114.7844,114.99,114.5163,114.91,21688
2025-07-15 13:10:00,114.9,115.05,114.88,114.89,11497
2025-07-15 13:15:00,114.89,114.9,114.592,114.79,22092
2025-07-15 13:20:00,114.79,114.98,114.7351,114.78,9261
2025-07-15 13:25:00,114.795,114.795,114.4,114.68,15971
2025-07-15 13:30:00,114.65,115.01,114.65,114.971,22596
2025-07-15 13:35:00,114.88,114.97,114.77,114.77,13755
2025-07-15 13:40:00,114.78,114.78,114.4027,114.5,15903
2025-07-15 13:45:00,114.505,114.67,114.4101,114.585,19837
2025-07-15 13:50:00,114.67,114.67,114.48,114.6175,11345
2025-07-15 13:55:00,114.545,114.66,114.51,114.55,7398
2025-07-15 14:00:00,114.51,114.5499,114.26,114.26,14958
2025-07-15 14:05:00,114.24,114.7,114.18,114.51,13976
2025-07-15 14:10:00,114.501,114.72,114.39,114.39,10226
2025-07-15 14:15:00,114.495,114.56,114.13,114.18,11030
2025-07-15 14:20:00,114.2218,114.521,114.2,114.425,14184
2025-07-15 14:25:00,114.4,114.66,114.36,114.59,56222
2025-07-15 14:30:00,114.68,114.93,114.64,114.93,18143
2025-07-15 14:35:00,114.89,115.08,114.86,115.01,14322
2025-07-15 14:40:00,115.0,115.1276,114.84,114.88,27250
2025-07-15 14:45:00,114.92,114.92,114.65,114.66,13193
2025-07-15 14:50:00,114.67,114.85,114.64,114.73,15541
2025-07-15 14:55:00,114.7,114.81,114.537,114.64,17187
2025-07-15 15:00:00,114.58,114.6,114.44,114.54,21943
2025-07-15 15:05:00,114.5325,114.68,114.5325,114.55,18780
2025-07-15 15:10:00,114.5,114.5846,114.46,114.53,16191
2025-07-15 15:15:00,114.48,114.54,114.32,114.54,18916
2025-07-15 15:20:00,114.55,114.71,114.51,114.59,18954
2025-07-15 15:25:00,114.58,114.585,114.41,114.43,18002
2025-07-15 15:30:00,114.44,114.58,114.2154,114.33,30999
2025-07-15 15:35:00,114.43,114.44,114.265,114.39,27174
2025-07-15 15:40:00,114.365,114.3655,114.09,114.34,27630
2025-07-15 15:45:00,114.345,114.52,114.14,114.52,44523
2025-07-15 15:50:00,114.37,114.395,113.93,114.1,80382
2025-07-15 15:55:00,114.105,114.21,113.72,113.8,230678
2025-07-16 09:30:00,114.45,115.32,114.3814,115.17,38957
2025-07-16 09:35:00,115.245,115.55,114.99,115.2434,26485
2025-07-16 09:40:00,115.21,115.33,114.07,114.58,30327
2025-07-16 09:45:00,114.59,114.6,114.2,114.3,10800
2025-07-16 09:50:00,114.26,114.57,114.1,114.48,28176
2025-07-16 09:55:00,114.5148,114.81,114.42,114.53,23631
2025-07-16 10:00:00,114.74,115.0799,114.49,114.99,12987
2025-07-16 10:05:00,115.15,115.8,115.07,115.7855,17536
2025-07-16 10:10:00,115.74,116.03,115.74,116.03,20911
2025-07-16 10:15:00,116.11,116.2838,116.05,116.1966,7051
2025-07-16 10:20:00,116.1974,116.28,115.88,115.88,7947
2025-07-16 10:25:00,115.9,115.9,115.2,115.2,4556
2025-07-16 10:30:00,115.2,115.52,115.2,115.52,4869
2025-07-16 10:35:00,115.46,115.46,115.1156,115.3,8328
2025-07-16 10:40:00,115.19,115.39,115.15,115.39,4550
2025-07-16 10:45:00,115.62,115.75,115.478,115.56,8819
2025-07-16 10:50:00,115.7,115.95,115.265,115.3,17937
2025-07-16 10:55:00,115.335,115.61,115.28,115.28,8083
2025-07-16 11:00:00,115.26,115.48,115.21,115.41,7462
2025-07-16 11:05:00,115.35,115.4444,115.3301,115.44,6407
2025-07-16 11:10:00,115.44,115.67,115.3601,115.58,5814
2025-07-16 11:15:00,115.46,115.54,114.35,114.67,34629
2025-07-16 11:20:00,114.73,114.9899,114.57,114.6,20893
2025-07-16 11:25:00,114.6,114.72,114.25,114.366,26249
2025-07-16 11:30:00,114.39,114.39,113.73,113.73,28409
2025-07-16 11:35:00,113.73,113.83,113.52,113.713,36421
2025-07-16 11:40:00,113.79,114.59,113.79,114.55,16920
2025-07-16 11:45:00,114.62,114.62,114.3262,114.3262,10491
2025-07-16 11:50:00,114.47,114.525,114.28,114.45,10669
2025-07-16 11:55:00,114.43,114.95,114.43,114.8085,107494
2025-07-16 12:00:00,114.71,114.885,114.7,114.75,13477
2025-07-16 12:05:00,114.78,115.22,114.74,115.075,27863
2025-07-16 12:10:00,115.03,115.055,114.66,114.66,12145
2025-07-16 12:15:00,114.725,114.96,114.7219,114.905,19304
2025-07-16 12:20:00,114.91,114.91,114.7577,114.805,10154
2025-07-16 12:25:00,114.8,114.8,114.68,114.79,23994
2025-07-16 12:30:00,114.74,114.985,114.7,114.88,12310
2025-07-16 12:35:00,114.88,115.0,114.84,114.89,13095
2025-07-16 12:40:00,114.89,114.9741,114.82,114.82,12060
2025-07-16 12:45:00,114.81,114.91,114.54,114.79,45970
2025-07-16 12:50:00,114.8,115.29,114.8,115.2,18775
2025-07-16 12:55:00,115.15,115.405,115.1,115.405,7760
2025-07-16 13:00:00,115.365,115.4683,115.16,115.2,11758
2025-07-16 13:05:00,115.2161,115.6,115.2161,115.535,21456
2025-07-16 13:10:00,115.55,115.81,115.5438,115.745,16582
2025-07-16 13:15:00,115.74,115.77,115.58,115.67,14429
2025-07-16 13:20:00,115.72,115.7999,115.6,115.65,17840
2025-07-16 13:25:00,115.58,115.6515,115.45,115.55,10372
2025-07-16 13:30:00,115.535,115.7,115.43,115.65,16551
2025-07-16 13:35:00,115.68,116.15,115.67,116.15,45583
2025-07-16 13:40:00,116.105,116.17,116.03,116.15,6492
2025-07-16 13:45:00,116.135,116.34,116.1,116.265,14321
2025-07-16 13:50:00,116.265,116.31,116.04,116.07,26482
2025-07-16 13:55:00,116.08,116.2,116.03,116.03,9682
2025-07-16 14:00:00,116.01,116.17,115.97,116.165,8229
2025-07-16 14:05:00,116.16,116.3,116.0,116.29,12069
2025-07-16 14:10:00,116.26,116.265,116.07,116.23,11114
2025-07-16 14:15:00,116.2,116.2,116.04,116.04,8562
2025-07-16 14:20:00,116.03,116.25,116.01,116.19,7300
2025-07-16 14:25:00,116.175,116.33,116.175,116.25,8503
2025-07-16 14:30:00,116.235,116.415,116.21,116.415,34927
2025-07-16 14:35:00,116.3,116.64,116.27,116.62,9968
2025-07-16 14:40:00,116.56,116.66,116.49,116.49,30318
2025-07-16 14:45:00,116.49,116.555,116.33,116.43,17111
2025-07-16 14:50:00,116.41,116.55,116.4,116.49,14614
2025-07-16 14:55:00,116.5428,116.56,116.47,116.56,12841
2025-07-16 15:00:00,116.54,116.65,116.5,116.5,19933
2025-07-16 15:05:00,116.48,116.645,116.37,116.595,16625
2025-07-16 15:10:00,116.57,116.6,116.36,116.37,19637
2025-07-16 15:15:00,116.42,116.6,116.35,116.58,19830
2025-07-16 15:20:00,116.52,116.675,116.471,116.625,17339
2025-07-16 15:25:00,116.636,116.83,116.636,116.74,15253
2025-07-16 15:30:00,116.71,116.805,116.53,116.53,33603
2025-07-16 15:35:00,116.535,116.67,116.51,116.58,14446
2025-07-16 15:40:00,116.61,116.755,116.53,116.53,18370
2025-07-16 15:45:00,116.545,116.715,116.48,116.715,32879
2025-07-16 15:50:00,116.68,116.68,116.39,116.55,47594
2025-07-16 15:55:00,116.635,116.79,116.59,116.785,136371
2025-07-17 09:30:00,116.74,117.51,116.61,117.43,17782
2025-07-17 09:35:00,117.5592,117.93,117.254,117.8,6043
2025-07-17 09:40:00,117.89,117.93,117.475,117.85,14622
2025-07-17 09:45:00,117.8,117.8463,117.58,117.69,6978
2025-07-17 09:50:00,117.72,117.72,117.06,117.175,9883
2025-07-17 09:55:00,117.22,117.2375,117.0,117.055,6946
2025-07-17 10:00:00,116.92,117.16,116.77,117.16,24988
2025-07-17 10:05:00,117.3,117.6499,117.28,117.58,11426
2025-07-17 10:10:00,117.71,117.85,117.6,117.78,3112
2025-07-17 10:15:00,117.745,117.745,117.105,117.115,7976
2025-07-17 10:20:00,117.01,117.31,116.88,117.06,7552
2025-07-17 10:25:00,117.0,117.17,116.92,117.0,6208
2025-07-17 10:30:00,116.8897,117.09,116.87,117.09,9356
2025-07-17 10:35:00,117.0,117.0,116.54,116.71,7380
2025-07-17 10:40:00,116.67,116.89,116.67,116.89,7826
2025-07-17 10:45:00,116.8,117.0,116.8,116.99,3128
2025-07-17 10:50:00,116.92,117.52,116.87,117.42,12811
2025-07-17 10:55:00,117.42,117.524,117.17,117.39,20591
2025-07-17 11:00:00,117.39,117.49,117.285,117.47,44933
2025-07-17 11:05:00,117.46,117.89,117.44,117.89,19529
2025-07-17 11:10:00,117.865,118.08,117.67,117.75,32792
2025-07-17 11:15:00,117.6944,117.81,117.49,117.525,22113
2025-07-17 11:20:00,117.555,117.72,117.555,117.64,15034
2025-07-17 11:25:00,117.69,117.72,117.54,117.625,6678
2025-07-17 11:30:00,117.665,117.86,117.665,117.86,5179
2025-07-17 11:35:00,117.85,118.1583,117.836,118.12,10460
2025-07-17 11:40:00,118.1287,118.1699,117.98,118.085,14685
2025-07-17 11:45:00,118.085,118.1065,117.72,117.72,8353
2025-07-17 11:50:00,117.72,118.11,117.72,118.02,15086
2025-07-17 11:55:00,118.03,118.31,118.03,118.22,8377
2025-07-17 12:00:00,118.19,118.28,118.1301,118.24,66122
2025-07-17 12:05:00,118.2175,118.25,118.0572,118.09,10270
2025-07-17 12:10:00,118.13,118.27,118.13,118.24,3388
2025-07-17 12:15:00,118.28,118.29,118.06,118.09,9072
2025-07-17 12:20:00,118.08,118.08,117.86,117.97,29412
2025-07-17 12:25:00,117.93,117.96,117.7633,117.805,6409
2025-07-17 12:30:00,117.8,117.83,117.6482,117.76,12376
2025-07-17 12:35:00,117.795,117.84,117.73,117.78,11437
2025-07-17 12:40:00,117.775,117.99,117.775,117.99,4994
2025-07-17 12:45:00,117.95,117.95,117.5936,117.5936,10082
2025-07-17 12:50:00,117.6,117.86,117.6,117.81,26240
2025-07-17 12:55:00,117.81,117.91,117.785,117.91,2480
2025-07-17 13:00:00,117.94,118.0201,117.915,117.94,3964
2025-07-17 13:05:00,117.94,118.02,117.92,117.95,4319
2025-07-17 13:10:00,117.95,117.95,117.78,117.78,19117
2025-07-17 13:15:00,117.78,117.78,117.67,117.67,7435
2025-07-17 13:20:00,117.62,117.75,117.535,117.67,7408
2025-07-17 13:25:00,117.74,117.89,117.5601,117.78,7092
2025-07-17 13:30:00,117.78,117.84,117.73,117.81,6660
2025-07-17 13:35:00,117.75,118.05,117.75,118.05,5026
2025-07-17 13:40:00,118.01,118.08,117.9821,118.05,5771
2025-07-17 13:45:00,118.1,118.16,118.01,118.07,10529
2025-07-17 13:50:00,118.11,118.16,118.04,118.04,5918
2025-07-17 13:55:00,118.04,118.04,117.87,117.94,14124
2025-07-17 14:00:00,117.91,117.9738,117.85,117.96,6763
2025-07-17 14:05:00,118.04,118.14,118.03,118.09,5324
2025-07-17 14:10:00,118.11,118.2766,118.06,118.06,11219
2025-07-17 14:15:00,118.13,118.23,118.13,118.21,2476
2025-07-17 14:20:00,118.235,118.295,118.17,118.255,9654
2025-07-17 14:25:00,118.25,118.31,118.22,118.29,14066
2025-07-17 14:30:00,118.28,118.3499,118.27,118.32,10098
2025-07-17 14:35:00,118.35,118.35,118.105,118.11,11678
2025-07-17 14:40:00,118.11,118.18,118.07,118.13,4381
2025-07-17 14:45:00,118.19,118.36,118.19,118.26,7375
2025-07-17 14:50:00,118.25,118.303,118.12,118.17,8962
2025-07-17 14:55:00,118.1625,118.1625,117.99,118.085,17493
2025-07-17 15:00:00,118.085,118.2,118.085,118.1,7399
2025-07-17 15:05:00,118.06,118.14,118.01,118.14,11182
2025-07-17 15:10:00,118.1025,118.2,117.97,117.97,14680
2025-07-17 15:15:00,117.99,118.0,117.76,117.77,5371
2025-07-17 15:20:00,117.78,117.895,117.78,117.83,7967
2025-07-17 15:25:00,117.87,117.92,117.8,117.92,6990
2025-07-17 15:30:00,117.93,117.93,117.81,117.82,9180
2025-07-17 15:35:00,117.88,117.97,117.76,117.78,17156
2025-07-17 15:40:00,117.81,117.9164,117.69,117.72,11352
2025-07-17 15:45:00,117.73,117.9,117.725,117.9,16488
2025-07-17 15:50:00,117.85,117.85,117.5,117.645,40646
2025-07-17 15:55:00,117.635,117.705,117.47,117.49,125053
2025-07-18 09:30:00,118.07,118.28,117.72,117.995,15257
2025-07-18 09:35:00,117.9288,117.9288,117.2315,117.9,8724
2025-07-18 09:40:00,117.87,117.94,117.1747,117.505,10598
2025-07-18 09:45:00,117.84,117.84,117.41,117.44,3646
2025-07-18 09:50:00,117.53,117.7177,117.0142,117.0142,4460
2025-07-18 09:55:00,117.22,117.5,117.01,117.315,5998
2025-07-18 10:00:00,117.41,117.62,117.28,117.28,4802
2025-07-18 10:05:00,117.375,117.375,116.8525,116.8525,6435
2025-07-18 10:10:00,116.76,116.99,116.27,116.91,14527
2025-07-18 10:15:00,117.01,117.01,116.56,116.56,6989
2025-07-18 10:20:00,116.31,116.4813,116.07,116.44,3021
2025-07-18 10:25:00,116.115,116.115,115.5001,115.775,4935
2025-07-18 10:30:00,115.77,116.34,115.77,116.33,8284
2025-07-18 10:35:00,116.48,116.55,116.05,116.36,6522
2025-07-18 10:40:00,116.0,116.2256,115.98,116.17,4361
2025-07-18 10:45:00,116.03,116.35,116.0,116.13,3520
2025-07-18 10:50:00,116.15,116.54,116.01,116.44,9605
2025-07-18 10:55:00,116.49,116.49,116.18,116.18,7562
2025-07-18 11:00:00,116.27,116.82,116.27,116.705,8362
2025-07-18 11:05:00,116.715,116.81,116.61,116.61,4504
2025-07-18 11:10:00,116.67,116.67,116.21,116.305,3406
2025-07-18 11:15:00,116.4433,116.47,116.19,116.19,4208
2025-07-18 11:20:00,116.275,116.275,116.0,116.12,3999
2025-07-18 11:25:00,116.195,116.27,116.05,116.145,5672
2025-07-18 11:30:00,116.11,116.17,115.89,115.96,7557
2025-07-18 11:35:00,115.9,116.275,115.81,116.275,10403
2025-07-18 11:40:00,116.275,116.275,116.01,116.23,4098
2025-07-18 11:45:00,116.27,116.42,116.2225,116.36,2498
2025-07-18 11:50:00,116.45,116.8531,116.45,116.775,5463
2025-07-18 11:55:00,116.65,116.65,116.57,116.635,1161
2025-07-18 12:00:00,116.6,116.74,116.41,116.41,8355
2025-07-18 12:05:00,116.32,116.54,116.32,116.365,3623
2025-07-18 12:10:00,116.3,116.4,116.07,116.35,3196
2025-07-18 12:15:00,116.36,116.4125,116.36,116.4125,1093
2025-07-18 12:20:00,116.22,116.2281,115.995,116.005,7506
2025-07-18 12:25:00,115.99,115.99,115.94,115.94,1086
2025-07-18 12:30:00,115.975,115.975,115.68,115.68,7424
2025-07-18 12:35:00,115.69,116.0,115.69,115.96,6174
2025-07-18 12:40:00,115.9674,116.1188,115.8735,116.105,3000
2025-07-18 12:45:00,116.15,116.27,116.0616,116.17,4189
2025-07-18 12:50:00,116.1371,116.23,115.975,116.23,3209
2025-07-18 12:55:00,115.92,115.96,115.76,115.8714,2117
2025-07-18 13:00:00,115.77,115.81,115.71,115.8,5501
2025-07-18 13:05:00,115.88,116.06,115.87,115.9064,12396
2025-07-18 13:10:00,115.91,116.13,115.91,116.13,2193
2025-07-18 13:15:00,116.14,116.29,116.01,116.015,5106
2025-07-18 13:20:00,115.99,115.99,115.75,115.8475,6059
2025-07-18 13:25:00,115.82,115.94,115.82,115.8425,1898
2025-07-18 13:30:00,115.845,116.175,115.72,116.16,14520
2025-07-18 13:35:00,116.18,116.265,116.16,116.16,2143
2025-07-18 13:40:00,116.19,116.51,116.19,116.35,7810
2025-07-18 13:45:00,116.3,116.3,115.9,115.9,5589
2025-07-18 13:50:00,115.9575,116.1099,115.83,115.95,3010
2025-07-18 13:55:00,116.02,116.11,115.915,116.11,5411
2025-07-18 14:00:00,116.11,116.115,115.95,115.975,5437
2025-07-18 14:05:00,116.01,116.16,115.96,116.06,5055
2025-07-18 14:10:00,116.05,116.05,115.96,116.006,2889
2025-07-18 14:15:00,115.96,116.03,115.85,115.96,8390
2025-07-18 14:20:00,116.02,116.18,115.97,116.18,6213
2025-07-18 14:25:00,116.14,116.14,115.96,116.0,4333
2025-07-18 14:30:00,115.985,116.0,115.9,116.0,5016
2025-07-18 14:35:00,115.94,116.02,115.8,115.9558,6986
2025-07-18 14:40:00,115.935,116.15,115.935,116.06,6211
2025-07-18 14:45:00,116.06,116.12,116.0147,116.11,3336
2025-07-18 14:50:00,116.11,116.345,116.11,116.345,4780
2025-07-18 14:55:00,116.35,116.35,116.07,116.1668,9889
2025-07-18 15:00:00,116.26,116.37,116.1965,116.3125,15352
2025-07-18 15:05:00,116.37,116.49,116.345,116.38,6577
2025-07-18 15:10:00,116.39,116.395,116.04,116.3214,12138
2025-07-18 15:15:00,116.325,116.47,116.32,116.34,7016
2025-07-18 15:20:00,116.33,116.6,116.32,116.58,8533
2025-07-18 15:25:00,116.67,116.69,116.51,116.5575,14587
2025-07-18 15:30:00,116.58,116.58,116.48,116.515,5085
2025-07-18 15:35:00,116.515,116.52,116.29,116.37,31222
2025-07-18 15:40:00,116.38,116.525,116.3475,116.525,24673
2025-07-18 15:45:00,116.51,116.83,116.46,116.83,15569
2025-07-18 15:50:00,116.82,116.93,116.77,116.8625,27316
2025-07-18 15:55:00,116.88,117.0,116.82,116.94,93364
2025-07-21 09:30:00,118.27,119.37,117.8,118.825,33331
2025-07-21 09:35:00,118.7038,118.825,117.97,118.5725,17007
2025-07-21 09:40:00,118.505,118.57,118.08,118.155,6844
2025-07-21 09:45:00,118.14,118.23,117.75,117.81,4955
2025-07-21 09:50:00,117.815,118.11,117.785,118.055,15594
2025-07-21 09:55:00,118.29,118.48,118.135,118.275,9152
2025-07-21 10:00:00,118.3,118.9599,118.275,118.77,26638
2025-07-21 10:05:00,118.75,118.7593,118.11,118.11,19205
2025-07-21 10:10:00,117.99,118.38,117.99,118.21,10363
2025-07-21 10:15:00,118.15,118.2175,117.73,118.085,8727
2025-07-21 10:20:00,118.16,118.55,118.09,118.37,5837
2025-07-21 10:25:00,118.68,118.77,118.49,118.49,4108
2025-07-21 10:30:00,118.48,118.56,118.39,118.5,6883
2025-07-21 10:35:00,118.415,118.415,118.06,118.1375,10309
2025-07-21 10:40:00,118.09,118.12,117.72,117.72,12398
2025-07-21 10:45:00,117.76,117.86,117.6054,117.675,8433
2025-07-21 10:50:00,117.56,117.7699,117.33,117.38,8644
2025-07-21 10:55:00,117.38,117.65,117.22,117.65,8359
2025-07-21 11:00:00,117.43,117.6499,117.43,117.6,4112
2025-07-21 11:05:00,117.6499,117.98,117.5,117.94,8726
2025-07-21 11:10:00,117.945,117.95,117.6,117.6,3844
2025-07-21 11:15:00,117.6436,117.65,117.53,117.56,4103
2025-07-21 11:20:00,117.51,117.67,117.51,117.67,6313
2025-07-21 11:25:00,117.56,117.665,117.45,117.585,5133
2025-07-21 11:30:00,117.6,117.9,117.6,117.865,5471
2025-07-21 11:35:00,117.87,117.92,117.84,117.92,3441
2025-07-21 11:40:00,117.91,117.91,117.4,117.64,6943
2025-07-21 11:45:00,117.69,117.755,117.48,117.54,6764
2025-07-21 11:50:00,117.455,117.51,117.37,117.485,3758
2025-07-21 11:55:00,117.4252,117.63,117.3501,117.52,3644
2025-07-21 12:00:00,117.67,117.67,117.4,117.48,3992
2025-07-21 12:05:00,117.53,117.728,117.465,117.728,6760
2025-07-21 12:10:00,117.6,117.7899,117.6,117.78,8362
2025-07-21 12:15:00,117.78,118.0,117.62,118.0,9995
2025-07-21 12:20:00,117.92,118.0,117.65,117.73,9216
2025-07-21 12:25:00,117.79,117.79,117.35,117.35,5918
2025-07-21 12:30:00,117.34,117.46,117.32,117.3225,4801
2025-07-21 12:35:00,117.25,117.4568,117.22,117.37,2546
2025-07-21 12:40:00,117.355,117.55,117.355,117.38,3273
2025-07-21 12:45:00,117.32,117.45,117.32,117.45,1831
2025-07-21 12:50:00,117.48,117.6,117.32,117.435,5084
2025-07-21 12:55:00,117.54,117.54,117.45,117.47,2657
2025-07-21 13:00:00,117.43,117.5,117.375,117.5,2259
2025-07-21 13:05:00,117.4899,117.51,117.35,117.46,7080
2025-07-21 13:10:00,117.51,117.58,117.42,117.42,2616
2025-07-21 13:15:00,117.4,117.4,117.27,117.37,6221
2025-07-21 13:20:00,117.43,117.49,117.15,117.26,14076
2025-07-21 13:25:00,117.21,117.55,117.1925,117.385,6767
2025-07-21 13:30:00,117.34,117.4228,117.245,117.3,6193
2025-07-21 13:35:00,117.32,117.51,117.32,117.51,7266
2025-07-21 13:40:00,117.51,117.51,117.41,117.44,4497
2025-07-21 13:45:00,117.43,117.43,117.325,117.38,9066
2025-07-21 13:50:00,117.32,117.42,117.305,117.39,3627
2025-07-21 13:55:00,117.465,117.47,117.41,117.415,2266
2025-07-21 14:00:00,117.415,117.67,117.415,117.67,7264
2025-07-21 14:05:00,117.57,117.65,117.56,117.6,3057
2025-07-21 14:10:00,117.565,117.725,117.44,117.725,9202
2025-07-21 14:15:00,117.65,117.74,117.65,117.71,1678
2025-07-21 14:20:00,117.65,117.7,117.6,117.7,6742
2025-07-21 14:25:00,117.66,117.77,117.66,117.77,1742
2025-07-21 14:30:00,117.72,117.81,117.7136,117.77,4729
2025-07-21 14:35:00,117.77,117.88,117.72,117.83,8838
2025-07-21 14:40:00,117.77,117.77,117.55,117.655,5038
2025-07-21 14:45:00,117.7093,117.7093,117.57,117.57,3599
2025-07-21 14:50:00,117.57,117.65,117.4998,117.65,6788
2025-07-21 14:55:00,117.57,117.57,117.47,117.47,4856
2025-07-21 15:00:00,117.515,117.515,117.41,117.47,12894
2025-07-21 15:05:00,117.465,117.47,117.22,117.22,7667
2025-07-21 15:10:00,117.22,117.29,117.01,117.24,10696
2025-07-21 15:15:00,117.19,117.31,117.17,117.17,5856
2025-07-21 15:20:00,117.1,117.135,116.97,117.04,10594
2025-07-21 15:25:00,117.0,117.0,116.8,116.885,7486
2025-07-21 15:30:00,116.875,116.93,116.6315,116.74,25981
2025-07-21 15:35:00,116.74,116.76,116.6,116.69,15352
2025-07-21 15:40:00,116.69,116.76,116.53,116.555,15099
2025-07-21 15:45:00,116.555,116.69,116.54,116.6,19895
2025-07-21 15:50:00,116.57,116.765,116.57,116.6,26369
2025-07-21 15:55:00,116.63,116.73,116.56,116.69,91655
2025-07-22 09:30:00,121.65,123.35,121.0,122.556,122150
2025-07-22 09:35:00,122.9,123.26,122.269,122.95,44161
2025-07-22 09:40:00,122.8,123.26,122.05,122.63,24621
2025-07-22 09:45:00,122.515,122.9,122.06,122.1948,20939
2025-07-22 09:50:00,122.1804,122.98,122.1804,122.735,25647
2025-07-22 09:55:00,122.87,123.38,122.7468,122.87,41629
2025-07-22 10:00:00,122.87,123.24,122.481,123.24,33935
2025-07-22 10:05:00,123.08,123.38,122.7375,123.13,26797
2025-07-22 10:10:00,122.9384,123.125,121.95,122.56,34926
2025-07-22 10:15:00,122.49,123.0899,122.47,122.88,25087
2025-07-22 10:20:00,122.9925,123.79,122.87,123.65,23585
2025-07-22 10:25:00,123.62,123.66,123.18,123.6,14160
2025-07-22 10:30:00,123.3,123.33,122.9562,123.095,32780
2025-07-22 10:35:00,123.0975,123.62,123.0975,123.5425,26068
2025-07-22 10:40:00,123.36,123.425,122.9,123.08,46942
2025-07-22 10:45:00,123.07,123.74,123.02,123.74,19560
2025-07-22 10:50:00,123.54,123.97,123.17,123.44,18757
2025-07-22 10:55:00,123.35,124.175,123.35,123.98,28885
2025-07-22 11:00:00,123.97,124.16,123.6,123.72,29489
2025-07-22 11:05:00,123.76,123.91,123.49,123.87,33785
2025-07-22 11:10:00,123.9,124.075,123.81,124.06,20852
2025-07-22 11:15:00,123.96,124.3,123.785,124.02,50440
2025-07-22 11:20:00,123.97,124.13,123.88,124.08,26815
2025-07-22 11:25:00,124.13,124.58,124.085,124.44,30459
2025-07-22 11:30:00,124.48,124.485,124.182,124.4,18292
2025-07-22 11:35:00,124.41,124.7,124.2575,124.42,28249
2025-07-22 11:40:00,124.35,124.42,124.05,124.42,13370
2025-07-22 11:45:00,124.42,124.9,124.42,124.87,21031
2025-07-22 11:50:00,124.9,125.0,124.59,124.67,32641
2025-07-22 11:55:00,124.7,124.9945,124.63,124.9945,21266
2025-07-22 12:00:00,124.95,125.22,124.84,124.88,38036
2025-07-22 12:05:00,124.845,125.04,124.821,124.96,11104
2025-07-22 12:10:00,124.86,124.87,124.62,124.83,21162
2025-07-22 12:15:00,124.7825,125.025,124.7,124.85,29398
2025-07-22 12:20:00,124.85,125.11,124.79,124.9525,24745
2025-07-22 12:25:00,124.92,125.08,124.79,125.08,19035
2025-07-22 12:30:00,125.07,125.14,124.94,124.965,32788
2025-07-22 12:35:00,125.0,125.1287,124.92,124.95,14894
2025-07-22 12:40:00,124.95,125.01,124.76,124.885,30524
2025-07-22 12:45:00,124.76,125.26,124.76,125.155,23943
2025-07-22 12:50:00,125.18,125.59,125.18,125.58,17467
2025-07-22 12:55:00,125.6019,125.85,125.34,125.4,33275
2025-07-22 13:00:00,125.39,125.93,125.31,125.715,36186
2025-07-22 13:05:00,125.715,125.99,125.59,125.83,26304
2025-07-22 13:10:00,125.86,126.055,125.73,125.925,22201
2025-07-22 13:15:00,125.93,126.12,125.8716,125.8716,25875
2025-07-22 13:20:00,125.925,126.24,125.8855,126.24,18674
2025-07-22 13:25:00,126.1791,126.44,126.14,126.3937,23715
2025-07-22 13:30:00,126.43,126.4986,126.27,126.46,17776
2025-07-22 13:35:00,126.4,126.48,126.02,126.13,20168
2025-07-22 13:40:00,126.01,126.13,125.73,125.86,16812
2025-07-22 13:45:00,125.86,125.96,125.6701,125.71,10453
2025-07-22 13:50:00,125.8161,125.85,125.71,125.72,9076
2025-07-22 13:55:00,125.71,126.12,125.62,126.04,21554
2025-07-22 14:00:00,126.04,126.3398,125.95,126.3,15086
2025-07-22 14:05:00,126.33,126.45,126.24,126.31,37357
2025-07-22 14:10:00,126.31,126.65,126.24,126.61,18937
2025-07-22 14:15:00,126.53,126.78,126.43,126.4725,26956
2025-07-22 14:20:00,126.53,126.71,126.44,126.44,28114
2025-07-22 14:25:00,126.445,126.52,126.3051,126.375,24520
2025-07-22 14:30:00,126.3843,126.785,126.375,126.78,32871
2025-07-22 14:35:00,126.77,126.95,126.7,126.8194,48906
2025-07-22 14:40:00,126.86,127.08,126.605,126.63,41767
2025-07-22 14:45:00,126.6972,126.9,126.56,126.785,17020
2025-07-22 14:50:00,126.785,126.99,126.75,126.78,19767
2025-07-22 14:55:00,126.81,126.82,126.53,126.74,27362
2025-07-22 15:00:00,126.71,126.85,126.3844,126.39,40538
2025-07-22 15:05:00,126.38,126.55,126.31,126.45,23637
2025-07-22 15:10:00,126.43,126.74,126.43,126.735,20504
2025-07-22 15:15:00,126.76,126.81,126.52,126.565,41002
2025-07-22 15:20:00,126.5,126.8,126.45,126.77,26742
2025-07-22 15:25:00,126.775,126.87,126.625,126.82,26980
