,open,high,low,close,volume
2025-07-23 12:25:00,213.305,213.5,213.2101,213.5,362332
2025-07-23 12:30:00,213.5,213.6199,213.41,213.5404,195176
2025-07-23 12:35:00,213.55,213.63,213.52,213.5798,144862
2025-07-23 12:40:00,213.56,213.595,213.4345,213.475,165526
2025-07-23 12:45:00,213.5,213.59,213.38,213.4896,302066
2025-07-23 12:50:00,213.5,213.54,213.36,213.5155,114908
2025-07-23 12:55:00,213.5125,213.63,213.495,213.5999,134628
2025-07-23 13:00:00,213.59,213.66,213.51,213.66,138592
2025-07-23 13:05:00,213.64,213.71,213.595,213.61,173664
2025-07-23 13:10:00,213.615,213.87,213.615,213.78,225677
2025-07-23 13:15:00,213.8,213.845,213.72,213.775,166732
2025-07-23 13:20:00,213.775,213.935,213.755,213.9125,249251
2025-07-23 13:25:00,213.915,214.23,213.9,214.125,541416
2025-07-23 13:30:00,214.12,214.435,214.07,214.41,472043
2025-07-23 13:35:00,214.405,214.59,214.3814,214.5,432405
2025-07-23 13:40:00,214.505,214.635,214.44,214.625,443709
2025-07-23 13:45:00,214.625,214.625,214.43,214.48,315973
2025-07-23 13:50:00,214.49,214.55,214.21,214.53,498628
2025-07-23 13:55:00,214.52,214.61,214.38,214.4601,288607
2025-07-23 14:00:00,214.465,214.54,214.25,214.41,366802
2025-07-23 14:05:00,214.41,214.485,214.375,214.4,201264
2025-07-23 14:10:00,214.4,214.58,214.3514,214.53,321630
2025-07-23 14:15:00,214.54,214.59,214.37,214.375,310470
2025-07-23 14:20:00,214.375,214.525,214.29,214.47,243194
2025-07-23 14:25:00,214.47,214.5898,214.37,214.405,456126
2025-07-23 14:30:00,214.405,214.53,214.32,214.48,258263
2025-07-23 14:35:00,214.48,214.5,214.34,214.4801,254645
2025-07-23 14:40:00,214.4844,214.57,214.445,214.5355,243729
2025-07-23 14:45:00,214.535,214.68,214.5,214.635,321009
2025-07-23 14:50:00,214.63,214.695,214.47,214.52,342746
2025-07-23 14:55:00,214.51,214.64,214.41,214.56,210529
2025-07-23 15:00:00,214.57,214.63,214.455,214.46,303888
2025-07-23 15:05:00,214.46,214.5088,214.315,214.39,207318
2025-07-23 15:10:00,214.38,214.3885,214.11,214.15,394516
2025-07-23 15:15:00,214.14,214.17,213.94,213.95,441015
2025-07-23 15:20:00,213.94,214.2499,213.94,214.12,323346
2025-07-23 15:25:00,214.11,214.21,214.055,214.14,240410
2025-07-23 15:30:00,214.145,214.19,214.0,214.04,361022
2025-07-23 15:35:00,214.05,214.18,213.995,214.0804,329972
2025-07-23 15:40:00,214.08,214.11,213.8323,213.9601,399824
2025-07-23 15:45:00,213.965,214.075,213.878,213.9226,454813
2025-07-23 15:50:00,213.94,214.145,213.61,214.09,857479
2025-07-23 15:55:00,214.09,214.31,213.89,214.31,1786836
2025-07-24 09:30:00,213.9,215.69,213.69,215.27,2668091
2025-07-24 09:35:00,215.25,215.49,214.39,214.45,969696
2025-07-24 09:40:00,214.4499,214.81,214.18,214.7913,833467
2025-07-24 09:45:00,214.795,214.875,214.4,214.4424,629260
2025-07-24 09:50:00,214.435,214.46,213.64,213.7,770621
2025-07-24 09:55:00,213.695,213.88,213.53,213.83,654514
2025-07-24 10:00:00,213.84,214.14,213.565,214.03,591388
2025-07-24 10:05:00,214.04,214.49,214.015,214.1,675062
2025-07-24 10:10:00,214.0912,214.67,214.04,214.43,644030
2025-07-24 10:15:00,214.45,214.6,214.24,214.55,370839
2025-07-24 10:20:00,214.56,214.73,214.4,214.6985,407897
2025-07-24 10:25:00,214.7,214.83,214.4025,214.46,473905
2025-07-24 10:30:00,214.45,214.555,214.35,214.505,344679
2025-07-24 10:35:00,214.5,214.64,214.385,214.63,334634
2025-07-24 10:40:00,214.64,214.6434,214.18,214.22,397724
2025-07-24 10:45:00,214.22,214.43,214.09,214.21,545588
2025-07-24 10:50:00,214.2,214.56,214.18,214.31,473333
2025-07-24 10:55:00,214.3,214.47,214.0596,214.3223,589549
2025-07-24 11:00:00,214.32,214.5698,214.31,214.48,358096
2025-07-24 11:05:00,214.48,214.62,214.435,214.55,345976
2025-07-24 11:10:00,214.56,214.86,214.54,214.86,364414
2025-07-24 11:15:00,214.85,215.17,214.73,214.76,1104721
2025-07-24 11:20:00,214.7547,215.22,214.64,215.155,696500
2025-07-24 11:25:00,215.155,215.35,215.05,215.26,553598
2025-07-24 11:30:00,215.2616,215.48,215.145,215.3,573915
2025-07-24 11:35:00,215.295,215.5,215.26,215.43,443073
2025-07-24 11:40:00,215.42,215.45,214.86,214.925,576309
2025-07-24 11:45:00,214.92,215.0,214.47,214.7601,588248
2025-07-24 11:50:00,214.77,215.0752,214.77,214.901,632903
2025-07-24 11:55:00,214.905,215.0907,214.8911,214.8953,268071
2025-07-24 12:00:00,214.89,214.89,214.49,214.57,355871
2025-07-24 12:05:00,214.58,214.64,214.425,214.5104,347179
2025-07-24 12:10:00,214.51,214.51,214.225,214.235,343801
2025-07-24 12:15:00,214.235,214.4,214.2,214.29,282320
2025-07-24 12:20:00,214.28,214.565,214.265,214.51,297856
2025-07-24 12:25:00,214.51,214.5186,214.225,214.34,235590
2025-07-24 12:30:00,214.34,214.585,214.28,214.5186,339548
2025-07-24 12:35:00,214.51,214.57,214.39,214.45,237833
2025-07-24 12:40:00,214.45,214.58,214.41,214.58,233627
2025-07-24 12:45:00,214.58,214.66,214.46,214.55,211661
2025-07-24 12:50:00,214.55,214.725,214.47,214.725,225576
2025-07-24 12:55:00,214.72,214.7999,214.66,214.675,248211
2025-07-24 13:00:00,214.67,214.775,214.6,214.735,188720
2025-07-24 13:05:00,214.7201,214.97,214.7,214.96,272117
2025-07-24 13:10:00,214.955,215.16,214.92,215.1014,427146
2025-07-24 13:15:00,215.11,215.2,214.8101,214.845,283197
2025-07-24 13:20:00,214.85,214.94,214.825,214.835,152270
2025-07-24 13:25:00,214.8314,214.98,214.79,214.79,167870
2025-07-24 13:30:00,214.79,214.83,214.72,214.75,163771
2025-07-24 13:35:00,214.755,214.92,214.74,214.785,226871
2025-07-24 13:40:00,214.79,214.895,214.56,214.6599,212388
2025-07-24 13:45:00,214.66,214.72,214.6,214.6897,169428
2025-07-24 13:50:00,214.69,214.695,214.58,214.58,122402
2025-07-24 13:55:00,214.565,214.7,214.5616,214.68,138271
2025-07-24 14:00:00,214.68,215.08,214.68,215.0601,318236
2025-07-24 14:05:00,215.065,215.16,214.99,215.03,245513
2025-07-24 14:10:00,215.03,215.21,214.92,214.93,307748
2025-07-24 14:15:00,214.935,214.97,214.695,214.8,279465
2025-07-24 14:20:00,214.8,214.81,214.68,214.77,192097
2025-07-24 14:25:00,214.7714,214.84,214.71,214.735,162576
2025-07-24 14:30:00,214.7389,214.84,214.7,214.79,177530
2025-07-24 14:35:00,214.775,214.86,214.65,214.71,228392
2025-07-24 14:40:00,214.71,214.73,214.47,214.5601,274204
2025-07-24 14:45:00,214.565,214.57,214.33,214.485,321504
2025-07-24 14:50:00,214.49,214.5,214.365,214.39,217176
2025-07-24 14:55:00,214.39,214.57,214.37,214.53,248464
2025-07-24 15:00:00,214.52,214.62,214.445,214.573,237912
2025-07-24 15:05:00,214.58,214.61,214.43,214.57,238911
2025-07-24 15:10:00,214.565,214.78,214.565,214.72,254824
2025-07-24 15:15:00,214.73,214.8,214.69,214.755,247366
2025-07-24 15:20:00,214.755,214.99,214.74,214.9815,379924
2025-07-24 15:25:00,214.985,215.02,214.81,214.81,312810
2025-07-24 15:30:00,214.811,214.94,214.8085,214.84,306161
2025-07-24 15:35:00,214.8347,214.85,214.63,214.66,279720
2025-07-24 15:40:00,214.66,214.74,214.65,214.74,256911
2025-07-24 15:45:00,214.73,214.75,214.55,214.71,332642
2025-07-24 15:50:00,214.7,214.71,213.98,214.3599,1440260
2025-07-24 15:55:00,214.35,214.35,213.72,213.76,3227762
2025-07-25 09:30:00,214.7,214.86,214.32,214.565,1332191
2025-07-25 09:35:00,214.55,214.59,213.8,214.23,790224
2025-07-25 09:40:00,214.21,214.31,213.93,213.9478,550478
2025-07-25 09:45:00,213.9492,214.31,213.93,214.27,619997
2025-07-25 09:50:00,214.295,214.52,214.2,214.24,616633
2025-07-25 09:55:00,214.25,214.3,213.9325,214.0918,455231
2025-07-25 10:00:00,214.09,214.24,213.895,213.945,397157
2025-07-25 10:05:00,213.94,214.1356,213.73,214.02,654782
2025-07-25 10:10:00,214.0347,214.43,213.99,214.2,558162
2025-07-25 10:15:00,214.19,214.605,214.09,214.56,611521
2025-07-25 10:20:00,214.5699,214.62,214.44,214.55,508989
2025-07-25 10:25:00,214.545,214.65,214.36,214.5853,585611
2025-07-25 10:30:00,214.59,215.24,214.535,214.98,925636
2025-07-25 10:35:00,214.98,215.08,214.78,214.83,607175
2025-07-25 10:40:00,214.8201,215.0,214.6001,214.67,508237
2025-07-25 10:45:00,214.67,214.76,214.45,214.55,359614
2025-07-25 10:50:00,214.55,214.76,214.4139,214.62,313393
2025-07-25 10:55:00,214.61,214.7418,214.43,214.7302,304719
2025-07-25 11:00:00,214.73,214.78,214.5501,214.62,253341
2025-07-25 11:05:00,214.6142,214.685,214.44,214.4768,267550
2025-07-25 11:10:00,214.4601,214.5486,214.355,214.49,321940
2025-07-25 11:15:00,214.49,214.5499,214.36,214.37,275395
2025-07-25 11:20:00,214.365,214.43,214.2212,214.2285,455081
2025-07-25 11:25:00,214.23,214.675,214.21,214.51,542436
2025-07-25 11:30:00,214.5,214.64,214.38,214.45,358341
2025-07-25 11:35:00,214.45,214.4601,214.19,214.23,297152
2025-07-25 11:40:00,214.22,214.3499,214.15,214.21,705155
2025-07-25 11:45:00,214.2,214.33,214.155,214.28,1846316
2025-07-25 11:50:00,214.27,214.4699,214.22,214.265,243049
2025-07-25 11:55:00,214.26,214.29,214.09,214.2365,256881
2025-07-25 12:00:00,214.23,214.35,214.08,214.095,192151
2025-07-25 12:05:00,214.09,214.35,214.05,214.27,373752
2025-07-25 12:10:00,214.265,214.54,214.265,214.43,338108
2025-07-25 12:15:00,214.4404,214.51,214.395,214.45,179609
2025-07-25 12:20:00,214.455,214.58,214.431,214.475,174680
2025-07-25 12:25:00,214.48,214.615,214.345,214.3896,240467
2025-07-25 12:30:00,214.39,214.49,214.37,214.43,208159
2025-07-25 12:35:00,214.43,214.5196,214.35,214.3999,202735
2025-07-25 12:40:00,214.4,214.51,214.375,214.49,176408
2025-07-25 12:45:00,214.485,214.55,214.36,214.39,200925
2025-07-25 12:50:00,214.395,214.59,214.325,214.53,263359
2025-07-25 12:55:00,214.52,214.58,214.38,214.405,214975
2025-07-25 13:00:00,214.4049,214.405,214.165,214.23,238398
2025-07-25 13:05:00,214.23,214.3,214.16,214.275,205679
2025-07-25 13:10:00,214.28,214.34,214.21,214.2447,163799
2025-07-25 13:15:00,214.245,214.245,214.05,214.105,251998
2025-07-25 13:20:00,214.12,214.19,214.04,214.15,225502
2025-07-25 13:25:00,214.16,214.28,214.1,214.17,284435
2025-07-25 13:30:00,214.1704,214.42,214.16,214.35,332747
2025-07-25 13:35:00,214.35,214.51,214.23,214.23,257516
2025-07-25 13:40:00,214.24,214.25,214.02,214.0942,274938
2025-07-25 13:45:00,214.09,214.22,214.04,214.21,408083
2025-07-25 13:50:00,214.21,214.21,213.92,213.94,339550
2025-07-25 13:55:00,213.9411,214.0688,213.935,213.9901,264306
2025-07-25 14:00:00,213.995,214.08,213.9,214.0652,198582
2025-07-25 14:05:00,214.06,214.1699,214.025,214.07,245492
2025-07-25 14:10:00,214.07,214.1,213.97,214.03,168971
2025-07-25 14:15:00,214.02,214.03,213.93,213.9809,145165
2025-07-25 14:20:00,213.99,214.04,213.865,213.895,184897
2025-07-25 14:25:00,213.8998,213.94,213.82,213.89,240409
2025-07-25 14:30:00,213.8932,214.01,213.845,213.8886,257480
2025-07-25 14:35:00,213.88,213.955,213.82,213.925,188284
2025-07-25 14:40:00,213.93,213.96,213.79,213.89,189624
2025-07-25 14:45:00,213.89,213.96,213.85,213.9365,141807
2025-07-25 14:50:00,213.94,213.95,213.82,213.8887,231909
2025-07-25 14:55:00,213.88,213.9,213.7,213.7935,356917
2025-07-25 15:00:00,213.79,213.9,213.735,213.795,240404
2025-07-25 15:05:00,213.8001,213.88,213.76,213.795,171755
2025-07-25 15:10:00,213.795,213.9,213.705,213.71,282139
2025-07-25 15:15:00,213.715,213.78,213.665,213.725,249281
2025-07-25 15:20:00,213.72,213.83,213.6229,213.6358,266596
2025-07-25 15:25:00,213.6367,213.64,213.4,213.5,382187
2025-07-25 15:30:00,213.505,213.67,213.49,213.57,409194
2025-07-25 15:35:00,213.57,213.7188,213.52,213.61,300618
2025-07-25 15:40:00,213.61,213.67,213.55,213.613,455556
2025-07-25 15:45:00,213.61,213.745,213.59,213.7275,374808
2025-07-25 15:50:00,213.71,213.975,213.65,213.86,754161
2025-07-25 15:55:00,213.865,214.0,213.63,213.96,2105373
2025-07-28 09:30:00,214.03,214.67,213.58,214.1,1571894
2025-07-28 09:35:00,214.105,214.455,213.9,213.91,690817
2025-07-28 09:40:00,213.91,214.0048,213.59,213.7998,518824
2025-07-28 09:45:00,213.7865,214.2199,213.72,213.9,636795
2025-07-28 09:50:00,213.9133,213.955,213.74,213.855,353157
2025-07-28 09:55:00,213.87,214.13,213.79,213.9,594202
2025-07-28 10:00:00,213.93,214.245,213.86,214.24,530419
2025-07-28 10:05:00,214.235,214.55,214.2301,214.49,580251
2025-07-28 10:10:00,214.485,214.685,214.24,214.62,616850
2025-07-28 10:15:00,214.62,214.74,214.4886,214.59,528607
2025-07-28 10:20:00,214.58,214.67,214.3501,214.46,426753
2025-07-28 10:25:00,214.46,214.645,214.365,214.52,366837
2025-07-28 10:30:00,214.535,214.75,214.46,214.56,442711
2025-07-28 10:35:00,214.55,214.845,214.54,214.825,432774
2025-07-28 10:40:00,214.825,214.825,214.48,214.495,488571
2025-07-28 10:45:00,214.4948,214.56,214.455,214.48,230977
2025-07-28 10:50:00,214.48,214.55,214.4218,214.49,248800
2025-07-28 10:55:00,214.48,214.54,214.395,214.42,280084
2025-07-28 11:00:00,214.435,214.46,214.22,214.435,371847
2025-07-28 11:05:00,214.435,214.5,214.3309,214.4812,205774
2025-07-28 11:10:00,214.4721,214.535,214.4325,214.515,203751
2025-07-28 11:15:00,214.51,214.55,214.12,214.24,422081
2025-07-28 11:20:00,214.22,214.4299,214.15,214.395,303871
2025-07-28 11:25:00,214.38,214.51,214.34,214.435,241383
2025-07-28 11:30:00,214.44,214.6,214.43,214.45,297656
2025-07-28 11:35:00,214.4593,214.54,214.4,214.43,243287
2025-07-28 11:40:00,214.43,214.47,214.35,214.42,208036
2025-07-28 11:45:00,214.425,214.51,214.42,214.47,143922
2025-07-28 11:50:00,214.465,214.55,214.4459,214.485,178185
2025-07-28 11:55:00,214.48,214.52,214.4,214.43,251446
2025-07-28 12:00:00,214.435,214.51,214.29,214.485,236993
2025-07-28 12:05:00,214.485,214.54,214.465,214.48,209975
2025-07-28 12:10:00,214.47,214.52,214.405,214.5,137942
2025-07-28 12:15:00,214.5,214.685,214.49,214.67,240712
2025-07-28 12:20:00,214.665,214.75,214.4796,214.5,244834
2025-07-28 12:25:00,214.5084,214.58,214.45,214.54,178466
2025-07-28 12:30:00,214.535,214.5799,214.4,214.46,713744
2025-07-28 12:35:00,214.46,214.475,214.225,214.335,271803
2025-07-28 12:40:00,214.34,214.44,214.3,214.36,159708
2025-07-28 12:45:00,214.3601,214.37,214.225,214.2848,159458
2025-07-28 12:50:00,214.2899,214.34,214.235,214.3,111976
2025-07-28 12:55:00,214.31,214.4,214.31,214.33,145494
2025-07-28 13:00:00,214.34,214.43,214.31,214.42,168541
2025-07-28 13:05:00,214.42,214.45,214.16,214.18,216948
2025-07-28 13:10:00,214.19,214.2064,213.98,214.04,313223
2025-07-28 13:15:00,214.04,214.04,213.62,213.71,416634
2025-07-28 13:20:00,213.68,213.7398,213.415,213.45,970212
2025-07-28 13:25:00,213.443,213.71,213.44,213.645,326869
2025-07-28 13:30:00,213.635,213.845,213.62,213.83,251817
2025-07-28 13:35:00,213.83,213.89,213.8,213.835,147265
2025-07-28 13:40:00,213.84,213.9587,213.8353,213.85,214404
2025-07-28 13:45:00,213.83,214.01,213.82,213.88,224814
2025-07-28 13:50:00,213.87,214.02,213.87,213.8748,162477
2025-07-28 13:55:00,213.875,213.9,213.725,213.735,197357
2025-07-28 14:00:00,213.735,213.92,213.73,213.9099,192660
2025-07-28 14:05:00,213.9,213.93,213.6703,213.8265,203907
2025-07-28 14:10:00,213.82,213.9399,213.762,213.91,221117
2025-07-28 14:15:00,213.8996,213.983,213.82,213.89,198166
2025-07-28 14:20:00,213.9,213.9076,213.755,213.79,178357
2025-07-28 14:25:00,213.795,213.82,213.71,213.8,200252
2025-07-28 14:30:00,213.82,213.83,213.57,213.61,233022
2025-07-28 14:35:00,213.6,213.65,213.5,213.61,249744
2025-07-28 14:40:00,213.62,213.73,213.44,213.46,389593
2025-07-28 14:45:00,213.46,213.59,213.42,213.51,294276
2025-07-28 14:50:00,213.52,213.61,213.21,213.32,317889
2025-07-28 14:55:00,213.32,213.3864,213.06,213.12,419215
2025-07-28 15:00:00,213.14,213.26,213.08,213.16,339216
2025-07-28 15:05:00,213.16,213.235,213.06,213.125,296874
2025-07-28 15:10:00,213.13,213.33,213.12,213.31,251290
2025-07-28 15:15:00,213.32,213.37,213.1101,213.1367,223130
2025-07-28 15:20:00,213.1347,213.29,213.085,213.255,818409
2025-07-28 15:25:00,213.26,213.4364,213.2,213.43,564608
2025-07-28 15:30:00,213.42,213.57,213.32,213.498,428201
2025-07-28 15:35:00,213.495,213.75,213.49,213.75,338482
2025-07-28 15:40:00,213.76,213.87,213.73,213.845,314295
2025-07-28 15:45:00,213.84,213.85,213.65,213.7,291553
2025-07-28 15:50:00,213.7,214.1,213.68,213.97,822753
2025-07-28 15:55:00,213.98,214.05,213.83,214.04,1782365
2025-07-29 09:30:00,214.175,214.76,214.11,214.43,1772265
2025-07-29 09:35:00,214.43,214.81,213.89,213.98,943271
2025-07-29 09:40:00,213.98,214.35,213.7501,213.88,613509
2025-07-29 09:45:00,213.885,213.89,212.7902,212.9,1115056
2025-07-29 09:50:00,212.9,212.9,211.5,212.05,1520324
2025-07-29 09:55:00,212.04,212.68,211.95,212.54,780349
2025-07-29 10:00:00,212.56,212.7,212.07,212.53,669183
2025-07-29 10:05:00,212.52,213.17,212.504,213.06,715699
2025-07-29 10:10:00,213.03,213.265,212.92,213.11,569564
2025-07-29 10:15:00,213.1,213.12,212.61,212.9076,617601
2025-07-29 10:20:00,212.9199,213.03,212.7,212.885,428264
2025-07-29 10:25:00,212.89,213.39,212.69,213.03,858468
2025-07-29 10:30:00,213.04,213.2483,212.48,212.52,709043
2025-07-29 10:35:00,212.49,212.8,212.41,212.6299,463307
2025-07-29 10:40:00,212.63,212.6697,212.4,212.49,400941
2025-07-29 10:45:00,212.485,212.6,212.12,212.255,558717
2025-07-29 10:50:00,212.25,212.49,212.135,212.35,422105
2025-07-29 10:55:00,212.3562,212.81,212.34,212.6,395077
2025-07-29 11:00:00,212.605,212.76,212.26,212.401,340185
2025-07-29 11:05:00,212.41,212.67,212.385,212.6466,333987
2025-07-29 11:10:00,212.6599,212.7695,212.33,212.405,468205
2025-07-29 11:15:00,212.38,212.57,212.34,212.3652,307732
2025-07-29 11:20:00,212.36,212.415,212.06,212.18,373960
2025-07-29 11:25:00,212.18,212.21,211.89,211.9,630805
2025-07-29 11:30:00,211.88,212.22,211.88,212.05,440301
2025-07-29 11:35:00,212.04,212.05,211.855,211.8607,365098
2025-07-29 11:40:00,211.87,211.98,211.69,211.8125,547123
2025-07-29 11:45:00,211.825,212.36,211.8,212.2701,453944
2025-07-29 11:50:00,212.29,212.42,212.265,212.393,380537
2025-07-29 11:55:00,212.39,212.54,212.36,212.51,395921
2025-07-29 12:00:00,212.51,212.91,212.42,212.9,632840
2025-07-29 12:05:00,212.9,212.93,212.455,212.485,427527
2025-07-29 12:10:00,212.5,212.55,212.32,212.475,289215
2025-07-29 12:15:00,212.47,212.72,212.42,212.48,298462
2025-07-29 12:20:00,212.48,212.62,212.3,212.355,264728
2025-07-29 12:25:00,212.3552,212.395,212.0,212.0,342229
2025-07-29 12:30:00,212.0,212.18,211.96,211.985,297344
2025-07-29 12:35:00,211.985,212.03,211.88,211.925,304313
2025-07-29 12:40:00,211.92,212.05,211.84,211.9299,241626
2025-07-29 12:45:00,211.93,212.12,211.8799,211.929,220057
2025-07-29 12:50:00,211.9204,212.05,211.91,211.98,159238
2025-07-29 12:55:00,211.975,212.2365,211.9621,212.1761,382777
2025-07-29 13:00:00,212.16,212.34,212.075,212.0987,230079
2025-07-29 13:05:00,212.0956,212.12,210.82,211.72,1260633
2025-07-29 13:10:00,211.71,212.1,211.695,212.09,413610
2025-07-29 13:15:00,212.0745,212.3,211.94,212.0199,391954
2025-07-29 13:20:00,212.01,212.18,211.94,212.1493,276130
2025-07-29 13:25:00,212.1453,212.39,212.1,212.205,385549
2025-07-29 13:30:00,212.21,212.38,212.19,212.33,247460
2025-07-29 13:35:00,212.34,212.385,212.15,212.23,311853
2025-07-29 13:40:00,212.22,212.254,212.0301,212.1393,224051
2025-07-29 13:45:00,212.15,212.34,212.1401,212.27,222522
2025-07-29 13:50:00,212.27,212.3,211.9301,212.01,239001
2025-07-29 13:55:00,212.03,212.215,212.0012,212.075,184989
2025-07-29 14:00:00,212.065,212.38,212.02,212.37,234883
2025-07-29 14:05:00,212.37,212.39,212.1696,212.2144,307465
2025-07-29 14:10:00,212.2054,212.235,212.055,212.1296,224457
2025-07-29 14:15:00,212.125,212.24,212.04,212.24,173243
2025-07-29 14:20:00,212.24,212.26,211.91,211.9148,320295
2025-07-29 14:25:00,211.92,211.99,211.81,211.96,334758
2025-07-29 14:30:00,211.965,212.145,211.96,212.1196,242245
2025-07-29 14:35:00,212.11,212.425,212.105,212.33,222471
2025-07-29 14:40:00,212.331,212.44,212.11,212.155,284250
2025-07-29 14:45:00,212.155,212.211,211.9801,212.1399,180547
2025-07-29 14:50:00,212.1346,212.16,212.06,212.075,175637
2025-07-29 14:55:00,212.08,212.14,211.97,211.98,218266
2025-07-29 15:00:00,211.97,212.05,211.84,211.8718,235684
2025-07-29 15:05:00,211.88,211.88,211.6,211.6904,408483
2025-07-29 15:10:00,211.69,211.815,211.6,211.79,353459
2025-07-29 15:15:00,211.7852,211.94,211.76,211.93,357806
2025-07-29 15:20:00,211.9196,212.035,211.83,212.01,469173
2025-07-29 15:25:00,212.0,212.01,211.86,211.89,228080
2025-07-29 15:30:00,211.89,211.91,211.735,211.75,280997
2025-07-29 15:35:00,211.77,211.78,211.48,211.58,463888
2025-07-29 15:40:00,211.58,211.72,211.545,211.68,288195
2025-07-29 15:45:00,211.67,211.79,211.63,211.72,314045
2025-07-29 15:50:00,211.71,211.72,211.3,211.4307,820380
2025-07-29 15:55:00,211.43,211.46,211.0545,211.35,2669581
