,open,high,low,close,volume
2025-07-24 10:47:00,286.42,286.58,286.35,286.51,36492
2025-07-24 10:48:00,286.51,286.73,286.44,286.65,34143
2025-07-24 10:49:00,286.6576,286.78,286.5154,286.73,26872
2025-07-24 10:50:00,286.73,286.87,286.5101,286.62,50923
2025-07-24 10:51:00,286.62,286.86,286.5001,286.7,28937
2025-07-24 10:52:00,286.63,286.76,286.53,286.74,19873
2025-07-24 10:53:00,286.69,287.05,286.64,287.025,50603
2025-07-24 10:54:00,287.0887,287.4,286.99,287.27,37386
2025-07-24 10:55:00,287.22,287.29,287.12,287.185,41903
2025-07-24 10:56:00,287.12,287.21,286.87,287.025,35449
2025-07-24 10:57:00,287.0,287.32,286.93,287.29,27519
2025-07-24 10:58:00,287.36,287.4,286.92,287.04,32443
2025-07-24 10:59:00,287.04,287.04,286.615,286.6475,31812
2025-07-24 11:00:00,286.69,286.835,286.49,286.7677,32002
2025-07-24 11:01:00,286.815,286.9699,286.7337,286.8,17509
2025-07-24 11:02:00,286.795,286.98,286.7527,286.905,20792
2025-07-24 11:03:00,286.905,287.1,286.8301,287.04,21748
2025-07-24 11:04:00,287.04,287.26,286.89,287.23,19591
2025-07-24 11:05:00,287.19,287.28,286.96,287.16,17388
2025-07-24 11:06:00,287.195,287.5199,287.17,287.17,27960
2025-07-24 11:07:00,287.23,287.23,286.85,286.95,17191
2025-07-24 11:08:00,287.0,287.13,286.86,286.9,23730
2025-07-24 11:09:00,286.87,287.1,286.8,287.02,12153
2025-07-24 11:10:00,287.04,287.04,286.62,286.76,14209
2025-07-24 11:11:00,286.7572,286.7572,286.36,286.5602,38501
2025-07-24 11:12:00,286.56,287.01,286.4069,287.01,28226
2025-07-24 11:13:00,287.01,287.11,286.935,287.065,24414
2025-07-24 11:14:00,287.07,287.3331,287.05,287.115,27924
2025-07-24 11:15:00,287.095,287.27,286.9813,287.05,36042
2025-07-24 11:16:00,287.02,287.03,286.74,286.89,24342
2025-07-24 11:17:00,286.825,287.0,286.67,286.94,22833
2025-07-24 11:18:00,286.94,286.94,286.57,286.6007,32475
2025-07-24 11:19:00,286.669,286.9679,286.64,286.9679,17002
2025-07-24 11:20:00,286.915,286.9712,286.8,286.835,12761
2025-07-24 11:21:00,286.8821,287.18,286.74,287.175,10551
2025-07-24 11:22:00,287.18,287.72,287.18,287.7,28394
2025-07-24 11:23:00,287.66,287.9,287.63,287.66,16140
2025-07-24 11:24:00,287.6705,287.76,287.5,287.565,19070
2025-07-24 11:25:00,287.565,287.8999,287.535,287.7283,20807
2025-07-24 11:26:00,287.67,287.68,287.5,287.62,15277
2025-07-24 11:27:00,287.615,287.8299,287.5,287.6808,19272
2025-07-24 11:28:00,287.68,287.68,287.22,287.25,13454
2025-07-24 11:29:00,287.15,287.155,286.87,286.9676,36557
2025-07-24 11:30:00,287.03,287.2,287.02,287.2,20142
2025-07-24 11:31:00,287.1598,287.1598,286.5901,286.5901,25852
2025-07-24 11:32:00,286.59,286.83,286.57,286.7,13579
2025-07-24 11:33:00,286.68,286.91,286.6626,286.91,19958
2025-07-24 11:34:00,286.79,286.98,286.69,286.94,16452
2025-07-24 11:35:00,286.905,287.04,286.8408,286.995,7603
2025-07-24 11:36:00,286.925,287.125,286.82,287.125,18130
2025-07-24 11:37:00,287.08,287.08,286.91,286.965,12805
2025-07-24 11:38:00,286.965,287.06,286.8282,286.935,16126
2025-07-24 11:39:00,286.8801,287.02,286.72,286.8,21582
2025-07-24 11:40:00,286.81,287.1881,286.7683,287.105,20512
2025-07-24 11:41:00,287.18,287.33,287.11,287.25,14369
2025-07-24 11:42:00,287.25,287.515,287.2101,287.47,20848
2025-07-24 11:43:00,287.43,287.44,287.15,287.18,12814
2025-07-24 11:44:00,287.24,287.53,287.1825,287.4,11917
2025-07-24 11:45:00,287.4,287.5,287.27,287.27,13698
2025-07-24 11:46:00,287.34,287.72,287.34,287.6825,26002
2025-07-24 11:47:00,287.675,287.725,287.5,287.69,17228
2025-07-24 11:48:00,287.65,287.8854,287.63,287.78,23466
2025-07-24 11:49:00,287.83,287.95,287.72,287.84,13571
2025-07-24 11:50:00,287.79,288.02,287.765,287.98,23975
2025-07-24 11:51:00,287.98,288.11,287.94,288.035,34267
2025-07-24 11:52:00,287.9783,288.23,287.97,288.09,33298
2025-07-24 11:53:00,288.09,288.33,288.08,288.2399,29568
2025-07-24 11:54:00,288.17,288.37,288.0001,288.03,38330
2025-07-24 11:55:00,288.0868,288.17,287.82,287.895,18244
2025-07-24 11:56:00,287.88,287.895,287.71,287.72,16649
2025-07-24 11:57:00,287.765,287.935,287.7,287.875,12924
2025-07-24 11:58:00,287.87,288.25,287.85,288.198,19938
2025-07-24 11:59:00,288.25,288.42,288.2,288.3906,17717
2025-07-24 12:00:00,288.34,288.39,287.91,288.09,33988
2025-07-24 12:01:00,288.09,288.16,287.94,288.0272,16052
2025-07-24 12:02:00,288.0758,288.2999,288.0114,288.07,21669
2025-07-24 12:03:00,288.1084,288.1084,287.93,287.955,19293
2025-07-24 12:04:00,287.955,287.9799,287.72,287.76,23361
2025-07-24 12:05:00,287.7684,287.845,287.53,287.59,10738
2025-07-24 12:06:00,287.685,288.13,287.685,288.005,27894
2025-07-24 12:07:00,287.9451,288.0999,287.72,287.918,14207
2025-07-24 12:08:00,287.73,287.94,287.68,287.89,10782
2025-07-24 12:09:00,287.8084,288.35,287.8084,288.35,17286
2025-07-24 12:10:00,288.32,288.6,288.22,288.55,17703
2025-07-24 12:11:00,288.59,288.77,288.17,288.23,18572
2025-07-24 12:12:00,288.29,288.72,288.28,288.69,14931
2025-07-24 12:13:00,288.68,288.9483,288.52,288.9483,22993
2025-07-24 12:14:00,288.97,289.0449,288.665,288.75,33153
2025-07-24 12:15:00,288.75,288.84,288.55,288.79,17925
2025-07-24 12:16:00,288.68,289.23,288.68,289.22,25201
2025-07-24 12:17:00,289.23,289.4,289.1401,289.39,47274
2025-07-24 12:18:00,289.425,289.74,289.3,289.68,43123
2025-07-24 12:19:00,289.69,289.8,289.51,289.59,37780
2025-07-24 12:20:00,289.595,289.73,289.3301,289.71,30109
2025-07-24 12:21:00,289.73,289.9,289.38,289.38,46672
2025-07-24 12:22:00,289.34,289.4366,289.11,289.255,23568
2025-07-24 12:23:00,289.23,289.44,289.23,289.385,20309
2025-07-24 12:24:00,289.385,289.51,289.25,289.335,18833
2025-07-24 12:25:00,289.325,289.325,288.94,288.965,27074
2025-07-24 12:26:00,289.01,289.08,288.725,288.81,31161
2025-07-24 12:27:00,288.79,288.97,288.69,288.81,20404
2025-07-24 12:28:00,288.85,288.9799,288.69,288.73,17052
2025-07-24 12:29:00,288.7001,288.98,288.7001,288.87,18417
2025-07-24 12:30:00,288.9399,288.9399,288.5,288.5437,19795
2025-07-24 12:31:00,288.615,288.625,288.21,288.24,35056
2025-07-24 12:32:00,288.22,288.39,288.11,288.26,24572
2025-07-24 12:33:00,288.225,288.6,288.225,288.37,20351
2025-07-24 12:34:00,288.38,288.54,288.2026,288.2026,21482
2025-07-24 12:35:00,288.2,288.26,288.0,288.1716,19106
2025-07-24 12:36:00,288.145,288.2899,288.045,288.11,32548
2025-07-24 12:37:00,288.1,288.29,287.84,287.84,17741
2025-07-24 12:38:00,287.9,288.25,287.84,288.25,47252
2025-07-24 12:39:00,288.26,288.27,288.13,288.25,15163
2025-07-24 12:40:00,288.16,288.25,288.06,288.135,24221
2025-07-24 12:41:00,288.135,288.37,288.0,288.2,31574
2025-07-24 12:42:00,288.185,288.45,288.12,288.31,22746
2025-07-24 12:43:00,288.27,288.27,287.95,288.1399,22383
2025-07-24 12:44:00,288.055,288.0741,287.79,287.87,13878
2025-07-24 12:45:00,287.88,288.05,287.8001,288.01,13949
2025-07-24 12:46:00,287.965,288.18,287.965,288.1405,10306
2025-07-24 12:47:00,288.11,288.1183,287.8847,287.901,13554
2025-07-24 12:48:00,287.935,288.06,287.87,287.95,29369
2025-07-24 12:49:00,287.9,288.25,287.9,288.21,18214
2025-07-24 12:50:00,288.215,288.3,288.063,288.063,24675
2025-07-24 12:51:00,288.14,288.4844,288.13,288.39,17771
2025-07-24 12:52:00,288.4248,288.4248,288.18,288.26,12010
2025-07-24 12:53:00,288.34,288.37,288.26,288.33,5603
2025-07-24 12:54:00,288.33,288.4,288.1801,288.1801,11006
2025-07-24 12:55:00,288.23,288.65,288.23,288.61,20859
2025-07-24 12:56:00,288.65,288.79,288.585,288.715,20665
2025-07-24 12:57:00,288.73,288.8799,288.6318,288.67,11308
2025-07-24 12:58:00,288.7399,288.78,288.575,288.78,11136
2025-07-24 12:59:00,288.74,288.8199,288.6,288.735,9051
2025-07-24 13:00:00,288.7125,288.74,288.6,288.735,13467
2025-07-24 13:01:00,288.6853,288.78,288.62,288.6968,6622
2025-07-24 13:02:00,288.68,288.76,288.59,288.69,12320
2025-07-24 13:03:00,288.77,288.77,288.59,288.7,6063
2025-07-24 13:04:00,288.7232,288.99,288.6315,288.93,14947
2025-07-24 13:05:00,288.93,289.14,288.9,288.9999,33622
2025-07-24 13:06:00,288.99,288.99,288.81,288.96,19588
2025-07-24 13:07:00,288.92,289.1699,288.8588,288.92,7250
2025-07-24 13:08:00,288.95,288.98,288.85,288.95,8618
2025-07-24 13:09:00,288.98,289.01,288.84,288.97,12164
2025-07-24 13:10:00,289.03,289.13,288.98,289.095,9142
2025-07-24 13:11:00,289.07,289.11,288.96,289.0464,7148
2025-07-24 13:12:00,289.055,289.2,289.0187,289.2,12129
2025-07-24 13:13:00,289.25,289.46,289.05,289.05,23959
2025-07-24 13:14:00,289.15,289.3913,289.06,289.3,17935
2025-07-24 13:15:00,289.31,289.6,289.29,289.495,43602
2025-07-24 13:16:00,289.495,289.6099,289.12,289.25,17937
2025-07-24 13:17:00,289.3,289.32,289.0,289.074,11152
2025-07-24 13:18:00,289.174,289.33,289.0,289.185,12366
2025-07-24 13:19:00,289.175,289.2917,289.17,289.21,4880
2025-07-24 13:20:00,289.2,289.36,289.2,289.36,11167
2025-07-24 13:21:00,289.41,289.5,289.2,289.289,23041
2025-07-24 13:22:00,289.2,289.28,289.0124,289.13,12622
2025-07-24 13:23:00,289.22,289.25,289.15,289.17,10749
2025-07-24 13:24:00,289.0916,289.37,289.0916,289.32,9755
2025-07-24 13:25:00,289.29,289.3,289.0874,289.0874,11688
2025-07-24 13:26:00,289.0,289.14,288.85,288.8884,16099
2025-07-24 13:27:00,288.9108,289.0446,288.8276,288.99,14938
2025-07-24 13:28:00,289.005,289.19,288.92,288.9908,8422
2025-07-24 13:29:00,288.99,288.99,288.74,288.77,13330
2025-07-24 13:30:00,288.8,289.15,288.8,289.045,9492
2025-07-24 13:31:00,289.03,289.2,289.0,289.17,6028
2025-07-24 13:32:00,289.16,289.16,288.89,289.0,14346
2025-07-24 13:33:00,288.925,289.11,288.82,288.82,9204
2025-07-24 13:34:00,288.93,288.93,288.65,288.7,7618
2025-07-24 13:35:00,288.7399,288.99,288.7,288.96,12542
2025-07-24 13:36:00,288.9248,289.1,288.86,289.0,8885
2025-07-24 13:37:00,288.98,289.08,288.86,289.0047,10447
2025-07-24 13:38:00,289.01,289.22,289.01,289.1736,26507
2025-07-24 13:39:00,289.2,289.35,289.086,289.28,9753
2025-07-24 13:40:00,289.35,289.39,289.09,289.11,19443
2025-07-24 13:41:00,289.13,289.165,288.965,289.06,25030
2025-07-24 13:42:00,289.13,289.1898,289.005,289.005,11949
2025-07-24 13:43:00,289.1,289.22,289.06,289.1424,22801
2025-07-24 13:44:00,289.125,289.33,289.08,289.29,18333
2025-07-24 13:45:00,289.29,289.6899,289.2783,289.6252,27427
2025-07-24 13:46:00,289.6,289.62,289.35,289.48,28741
2025-07-24 13:47:00,289.48,289.58,289.36,289.58,10758
2025-07-24 13:48:00,289.495,289.6399,289.495,289.62,11102
2025-07-24 13:49:00,289.575,289.66,289.44,289.5047,22769
2025-07-24 13:50:00,289.56,289.7841,289.56,289.759,17067
2025-07-24 13:51:00,289.765,289.8,289.6007,289.6836,10199
2025-07-24 13:52:00,289.69,289.94,289.69,289.94,20589
2025-07-24 13:53:00,289.9116,289.95,289.75,289.825,18103
2025-07-24 13:54:00,289.825,289.95,289.8129,289.905,23529
2025-07-24 13:55:00,289.95,290.04,289.7714,289.9308,67544
2025-07-24 13:56:00,289.86,289.9,289.67,289.68,14593
2025-07-24 13:57:00,289.68,289.68,289.44,289.46,42207
2025-07-24 13:58:00,289.51,289.51,289.28,289.4,23136
2025-07-24 13:59:00,289.28,289.34,289.0101,289.11,20732
2025-07-24 14:00:00,289.13,289.38,289.11,289.315,25966
2025-07-24 14:01:00,289.315,289.36,289.225,289.3,14090
2025-07-24 14:02:00,289.31,289.4,289.2562,289.355,13853
2025-07-24 14:03:00,289.355,289.4,289.26,289.36,11148
2025-07-24 14:04:00,289.285,289.43,289.285,289.355,7488
2025-07-24 14:05:00,289.355,289.42,289.22,289.3435,8825
2025-07-24 14:06:00,289.285,289.4,289.25,289.32,15495
2025-07-24 14:07:00,289.32,289.65,289.26,289.51,19669
2025-07-24 14:08:00,289.54,289.61,289.5052,289.61,10001
2025-07-24 14:09:00,289.54,289.6984,289.54,289.64,10585
2025-07-24 14:10:00,289.62,289.63,289.34,289.495,71822
2025-07-24 14:11:00,289.54,289.66,289.48,289.66,45680
2025-07-24 14:12:00,289.7,289.75,289.44,289.57,20425
2025-07-24 14:13:00,289.56,289.745,289.55,289.6999,13000
2025-07-24 14:14:00,289.65,289.69,289.24,289.4,19273
2025-07-24 14:15:00,289.51,289.56,289.4,289.42,10778
2025-07-24 14:16:00,289.365,289.4788,289.347,289.42,38007
2025-07-24 14:17:00,289.41,289.46,289.1675,289.1675,22004
2025-07-24 14:18:00,289.2,289.53,289.165,289.53,60936
2025-07-24 14:19:00,289.475,289.5,289.35,289.35,10450
2025-07-24 14:20:00,289.42,289.535,289.39,289.41,53285
2025-07-24 14:21:00,289.47,289.49,289.22,289.22,16869
2025-07-24 14:22:00,289.265,289.265,289.06,289.06,42826
2025-07-24 14:23:00,289.0,289.01,288.86,288.93,17563
2025-07-24 14:24:00,288.97,289.025,288.81,288.86,23405
2025-07-24 14:25:00,288.87,289.02,288.87,288.965,23721
2025-07-24 14:26:00,289.0235,289.03,288.82,288.845,22601
2025-07-24 14:27:00,288.88,288.89,288.6212,288.64,22931
2025-07-24 14:28:00,288.62,288.74,288.5,288.68,9863
2025-07-24 14:29:00,288.685,288.74,288.6501,288.67,9696
2025-07-24 14:30:00,288.69,288.769,288.65,288.7,13618
2025-07-24 14:31:00,288.71,288.81,288.64,288.765,11648
2025-07-24 14:32:00,288.79,288.9099,288.5901,288.6901,12859
2025-07-24 14:33:00,288.665,288.82,288.635,288.785,12347
2025-07-24 14:34:00,288.78,288.98,288.68,288.98,17256
2025-07-24 14:35:00,288.92,289.05,288.92,289.005,13825
2025-07-24 14:36:00,289.035,289.26,289.035,289.14,23409
2025-07-24 14:37:00,289.17,289.22,289.05,289.16,19316
2025-07-24 14:38:00,289.14,289.16,288.9769,289.0,25052
2025-07-24 14:39:00,288.98,288.98,288.57,288.62,24491
2025-07-24 14:40:00,288.71,288.7397,288.58,288.58,8410
2025-07-24 14:41:00,288.55,288.61,288.29,288.47,24621
2025-07-24 14:42:00,288.47,288.58,288.455,288.54,16877
2025-07-24 14:43:00,288.51,288.62,288.39,288.58,21796
2025-07-24 14:44:00,288.55,288.74,288.47,288.74,11836
2025-07-24 14:45:00,288.72,288.82,288.53,288.53,19341
2025-07-24 14:46:00,288.48,288.6286,288.37,288.53,18109
2025-07-24 14:47:00,288.49,288.6296,288.44,288.58,35547
2025-07-24 14:48:00,288.6,288.6,288.45,288.53,18365
2025-07-24 14:49:00,288.56,288.7,288.54,288.7,11449
2025-07-24 14:50:00,288.74,288.755,288.64,288.65,11290
2025-07-24 14:51:00,288.61,288.91,288.6,288.71,23271
2025-07-24 14:52:00,288.72,288.72,288.4,288.58,44513
2025-07-24 14:53:00,288.595,288.64,288.43,288.54,19767
2025-07-24 14:54:00,288.5519,288.75,288.5519,288.655,37175
2025-07-24 14:55:00,288.69,288.75,288.62,288.7,9780
2025-07-24 14:56:00,288.75,288.925,288.7,288.77,39185
2025-07-24 14:57:00,288.815,289.08,288.81,289.03,21773
2025-07-24 14:58:00,289.04,289.05,288.84,288.9284,11786
2025-07-24 14:59:00,288.93,289.14,288.93,289.06,14590
2025-07-24 15:00:00,289.01,289.2,288.9628,289.1,20873
2025-07-24 15:01:00,289.06,289.24,289.055,289.19,16204
2025-07-24 15:02:00,289.19,289.28,289.06,289.06,24163
2025-07-24 15:03:00,289.09,289.37,289.09,289.23,20359
2025-07-24 15:04:00,289.28,289.38,289.09,289.31,20061
2025-07-24 15:05:00,289.29,289.29,289.07,289.07,20505
2025-07-24 15:06:00,289.2,289.2,289.0401,289.19,18255
2025-07-24 15:07:00,289.15,289.15,288.94,289.01,17920
2025-07-24 15:08:00,289.01,289.01,288.73,288.74,34062
2025-07-24 15:09:00,288.75,288.9,288.725,288.8712,12205
2025-07-24 15:10:00,288.87,289.21,288.87,289.12,43141
2025-07-24 15:11:00,289.09,289.105,288.98,288.98,10555
2025-07-24 15:12:00,289.03,289.26,289.02,289.185,15699
2025-07-24 15:13:00,289.185,289.27,289.0,289.02,20426
2025-07-24 15:14:00,289.0775,289.0775,288.9,288.915,17913
2025-07-24 15:15:00,288.91,289.02,288.83,288.965,27795
2025-07-24 15:16:00,288.965,288.97,288.88,288.93,16559
2025-07-24 15:17:00,288.939,288.955,288.7601,288.92,20463
2025-07-24 15:18:00,288.868,288.885,288.78,288.85,20923
2025-07-24 15:19:00,288.88,288.88,288.8,288.81,12342
2025-07-24 15:20:00,288.83,289.24,288.81,289.205,37348
2025-07-24 15:21:00,289.21,289.34,289.13,289.14,19156
2025-07-24 15:22:00,289.125,289.215,289.11,289.11,9771
2025-07-24 15:23:00,289.13,289.26,289.06,289.215,17149
2025-07-24 15:24:00,289.2,289.2,289.06,289.095,15096
2025-07-24 15:25:00,289.11,289.2,288.99,288.99,28480
2025-07-24 15:26:00,288.98,289.1,288.93,288.965,32124
2025-07-24 15:27:00,288.99,289.05,288.89,289.005,19894
2025-07-24 15:28:00,289.0,289.1,288.96,289.04,24597
2025-07-24 15:29:00,289.065,289.2,289.02,289.115,39276
2025-07-24 15:30:00,289.11,289.19,288.9401,289.11,27719
2025-07-24 15:31:00,289.14,289.29,289.1,289.14,29584
2025-07-24 15:32:00,289.14,289.22,289.1001,289.1602,22123
2025-07-24 15:33:00,289.13,289.18,288.97,289.035,18182
2025-07-24 15:34:00,289.04,289.06,288.8644,288.89,19163
2025-07-24 15:35:00,288.89,288.965,288.76,288.8,31901
2025-07-24 15:36:00,288.79,288.82,288.6401,288.7,29999
2025-07-24 15:37:00,288.695,288.77,288.67,288.76,36946
2025-07-24 15:38:00,288.74,288.89,288.59,288.8,45242
2025-07-24 15:39:00,288.8,288.85,288.69,288.745,20243
2025-07-24 15:40:00,288.77,288.87,288.76,288.78,24280
2025-07-24 15:41:00,288.76,288.97,288.74,288.94,20963
2025-07-24 15:42:00,288.9,289.05,288.86,289.02,32329
2025-07-24 15:43:00,289.02,289.06,288.92,289.05,32943
2025-07-24 15:44:00,289.055,289.22,289.055,289.155,25215
2025-07-24 15:45:00,289.18,289.27,288.85,288.855,32356
2025-07-24 15:46:00,288.85,289.0599,288.75,289.0287,32801
2025-07-24 15:47:00,289.025,289.13,288.995,289.04,33440
2025-07-24 15:48:00,289.04,289.11,288.88,288.9336,35322
2025-07-24 15:49:00,288.98,289.17,288.91,289.15,50935
2025-07-24 15:50:00,289.08,289.2,288.821,288.86,78632
2025-07-24 15:51:00,288.86,288.97,288.735,288.96,59656
2025-07-24 15:52:00,288.97,289.24,288.94,289.24,57231
2025-07-24 15:53:00,289.2,289.25,288.89,288.96,61924
2025-07-24 15:54:00,288.992,289.09,288.4,288.59,95884
2025-07-24 15:55:00,288.53,289.02,288.35,288.885,143067
2025-07-24 15:56:00,288.85,289.115,288.82,288.98,118685
2025-07-24 15:57:00,289.025,289.2,288.9,289.09,146249
2025-07-24 15:58:00,289.09,289.09,288.76,288.7912,193353
2025-07-24 15:59:00,288.79,288.83,288.65,288.68,326625
2025-07-25 09:30:00,288.07,288.32,287.27,287.39,195419
2025-07-25 09:31:00,287.5,288.11,287.37,287.765,27272
2025-07-25 09:32:00,287.765,288.0908,287.3028,287.91,45641
2025-07-25 09:33:00,287.9,288.0,287.703,287.9878,15675
2025-07-25 09:34:00,288.0499,288.84,287.75,288.455,44487
2025-07-25 09:35:00,288.31,289.5,288.23,289.1813,75301
2025-07-25 09:36:00,289.07,289.07,288.5,288.57,23796
2025-07-25 09:37:00,288.6,288.6484,288.03,288.2501,19468
2025-07-25 09:38:00,288.2285,288.51,288.04,288.09,21456
2025-07-25 09:39:00,288.06,288.58,287.93,288.48,19524
2025-07-25 09:40:00,288.43,288.54,288.24,288.4,12890
2025-07-25 09:41:00,288.4234,288.985,288.4,288.73,29149
2025-07-25 09:42:00,288.7286,288.8699,288.5101,288.655,8563
2025-07-25 09:43:00,288.665,289.255,288.5,289.15,39344
2025-07-25 09:44:00,289.14,289.43,289.09,289.3125,34144
2025-07-25 09:45:00,289.49,290.1217,289.49,289.7368,51328
2025-07-25 09:46:00,289.69,289.9056,289.525,289.5786,28944
2025-07-25 09:47:00,289.64,289.8999,289.58,289.785,12953
2025-07-25 09:48:00,289.79,289.87,289.3,289.3,31647
2025-07-25 09:49:00,289.3986,289.56,289.26,289.5,20586
2025-07-25 09:50:00,289.41,289.8,289.41,289.8,17884
2025-07-25 09:51:00,289.755,290.1,289.63,289.98,27758
2025-07-25 09:52:00,289.99,290.15,289.8775,290.0401,33765
2025-07-25 09:53:00,290.04,290.116,289.8212,290.065,25761
2025-07-25 09:54:00,290.13,290.23,290.005,290.005,27754
2025-07-25 09:55:00,290.005,290.405,289.9,290.31,35738
2025-07-25 09:56:00,290.34,290.355,290.07,290.095,23783
2025-07-25 09:57:00,290.095,290.11,289.745,289.755,28310
2025-07-25 09:58:00,289.755,290.37,289.755,289.9334,42041
2025-07-25 09:59:00,289.95,290.005,289.75,289.94,23397
2025-07-25 10:00:00,289.97,290.57,289.94,290.57,53148
2025-07-25 10:01:00,290.5308,290.74,290.29,290.645,24439
2025-07-25 10:02:00,290.67,290.88,290.5896,290.795,33917
2025-07-25 10:03:00,290.82,290.888,290.53,290.805,38755
2025-07-25 10:04:00,290.805,290.93,290.65,290.78,34261
2025-07-25 10:05:00,290.84,290.84,290.5,290.704,26538
2025-07-25 10:06:00,290.61,290.8199,290.47,290.7,18788
2025-07-25 10:07:00,290.695,291.0,290.39,291.0,80540
2025-07-25 10:08:00,290.9612,291.3,290.84,290.9979,74442
2025-07-25 10:09:00,290.88,291.14,290.87,291.1167,16574
2025-07-25 10:10:00,291.12,291.17,290.74,290.85,29104
2025-07-25 10:11:00,290.84,290.98,290.77,290.98,20034
2025-07-25 10:12:00,290.98,291.14,290.92,291.1,37240
2025-07-25 10:13:00,291.095,291.25,291.02,291.25,23079
2025-07-25 10:14:00,291.225,291.25,290.77,291.015,37843
2025-07-25 10:15:00,290.95,291.0199,290.425,290.425,21034
2025-07-25 10:16:00,290.425,290.52,290.1097,290.36,24161
2025-07-25 10:17:00,290.35,290.35,289.92,290.08,17429
2025-07-25 10:18:00,290.05,290.14,289.75,289.8938,29253
2025-07-25 10:19:00,289.75,289.95,289.68,289.91,18017
2025-07-25 10:20:00,289.964,289.964,289.66,289.78,20685
2025-07-25 10:21:00,289.92,289.94,289.59,289.62,11228
2025-07-25 10:22:00,289.59,289.82,289.53,289.82,21383
2025-07-25 10:23:00,289.81,289.81,289.47,289.5,43682
2025-07-25 10:24:00,289.5,289.9399,289.49,289.9399,12519
2025-07-25 10:25:00,289.885,290.3,289.8465,290.04,25994
2025-07-25 10:26:00,290.148,290.41,290.13,290.29,28386
2025-07-25 10:27:00,290.28,290.36,290.222,290.27,16864
2025-07-25 10:28:00,290.27,290.38,290.23,290.295,19524
2025-07-25 10:29:00,290.295,290.64,290.29,290.435,57151
2025-07-25 10:30:00,290.33,290.54,290.0842,290.105,26616
2025-07-25 10:31:00,290.105,290.21,289.64,289.71,27378
2025-07-25 10:32:00,289.6988,289.79,289.535,289.56,20517
2025-07-25 10:33:00,289.52,289.605,289.43,289.49,15699
2025-07-25 10:34:00,289.54,289.87,289.4,289.525,38214
2025-07-25 10:35:00,289.54,289.92,289.51,289.92,10694
2025-07-25 10:36:00,289.8989,290.14,289.802,290.1028,19618
2025-07-25 10:37:00,290.105,290.2699,290.0601,290.125,13630
2025-07-25 10:38:00,290.07,290.1699,289.9325,290.01,11746
2025-07-25 10:39:00,290.005,290.08,289.8,289.885,14224
2025-07-25 10:40:00,289.85,289.9,289.54,289.5584,10121
2025-07-25 10:41:00,289.635,289.7299,289.36,289.535,12547
2025-07-25 10:42:00,289.5422,289.8,289.5422,289.6,8500
2025-07-25 10:43:00,289.6038,289.82,289.6038,289.68,13367
2025-07-25 10:44:00,289.775,289.9383,289.775,289.84,20861
2025-07-25 10:45:00,289.84,289.88,289.74,289.75,7731
2025-07-25 10:46:00,289.705,289.83,289.6,289.61,11335
2025-07-25 10:47:00,289.63,289.74,289.4633,289.595,11687
2025-07-25 10:48:00,289.7054,289.83,289.5924,289.71,7833
2025-07-25 10:49:00,289.74,289.894,289.5627,289.894,4898
2025-07-25 10:50:00,289.81,289.9399,289.7,289.86,11049
2025-07-25 10:51:00,289.86,289.94,289.7201,289.77,14502
2025-07-25 10:52:00,289.72,289.72,289.4,289.49,14216
2025-07-25 10:53:00,289.49,289.6,289.2,289.295,12983
2025-07-25 10:54:00,289.24,289.27,288.93,289.125,18221
2025-07-25 10:55:00,289.125,289.13,288.78,288.825,11974
2025-07-25 10:56:00,288.89,289.01,288.7115,288.97,24477
2025-07-25 10:57:00,288.96,289.13,288.94,289.105,16948
2025-07-25 10:58:00,289.06,289.1,288.915,289.035,13944
2025-07-25 10:59:00,289.0145,289.5,289.0145,289.415,26152
2025-07-25 11:00:00,289.37,289.49,289.1,289.22,16569
2025-07-25 11:01:00,289.26,289.29,288.95,288.97,21749
2025-07-25 11:02:00,288.97,289.02,288.7,288.81,20863
2025-07-25 11:03:00,288.72,288.96,288.71,288.88,12351
2025-07-25 11:04:00,288.87,289.0783,288.86,288.99,12083
2025-07-25 11:05:00,288.94,289.0648,288.8101,288.9301,7747
2025-07-25 11:06:00,288.9784,289.2,288.93,289.165,12805
2025-07-25 11:07:00,289.13,289.15,288.9132,289.04,12125
2025-07-25 11:08:00,288.95,289.0625,288.8997,289.06,9936
2025-07-25 11:09:00,289.03,289.199,288.97,288.995,15543
2025-07-25 11:10:00,288.995,289.2,288.97,289.14,19864
2025-07-25 11:11:00,289.1595,289.5,289.09,289.4519,104252
2025-07-25 11:12:00,289.42,289.66,289.4,289.66,9908
2025-07-25 11:13:00,289.66,289.6999,289.5101,289.59,11312
2025-07-25 11:14:00,289.55,289.55,289.27,289.27,57905
2025-07-25 11:15:00,289.32,289.45,289.21,289.375,13697
2025-07-25 11:16:00,289.375,289.45,289.2801,289.4239,11446
2025-07-25 11:17:00,289.47,289.56,289.3001,289.505,11465
2025-07-25 11:18:00,289.505,289.784,289.4804,289.68,15083
2025-07-25 11:19:00,289.74,289.83,289.61,289.7,11873
2025-07-25 11:20:00,289.7036,289.799,289.55,289.56,12034
2025-07-25 11:21:00,289.54,289.56,289.29,289.41,24891
2025-07-25 11:22:00,289.45,289.7599,289.4364,289.69,9567
2025-07-25 11:23:00,289.76,290.11,289.76,290.09,28064
2025-07-25 11:24:00,290.09,290.09,289.74,289.84,18393
2025-07-25 11:25:00,289.75,289.785,289.485,289.505,13495
