,MACD,Signal,Histogram
4700,0.6719933174516086,0.5387292864517469,0.13326403099986173
4701,0.6830788813458639,0.5675992054305703,0.11547967591529362
4702,0.7222703757775548,0.5985334394999673,0.12373693627758753
4703,0.725376300180983,0.6239020116361704,0.10147428854481255
4704,0.7323307845405793,0.6455877662170522,0.08674301832352715
4705,0.7232514684742455,0.6611205066684909,0.062130961805754614
4706,0.7441921585252089,0.6777348370398346,0.06645732148537431
4707,0.792003899636029,0.7005886495590735,0.0914152500769555
4708,0.8444010882597581,0.7293511372992104,0.11504995096054771
4709,0.8714108390247475,0.7577630776443179,0.11364776138042954
4710,0.9273140814869976,0.791673278412854,0.1356408030741436
4711,0.9573623303506906,0.8248110888004213,0.13255124155026932
4712,0.9081629546131467,0.8414814619629665,0.0666814926501802
4713,0.859665860179291,0.8451183416062314,0.014547518573059581
4714,0.834208981518259,0.842936469588637,-0.008727488070378042
4715,0.7704554842024436,0.8284402725113984,-0.057984788308954816
4716,0.7067801745196789,0.8041082529130545,-0.09732807839337565
4717,0.6641538757708076,0.7761173774846052,-0.11196350171379754
4718,0.6191998938363099,0.7447338807549462,-0.12553398691863626
4719,0.5657550374051539,0.7089381120849878,-0.14318307467983393
4720,0.5541300924815573,0.6779765081643018,-0.12384641568274446
4721,0.5139780120715045,0.6451768089457424,-0.13119879687423786
4722,0.4866340401027287,0.6134682551771397,-0.12683421507441095
4723,0.4377276912371144,0.5783201423891347,-0.14059245115202024
4724,0.4020007490633475,0.5430562637239772,-0.1410555146606297
4725,0.3315366120432941,0.5007523333878405,-0.16921572134454643
4726,0.2621811017050959,0.4530380870512916,-0.19085698534619572
4727,0.22160705683387505,0.40675188100780835,-0.1851448241739333
4728,0.19606776746940113,0.3646150583001269,-0.16854729083072578
4729,0.16744219583091535,0.3251804858062846,-0.15773828997536926
4730,0.140314557700151,0.2882073001850579,-0.14789274248490691
4731,0.11147877788027927,0.2528615957241022,-0.14138281784382295
4732,0.07325725491165258,0.21694072756161228,-0.1436834726499597
4733,0.04925740352700814,0.18340406275469145,-0.13414665922768332
4734,0.04269618203159098,0.1552624866100714,-0.11256630457848041
4735,0.056932305566192554,0.13559645040129562,-0.07866414483510306
4736,0.0906109515768776,0.126599350636412,-0.03598839905953441
4737,0.11077956652451348,0.1234353938140323,-0.01265582728951882
4738,0.12811076551167844,0.12437046815356154,0.003740297358116901
4739,0.17137240841606172,0.13377085620606158,0.03760155221000014
4740,0.1797492237010374,0.14296652970505674,0.036782693995980664
4741,0.1990216661756108,0.15417755699916758,0.044844109176443214
4742,0.2299294582434186,0.16932793724801778,0.06060152099540081
4743,0.24541414481228685,0.18454517876087162,0.06086896605141523
4744,0.26711395172731045,0.2010589333541594,0.06605501837315106
4745,0.30380623404846574,0.2216083934930207,0.08219784055544505
4746,0.3270972673878987,0.24270616827199631,0.08439109911590237
4747,0.3499936921707558,0.26416367305174826,0.08583001911900756
4748,0.34519751566540435,0.2803704415744795,0.06482707409092486
4749,0.3512586592503908,0.2945480851096618,0.056710574140729
4750,0.34184150782272127,0.3040067696522737,0.03783473817044758
4751,0.33335979080305833,0.30987737388243064,0.02348241692062769
4752,0.3432574792827836,0.31655339496250123,0.026704084320282373
4753,0.32516299043601293,0.31827531405720355,0.006887676378809382
4754,0.32403297221776484,0.31942684568931584,0.004606126528448995
4755,0.3050959725058533,0.31656067105262337,-0.011464698546770069
4756,0.3121020727599557,0.31566895139408985,-0.0035668786341341296
4757,0.3348549766882911,0.3195061564529301,0.015348820235360994
4758,0.34659978772407385,0.3249248827071589,0.021674905016914936
4759,0.35903119480076384,0.3317461451258799,0.027285049674883932
4760,0.3539101468431909,0.3361789454693421,0.01773120137384876
4761,0.34466818451920744,0.3378767932793152,0.006791391239892253
4762,0.3398812546697627,0.33827768555740473,0.0016035691123579832
4763,0.3127133608598456,0.33316482061789293,-0.020451459758047352
4764,0.3119634342468771,0.3289245433436898,-0.0169611090968127
4765,0.31283043266410004,0.3257057212077719,-0.01287528854367187
4766,0.30038001338795084,0.3206405796438077,-0.02026056625585687
4767,0.30634757648056166,0.3177819790111585,-0.011434402530596854
4768,0.3370475466929861,0.32163509254752404,0.015412454145462051
4769,0.3596523946178536,0.32923855296159,0.030413841656263596
4770,0.364888074392411,0.3363684572477542,0.028519617144656784
4771,0.3843759935958815,0.3459699645173797,0.03840602907850177
4772,0.3900787679735913,0.354791725208622,0.0352870427649693
4773,0.40565696706755716,0.3649647735804091,0.04069219348714809
4774,0.45152983567885485,0.38227778600009826,0.06925204967875659
4775,0.4998743357512012,0.4057970959503189,0.09407723980088234
4776,0.5472112023520026,0.43407991723065564,0.11313128512134696
4777,0.557098363337218,0.45868360645196815,0.09841475688524981
4778,0.5802578386010282,0.48299845288178017,0.09725938571924803
4779,0.5878014976983081,0.5039590618450858,0.08384243585322237
4780,0.5690644614047073,0.5169801417570101,0.05208431964769722
4781,0.5666458208737595,0.52691327758036,0.03973254329339948
4782,0.5475241415874734,0.5310354503817827,0.016488691205690742
4783,0.5306906419576194,0.5309664886969501,-0.00027584673933067627
4784,0.5230211976099213,0.5293774304795443,-0.0063562328696230574
4785,0.5018782289886303,0.5238775901813615,-0.02199936119273116
4786,0.47002116549350603,0.5131063052437904,-0.043085139750284385
4787,0.4333237947723205,0.49714980314949647,-0.06382600837717595
4788,0.3892637602212403,0.47557259456384526,-0.08630883434260495
4789,0.3542963398724055,0.45131734362555737,-0.09702100375315187
4790,0.29932988415902173,0.42091985173225027,-0.12158996757322854
4791,0.25963445721362177,0.38866277282852457,-0.1290283156149028
4792,0.24631599499468848,0.3601934172617574,-0.11387742226706893
4793,0.23227656168933208,0.33461004614727236,-0.10233348445794027
4794,0.20985505056188458,0.3096590470301948,-0.09980399646831023
4795,0.20439939311950184,0.28860711624805624,-0.0842077231285544
4796,0.19685436927574074,0.2702565668535931,-0.07340219757785238
4797,0.17274525521844453,0.2507543045265634,-0.07800904930811886
4798,0.14590483531350174,0.22978441068395106,-0.08387957537044932
4799,0.1327859327062697,0.2103847150884148,-0.0775987823821451
4800,0.05996871917977842,0.18030151590668755,-0.12033279672690914
4801,-0.011326462006820748,0.1419759203239859,-0.15330238233080665
4802,-0.04791013430963176,0.10399870939726237,-0.15190884370689411
4803,-0.08470577347213748,0.0662578128233824,-0.15096358629551987
4804,-0.09990115146587186,0.03302601996553155,-0.13292717143140342
4805,-0.11066788748411227,0.004287238475602782,-0.11495512595971505
4806,-0.0882706819430723,-0.014224345608132235,-0.07404633633494007
4807,-0.08492961569930912,-0.028365399626367617,-0.05656421607294151
4808,-0.06743186162572101,-0.0361786920262383,-0.03125316959948271
4809,-0.044578272404237396,-0.03785860810183812,-0.0067196643023992725
4810,-0.023412887431220497,-0.0349694639677146,0.011556576536494105
4811,0.015062703501257602,-0.02496303047392016,0.040025733975177766
4812,0.03107562855092283,-0.013755298668951563,0.04483092721987439
4813,0.04246950853513454,-0.0025103372281343444,0.04497984576326888
4814,0.07085537452235258,0.01216280512196304,0.058692569400389534
4815,0.0910909632642074,0.027948436750411913,0.06314252651379548
4816,0.12385570130112455,0.04712988966055444,0.07672581164057012
4817,0.12817159917841536,0.06333823156412663,0.06483336761428873
4818,0.13368209923413588,0.07740700509812848,0.0562750941360074
4819,0.12107998846033752,0.08614160177057029,0.03493838668976723
4820,0.09208540037872126,0.0873303614922005,0.004755038886520763
4821,0.057183254156598196,0.08130094002508005,-0.024117685868481856
4822,0.015625353222958438,0.06816582266465573,-0.052540469441697296
4823,-0.011528276890032885,0.05222700275371801,-0.0637552796437509
4824,-0.031873391344447555,0.035406923934084907,-0.06728031527853245
4825,-0.058219297069740605,0.016681679733319806,-0.0749009768030604
4826,-0.10492085514999872,-0.0076388272433439,-0.09728202790665481
4827,-0.12475916013994492,-0.031062893822664105,-0.09369626631728081
4828,-0.12332467931850033,-0.04951525092183136,-0.07380942839666897
4829,-0.11361590170264435,-0.06233538107799396,-0.05128052062465039
4830,-0.11388833061670312,-0.0726459709857358,-0.04124235963096731
4831,-0.0820916486477472,-0.07453510651813809,-0.0075565421296091145
4832,-0.05544648016893916,-0.07071738124829831,0.015270901079359148
4833,-0.025163838424361984,-0.06160667268351105,0.036442834259149064
4834,-0.009926283343304476,-0.051270594815469736,0.04134431147216526
4835,0.009304579279728387,-0.03915555999643011,0.0484601392761585
4836,0.024744091827301418,-0.026375629631683804,0.05111972145898522
4837,0.04405716756315314,-0.012289070192716415,0.056346237755869555
4838,0.051506931543485734,0.00047013015452401427,0.05103680138896172
4839,0.0759019667811458,0.015556497479848372,0.06034546930129743
4840,0.06662853892709109,0.025770905769296915,0.04085763315779417
4841,0.05461512919617917,0.03153975045467337,0.023075378741505802
4842,0.05056342494316368,0.03534448535237143,0.01521893959079225
4843,0.03564470024412003,0.035404528330721156,0.00024017191339887473
4844,0.02674091650283117,0.03367180596514316,-0.00693088946231199
4845,0.022651160961913774,0.03146767696449729,-0.008816516002583513
4846,0.03673866119663671,0.032521873810925174,0.004216787385711539
4847,0.054536689458075216,0.036924836940355185,0.01761185251772003
4848,0.07424127924173263,0.044388125400630675,0.029853153841101952
4849,0.09840594326891505,0.055191688974287556,0.0432142542946275
4850,0.13935084023302124,0.0720235192260343,0.06732732100698695
4851,0.16904441090019873,0.09142769756086719,0.07761671333933154
4852,0.20992633195402277,0.1151274244394983,0.09479890751452447
4853,0.24435032899674525,0.1409720053509477,0.10337832364579755
4854,0.2679537417339475,0.16636835262754768,0.1015853891063998
4855,0.28876150109510945,0.19084698232106004,0.09791451877404941
4856,0.2922004977331767,0.21111768540348338,0.0810828123296933
4857,0.27437406492555283,0.22376896130789728,0.05060510361765555
4858,0.25492744019106794,0.23000065708453143,0.02492678310653651
4859,0.2383737890151565,0.23167528347065644,0.00669850554450005
4860,0.23107193935868509,0.23155461464826219,-0.00048267528957710026
4861,0.215139470945644,0.22827158590773858,-0.013132114962094571
4862,0.21336742907283224,0.22529075454075734,-0.0119233254679251
4863,0.2187213286987344,0.22397686937235275,-0.0052555406736183585
4864,0.22520975343462624,0.22422344618480744,0.0009863072498187964
4865,0.22214273858747902,0.22380730466534177,-0.0016645660778627502
4866,0.2156128239512327,0.22216840852251996,-0.006555584571287243
4867,0.19722257374962737,0.21717924156794144,-0.019956667818314067
4868,0.1834065934064597,0.2104247119356451,-0.027018118529185398
4869,0.1696942829563568,0.20227862613978745,-0.03258434318343065
4870,0.14903997382356238,0.19163089567654246,-0.04259092185298008
4871,0.11321064360470245,0.17594684526217447,-0.06273620165747201
4872,0.08345022085654819,0.15744752038104923,-0.07399729952450104
4873,0.06581968769654623,0.13912195384414863,-0.07330226614760241
4874,0.037439985788296326,0.11878556023297818,-0.08134557444468185
4875,0.028084493002211275,0.10064534678682481,-0.07256085378461354
4876,0.026273955998817655,0.08577106862922339,-0.05949711263040573
4877,0.02535374659731815,0.07368760422284235,-0.048333857625524196
4878,0.026737015623552907,0.06429748650298446,-0.037560470879431554
4879,0.03150468206149526,0.05773892561468662,-0.026234243553191358
4880,0.038071888734407366,0.05380551823863077,-0.015733629504223405
4881,0.03241289807942849,0.04952699420679032,-0.01711409612736183
4882,0.02275171852835456,0.044171939071103165,-0.021420220542748607
4883,0.008613167956639245,0.03706018484821038,-0.028447016891571135
4884,-0.015333709761421233,0.02658140592628406,-0.04191511568770529
4885,-0.03550822979963186,0.014163478781100877,-0.04967170858073274
4886,-0.0572915918831427,-0.000127535351747839,-0.05716405653139486
4887,-0.0625373417561832,-0.012609496632634911,-0.04992784512354828
4888,-0.07592204787596302,-0.025272006881300532,-0.050650040994662485
4889,-0.0807411532647393,-0.03636583615798829,-0.04437531710675101
4890,-0.08479325972871266,-0.046051320872133164,-0.03874193885657949
4891,-0.09398173904111218,-0.055637404505928974,-0.038344334535183204
4892,-0.1086851716757451,-0.0662469579398922,-0.042438213735852895
4893,-0.11378119243880747,-0.07575380483967525,-0.03802738759913221
4894,-0.12325777631366464,-0.08525459913447313,-0.03800317717919151
4895,-0.14563107961947708,-0.09732989523147392,-0.048301184388003154
4896,-0.1511300371425932,-0.10808992361369779,-0.04304011352889542
4897,-0.13575138520610608,-0.11362221593217946,-0.02212916927392662
4898,-0.12416581590878195,-0.11573093592749996,-0.008434879981281992
4899,-0.10808976228935308,-0.11420270119987058,0.006112938910517507
4900,-0.09705479421387508,-0.11077311980267149,0.013718325588796404
4901,-0.10624101815233189,-0.10986669947260358,0.0036256813202716898
4902,-0.1064519797206458,-0.10918375552221202,0.002731775801566222
4903,-0.09423604385858653,-0.10619421318948692,0.011958169330900395
4904,-0.06205277736989956,-0.09736592602556945,0.035313148655669896
4905,-0.04165104120505703,-0.08622294906146698,0.04457190785640995
4906,-0.02206505371179901,-0.0733913699915334,0.051326316279734385
4907,-0.0016821284254433522,-0.059049521678315384,0.05736739325287203
4908,0.009919105100038905,-0.04525579632264452,0.05517490142268343
4909,0.027670281165910637,-0.030670580824933492,0.05834086199084413
4910,0.03288649852618164,-0.017959164954710467,0.0508456634808921
4911,0.026228133226936734,-0.009121705318381027,0.03534983854531776
4912,0.026296614736281754,-0.002038041307448471,0.028334656043730224
4913,0.007718967887683448,-8.663946842208748e-05,0.007805607356105535
4914,-0.001356042810073177,-0.0003405201367523054,-0.0010155226733208715
4915,-0.015630127626707235,-0.0033984416347432917,-0.012231685991963944
4916,-0.02981831228220244,-0.008682415764235122,-0.02113589651796732
4917,-0.037012835162954616,-0.014348499643979022,-0.022664335518975592
4918,-0.037441446135972,-0.01896708894237762,-0.01847435719359438
4919,-0.020997292953779834,-0.019373129744658064,-0.00162416320912177
4920,-0.01106529495683617,-0.017711562787093686,0.006646267830257516
4921,-0.007800449860042136,-0.015729340201683376,0.00792889034164124
4922,-0.0021063353270847074,-0.013004739226763644,0.010898403899678936
4923,-0.0008120138516574116,-0.010566194151742397,0.009754180300084986
4924,0.008188517376652271,-0.006815251846063464,0.015003769222715735
4925,0.011956016004205594,-0.003060998276009652,0.015017014280215246
4926,-0.0011829069058535424,-0.00268538000197843,0.0015024730961248874
4927,-0.016249779192548885,-0.0053982598400925215,-0.010851519352456363
4928,-0.024829809853770257,-0.009284569842828069,-0.015545240010942188
4929,-0.03989245712563161,-0.015406147299388778,-0.02448630982624283
4930,-0.07038436074742549,-0.026401789988996123,-0.04398257075842937
4931,-0.08777620135424513,-0.03867667226204592,-0.04909952909219921
4932,-0.11048517959204673,-0.05303837372804609,-0.057446805864000645
4933,-0.12781574454083966,-0.06799384789060481,-0.05982189665023485
4934,-0.14351899919250855,-0.08309887815098556,-0.06042012104152299
4935,-0.16436549216251706,-0.09935220095329186,-0.0650132912092252
4936,-0.16546328019126122,-0.11257441680088574,-0.052888863390375476
4937,-0.16284230750500228,-0.12262799494170906,-0.04021431256329322
4938,-0.15574220289323648,-0.12925083653201455,-0.02649136636122193
4939,-0.14595560010172903,-0.13259178924595744,-0.013363810855771596
4940,-0.13333811244342542,-0.13274105388545104,-0.0005970585579743726
4941,-0.11929263792546863,-0.13005137069345457,0.010758732767985946
4942,-0.10908273466583296,-0.12585764348793027,0.016774908822097312
4943,-0.09250138328388857,-0.11918639144712194,0.026685008163233367
4944,-0.0784561492008038,-0.11104034299785832,0.03258419379705453
4945,-0.05219898689409774,-0.09927207177710622,0.04707308488300847
4946,-0.029835694637881716,-0.08538479634926133,0.05554910171137961
4947,0.0007889439633004258,-0.06815004828674898,0.0689389922500494
4948,0.04272233381936985,-0.045975571865525214,0.08869790568489506
4949,0.07070180070002152,-0.022640097352415865,0.0933418980524374
4950,0.0722731573649753,-0.003657446408937632,0.07593060377391293
4951,0.07986013871374098,0.01304607061559809,0.06681406809814289
4952,0.08648970941476364,0.0277347983754312,0.05875491103933243
4953,0.08591185501330756,0.039370209703006476,0.04654164531030108
4954,0.06613248925702919,0.04472266561381102,0.021409823643218175
4955,0.05825825694938658,0.047429783880926134,0.010828473068460444
4956,0.03096353640120242,0.04413653438498139,-0.013172997983778974
4957,0.006553558348969091,0.036619939177778935,-0.030066380828809844
4958,-0.013842333952368335,0.026527484551749483,-0.04036981850411782
4959,-0.044023248616383626,0.012417337918122861,-0.05644058653450649
4960,-0.0839117344799547,-0.006848476561492652,-0.07706325791846205
4961,-0.1469216680258114,-0.034863114854356406,-0.11205855317145501
4962,-0.2025913120514815,-0.06840875429378143,-0.13418255775770008
4963,-0.2478870011080403,-0.10430440365663321,-0.14358259745140708
4964,-0.2809490138889714,-0.13963332570310086,-0.14131568818587056
4965,-0.32279590123715707,-0.1762658408099121,-0.14653006042724498
4966,-0.3447238511396904,-0.20995744287586776,-0.13476640826382263
4967,-0.3719355058937026,-0.24235305547943475,-0.12958245041426786
4968,-0.3798428079841756,-0.2698510059803829,-0.10999180200379266
4969,-0.37811955112641726,-0.2915047150095898,-0.08661483611682746
4970,-0.37644099317668633,-0.3084919706430091,-0.06794902253367724
4971,-0.38839379258155304,-0.32447233503071793,-0.06392145755083511
4972,-0.39652326456450737,-0.33888252093747584,-0.05764074362703153
4973,-0.3880033549834252,-0.34870668774666574,-0.03929666723675945
4974,-0.3687697693574137,-0.35271930406881535,-0.016050465288598326
4975,-0.36058653538424323,-0.35429275033190094,-0.006293785052342293
4976,-0.3606756080789637,-0.3555693218813135,-0.005106286197650189
4977,-0.34387159827474534,-0.35322977715999987,0.009358178885254531
4978,-0.3084397205275877,-0.34427176583351743,0.035832045305929705
4979,-0.27556927818403665,-0.3305312683036213,0.054961990119584636
4980,-0.23869848400397586,-0.3121647114436922,0.07346622743971631
4981,-0.2366065685181411,-0.297053082858582,0.060446514340440904
4982,-0.24186781343928487,-0.28601602897472256,0.044148215535437685
4983,-0.2615571897912332,-0.2811242611380247,0.019567071346791476
4984,-0.2684185850552012,-0.27858312592146,0.010164540866258787
4985,-0.2728892669849756,-0.27744435413416313,0.004555087149187509
4986,-0.2735214050555328,-0.2766597643184371,0.003138359262904289
4987,-0.27129847727542256,-0.2755875069098342,0.004289029634411634
4988,-0.26526856545592636,-0.2735237186190526,0.00825515316312625
4989,-0.2591167135693695,-0.270642317609116,0.011525604039746506
4990,-0.25133601236404957,-0.26678105656010276,0.015445044196053193
4991,-0.23281112096537981,-0.2599870694411582,0.027175948475778366
4992,-0.21839633572750472,-0.2516689226984275,0.03327258697092278
4993,-0.19876655999149762,-0.24108845015704156,0.04232189016554394
4994,-0.18102623358879555,-0.22907600684339235,0.048049773254596806
4995,-0.16665958203577702,-0.21659272188186932,0.049933139846092295
4996,-0.14632491677872395,-0.20253916086124024,0.056214244082516296
4997,-0.11037810021804262,-0.18410694873260072,0.0737288485145581
4998,-0.08055790946286834,-0.16339714087865426,0.08283923141578592
4999,-0.035136872153714194,-0.13774508713366623,0.10260821497995204
5000,0.019995129979179183,-0.10619704371109716,0.12619217369027635
5001,0.05578236663620828,-0.07380116164163608,0.12958352827784436
5002,0.07121929146285311,-0.04479707102073825,0.11601636248359136
5003,0.07851352839008996,-0.02013495113857261,0.09864847952866257
5004,0.09250743449098309,0.002393525987338531,0.09011390850364456
5005,0.09165585169836277,0.02024599112954338,0.07140986056881939
5006,0.1042951432232826,0.03705582154829123,0.06723932167499136
5007,0.11855333295682158,0.0533553238299973,0.06519800912682427
5008,0.11086327268583318,0.06485691360116448,0.0460063590846687
5009,0.10477147876764548,0.07283982663446069,0.03193165213318479
5010,0.0996901988743275,0.07820990108243406,0.02148029779189345
5011,0.08802378073710315,0.08017267701336787,0.007851103723735278
5012,0.08274640150438017,0.08068742191157033,0.0020589795928098453
5013,0.10080262687466757,0.08471046290418978,0.016092163970477788
5014,0.12935604986421367,0.09363958029619457,0.035716469568019105
5015,0.15623572827638554,0.10615880989223277,0.05007691838415278
5016,0.17631256203776502,0.12018956032133923,0.056123001716425786
5017,0.17208429718368734,0.13056850769380887,0.04151578948987847
5018,0.1652150378571946,0.137497813726486,0.027717224130708595
5019,0.1423947915146755,0.1384772092841239,0.003917582230551581
5020,0.12408952966211473,0.13559967335972206,-0.011510143697607333
5021,0.1067382330008968,0.129827385287957,-0.02308915228706021
5022,0.09073094093866985,0.12200809641809959,-0.03127715547942975
5023,0.08074538800173059,0.11375555473482579,-0.0330101667330952
5024,0.06960861133597973,0.10492616605505659,-0.035317554719076855
5025,0.052112748007118626,0.094363482445469,-0.04225073443835037
5026,0.034277382173854676,0.08234626239114615,-0.04806888021729147
5027,0.012278991482048696,0.06833280820932666,-0.056053816727277966
5028,0.006869665538545178,0.056040179675170367,-0.04917051413662519
5029,0.014519114835934488,0.0477359667073232,-0.03321685187138871
5030,0.01077416354661409,0.04034360607518138,-0.02956944252856729
5031,0.018885393578671028,0.03605196357587931,-0.01716656999720828
5032,0.023030825728199034,0.03344773600634326,-0.010416910278144224
5033,0.0017256135863021882,0.027103311522335045,-0.025377697936032857
5034,0.0017260814115047651,0.02202786550016899,-0.020301784088664225
5035,-0.001236812245792862,0.01737492995097662,-0.018611742196769483
5036,-0.0006004832052894926,0.0137798473197234,-0.014380330525012893
5037,-0.006875718478909221,0.009648734159996876,-0.016524452638906097
5038,-0.004135510006904042,0.006891885326616692,-0.011027395333520734
5039,0.008428875662161772,0.007199283393725709,0.0012295922684360631
5040,0.036125429953699495,0.012984512705720467,0.02314091724797903
5041,0.06100306730513694,0.02258822362560376,0.03841484367953318
5042,0.07501257728353039,0.03307309435718909,0.0419394829263413
5043,0.08034752011809587,0.04252797950937044,0.03781954060872543
5044,0.0716458654144958,0.048351556690395515,0.023294308724100286
5045,0.055236923804386606,0.049728630113193735,0.005508293691192871
5046,0.02699360004942264,0.045181624100439514,-0.018188024051016875
5047,-0.007272178961443387,0.03469086348806294,-0.04196304244950633
5048,-0.026592978141366075,0.02243409516217714,-0.049027073303543216
5049,-0.03903414014109785,0.010140448101522141,-0.04917458824261999
5050,-0.054598764042452785,-0.0028073943272728438,-0.05179136971517994
5051,-0.08049812733781891,-0.018345540929382058,-0.062152586408436857
5052,-0.09244551308393056,-0.03316553536029176,-0.059279977723638806
5053,-0.09397186359058196,-0.045326801006349796,-0.048645062584232165
5054,-0.1004785842030742,-0.056357157645694676,-0.04412142655737953
5055,-0.0900724127831154,-0.06310020867317882,-0.026972204109936573
5056,-0.07849980084125718,-0.0661801271067945,-0.012319673734462688
5057,-0.06871385358374482,-0.06668687240218456,-0.002026981181560264
5058,-0.0648745632414034,-0.06632441057002833,0.001449847328624937
5059,-0.05713865698186282,-0.06448725985239523,0.007348602870532406
5060,-0.05202205057361198,-0.06199421799663858,0.009972167423026604
5061,-0.017107079164532024,-0.05301679023021728,0.03590971106568525
5062,0.02559960304103015,-0.03729351157596779,0.06289311461699794
5063,0.04919487140102774,-0.019995834980568686,0.06919070638159643
5064,0.04797526830526522,-0.006401614323401906,0.05437688262866712
5065,0.07200007763708527,0.00927872406869553,0.06272135356838973
5066,0.0915978618413078,0.025742551623217987,0.06585531021808982
5067,0.09872891371821879,0.040339824042218156,0.058389089676000636
5068,0.10957257073044957,0.05418637337986444,0.05538619735058513
5069,0.1176173439367858,0.06687256749124872,0.050744776445537085
5070,0.1688476666034262,0.08726758731368423,0.08158007928974198
5071,0.19174495454336693,0.10816306075962077,0.08358189378374616
5072,0.1574024313676432,0.11801093488122527,0.03939149648641793
5073,0.20847421598642768,0.13610359110226575,0.07237062488416193
5074,0.2022373040383627,0.14933033368948515,0.05290697034887756
5075,0.19783815873387312,0.15903189869836276,0.038806260035510354
5076,0.15663839350975195,0.1585531976606406,-0.0019148041508886549
5077,0.12975380943379378,0.15279332001527127,-0.02303951058147749
5078,0.08407780983651492,0.13905021797952,-0.05497240814300508
5079,0.018615669868950135,0.11496330835740602,-0.09634763848845589
5080,-0.0009756440071555517,0.09177551788449372,-0.09275116189164927
5081,-0.02269561192713354,0.06888129192216827,-0.09157690384930181
5082,-0.05341415531830762,0.044422202474073094,-0.09783635779238072
5083,-0.10000658498012172,0.01553644498323413,-0.11554302996335584
5084,-0.18682394058430418,-0.024935632130273534,-0.16188830845403065
5085,-0.25430963012507846,-0.07081043172923451,-0.18349919839584394
5086,-0.24286041674395165,-0.10522042873217795,-0.13763998801177368
5087,-0.24787473199523902,-0.13375128938479017,-0.11412344261044885
5088,-0.2318275461437338,-0.1533665407365789,-0.0784610054071549
5089,-0.2289777276430982,-0.16848877811788276,-0.06048894952521544
5090,-0.22011501824641755,-0.17881402614358974,-0.04130099210282781
5091,-0.24100816594705066,-0.19125285410428194,-0.04975531184276871
5092,-0.2785625333369808,-0.20871478995082174,-0.06984774338615904
5093,-0.30301609715144195,-0.2275750513909458,-0.07544104576049615
5094,-0.3053598739616632,-0.2431320159050893,-0.06222785805657391
5095,-0.2857675637820307,-0.2516591254804776,-0.034108438301553134
5096,-0.28949703513666236,-0.25922670741171455,-0.03027032772494781
5097,-0.3010856860824447,-0.2675985031458606,-0.03348718293658409
5098,-0.306335077152994,-0.2753458179472873,-0.03098925920570672
5099,-0.3073557103033977,-0.2817477964185094,-0.02560791388488831
5100,-0.3317752296057961,-0.29175328305596676,-0.040021946549829324
5101,-0.3594910896905503,-0.30530084438288346,-0.05419024530766686
5102,-0.395959172780465,-0.3234325100623998,-0.07252666271806518
5103,-0.42988648377354366,-0.3447233048046286,-0.08516317896891507
5104,-0.4685521948504743,-0.3694890828137977,-0.09906311203667656
5105,-0.4960669007387537,-0.394804646398789,-0.10126225433996472
5106,-0.5051901956570077,-0.4168817562504328,-0.08830843940657496
5107,-0.4694869059701432,-0.4274027861943749,-0.042084119775768314
5108,-0.40704715586247175,-0.4233316601279943,0.016284504265522526
5109,-0.3534884096999349,-0.40936301004238246,0.05587460034244757
5110,-0.31627299991788504,-0.390745008017483,0.07447200809959797
5111,-0.2962749096337234,-0.3718509883407311,0.07557607870700772
5112,-0.2800225607257971,-0.3534853028177443,0.0734627420919472
5113,-0.3001072154478379,-0.34280968534376305,0.04270246989592513
5114,-0.3621688997405954,-0.3466815282231296,-0.01548737151746582
5115,-0.45771957661111173,-0.368889137900726,-0.0888304387103857
5116,-0.5134049265625436,-0.3977922956330896,-0.11561263092945395
5117,-0.5260540762217261,-0.4234446517508169,-0.10260942447090915
5118,-0.5195990900433571,-0.442675539409325,-0.07692355063403211
5119,-0.46235260127065203,-0.4466109517815905,-0.015741649489061538
5120,-0.4143862342690454,-0.44016600827908153,0.025779774010036116
5121,-0.34440248537299567,-0.4210133036978644,0.07661081832486871
5122,-0.31955023213106415,-0.4007206893845044,0.08117045725344024
5123,-0.29284775187448986,-0.37914610188250153,0.08629835000801167
5124,-0.29515381148115694,-0.3623476438022326,0.06719383232107567
5125,-0.33085053839261036,-0.3560482227203082,0.025197684327697867
5126,-0.3789793069027496,-0.3606344395567965,-0.018344867345953086
5127,-0.37966162631209954,-0.3644398769078572,-0.015221749404242368
5128,-0.38464450760085356,-0.3684808030464565,-0.016163704554397085
5129,-0.40570352276887434,-0.37592534699094005,-0.02977817577793429
5130,-0.39464487627355993,-0.37966925284746406,-0.014975623426095874
5131,-0.3820816076373035,-0.38015172380543194,-0.0019298838318715372
5132,-0.3539242705846277,-0.3749062331612711,0.020981962576643365
5133,-0.32304402906942187,-0.3645337923429013,0.04148976327347942
5134,-0.30474134379039697,-0.35257530263240044,0.04783395884200348
5135,-0.2781937545399842,-0.3376989930139172,0.05950523847393302
5136,-0.2720132358447813,-0.32456184158009005,0.05254860573530873
5137,-0.3040767811878595,-0.32046482950164396,0.01638804831378443
5138,-0.3305188548191609,-0.3224756345651474,-0.008043220254013494
5139,-0.34547468054381625,-0.3270754437608812,-0.018399236782935036
5140,-0.36522098639022715,-0.33470455228675045,-0.03051643410347671
5141,-0.36336728314864786,-0.34043709845912995,-0.022930184689517907
5142,-0.34860022467557883,-0.3420697237024197,-0.0065305009731591035
5143,-0.3141120708898484,-0.33647819313990546,0.022366122250057074
